,Lfg_acc,Wft_acc,Lfgm3_tot,Lfga3_tot,Wfg3_acc,Lfgm_tot,Lfga_tot,Wfg_acc,Team_Name,Lftm_tot,Lft_acc,Wfgm3_tot,Wfga_tot,Wfta_tot,Wftm_tot,Wfgm_tot,Lfta_tot,Lfg3_acc,Wfga3_tot,GameCount
1128,0.0,0.0,0,0,0.0,0,0,0.0,Birmingham So,0,0.0,0,0,0,0,0,0,0.0,0,0
1129,39.86486486486486,72.08835341365462,66,260,40.50991501416431,295,740,45.74976122254059,Boise St,171,70.95435684647303,143,1047,498,359,479,241,25.384615384615383,353,31
1130,40.0,72.58064516129032,95,291,41.22621564482029,262,655,49.36014625228519,Boston College,127,70.94972067039106,195,1094,372,270,540,179,32.64604810996563,473,32
1131,36.54618473895582,75.53191489361703,105,315,37.19211822660098,273,747,43.00469483568075,Boston Univ,144,67.6056338028169,151,1065,470,355,458,213,33.333333333333336,406,34
1132,39.626168224299064,63.241106719367586,80,299,33.52272727272727,424,1070,48.400556328233655,Bowling Green,192,64.86486486486487,59,719,253,160,348,296,26.755852842809364,176,32
1133,41.15490375802017,70.5607476635514,91,278,35.91160220994475,449,1091,45.30477759472817,Bradley,255,73.69942196531792,65,607,214,151,275,346,32.73381294964029,181,31
1134,0.0,0.0,0,0,0.0,0,0,0.0,Brooklyn,0,0.0,0,0,0,0,0,0,0.0,0,0
1135,40.809968847352025,81.11587982832619,126,382,38.613861386138616,393,963,49.14933837429111,Brown,215,71.42857142857143,78,529,233,189,260,301,32.98429319371728,202,27
1136,40.527182866556835,71.42857142857143,172,489,40.25974025974026,492,1214,45.63106796116505,Bryant,201,61.65644171779141,62,412,189,135,188,326,35.173824130879346,154,29
1137,44.98834498834499,79.32405566600397,60,150,40.33816425120773,193,429,44.945454545454545,Bucknell,87,75.65217391304348,167,1375,503,399,618,115,40.0,414,33
1138,45.392953929539296,69.25133689839572,62,190,41.75084175084175,335,738,49.22566371681416,Buffalo,128,59.81308411214953,124,904,374,259,445,214,32.63157894736842,297,30
1139,39.03846153846154,74.42348008385744,60,181,37.41794310722101,203,520,46.52892561983471,Butler,129,68.61702127659575,171,1210,477,355,563,188,33.149171270718234,457,31
1140,39.83050847457627,75.85714285714286,23,87,37.367624810892586,94,236,45.78651685393258,BYU,63,73.25581395348837,247,1780,700,531,815,86,26.436781609195403,661,33
1141,35.684298908480265,64.5320197044335,93,322,43.47826086956522,425,1191,46.03854389721627,C Michigan,214,62.028985507246375,60,467,203,131,215,345,28.88198757763975,138,30
1142,36.51006711409396,66.66666666666667,93,311,33.691756272401435,272,745,41.888297872340424,Cal Poly SLO,143,67.45283018867924,94,752,342,228,315,212,29.90353697749196,279,29
1143,43.41590612777053,70.3872437357631,61,194,38.15261044176707,333,767,48.3370288248337,California,239,67.89772727272727,95,902,439,309,436,352,31.443298969072163,249,31
1144,42.79918864097363,65.27331189710611,75,207,32.5,422,986,48.484848484848484,Campbell,218,63.74269005847953,39,594,311,203,288,342,36.231884057971016,120,30
1145,40.022050716648295,71.86311787072243,104,348,40.445859872611464,363,907,45.02994011976048,Canisius,145,67.44186046511628,127,835,263,189,376,215,29.885057471264368,314,30
1146,40.22140221402214,83.6734693877551,136,438,36.36363636363637,545,1355,43.51851851851852,Cent Arkansas,343,61.46953405017921,12,108,49,41,47,558,31.050228310502284,33,26
1147,39.30421909696521,71.875,116,382,50.0,531,1351,51.21951219512195,Centenary,392,62.32114467408585,8,41,32,23,21,629,30.36649214659686,16,28
1148,41.77396280400572,77.43362831858407,54,183,34.87544483985765,292,699,44.759206798866856,Central Conn,136,74.72527472527473,98,1059,452,350,474,182,29.508196721311474,281,31
1149,40.41621029572837,78.36879432624113,99,291,36.64921465968586,369,913,45.94202898550725,Charleston So,172,70.49180327868852,70,690,282,221,317,244,34.02061855670103,191,28
1150,40.267857142857146,76.76348547717842,135,418,35.638297872340424,451,1120,43.81139489194499,Charlotte,262,70.43010752688173,67,509,241,185,223,372,32.29665071770335,188,30
1151,37.2787610619469,67.52136752136752,111,432,39.541547277936964,337,904,45.012787723785166,Chattanooga,214,62.028985507246375,138,782,351,237,352,345,25.694444444444443,349,30
1152,38.83299798792756,71.15384615384616,110,375,33.333333333333336,579,1491,46.948356807511736,Chicago St,322,62.76803118908382,21,213,104,74,100,513,29.333333333333332,63,29
1153,35.68376068376068,68.36734693877551,50,175,35.92017738359202,167,468,46.25550660792952,Cincinnati,68,57.6271186440678,162,1362,588,402,630,118,28.571428571428573,451,33
1154,40.03254678600488,74.30555555555556,110,340,34.51327433628319,492,1229,50.35799522673031,Citadel,248,72.72727272727273,39,419,144,107,211,341,32.35294117647059,113,30
1155,38.6094674556213,70.26476578411405,73,247,38.68194842406877,261,676,47.74688398849473,Clemson,113,66.47058823529412,135,1043,491,345,498,170,29.554655870445345,349,32
1156,40.74889867841409,73.76760563380282,48,159,37.193763919821826,185,454,44.72243940578577,Cleveland St,112,75.16778523489933,167,1279,568,419,572,149,30.18867924528302,449,32
1157,41.1522633744856,68.97106109324758,14,59,32.83582089552239,100,243,48.19985304922851,Coastal Car,76,69.0909090909091,110,1361,622,429,656,110,23.728813559322035,335,29
1158,41.47540983606557,75.25252525252525,71,231,37.98882681564246,253,610,50.283687943262414,Col Charleston,91,67.91044776119404,204,1410,396,298,709,134,30.735930735930737,537,34
1159,38.54838709677419,66.86746987951807,111,377,46.902654867256636,478,1240,52.429667519181585,Colgate,306,68.76404494382022,53,391,166,111,205,445,29.44297082228117,113,30
1160,42.47104247104247,79.09836065573771,79,234,41.83673469387755,330,777,50.260416666666664,Colorado,208,76.19047619047619,123,1152,488,386,579,273,33.76068376068376,294,33
1161,42.87856071964018,69.78922716627635,61,208,35.51401869158879,286,667,49.728555917480996,Colorado St,164,66.66666666666667,114,921,427,298,458,246,29.326923076923077,321,30
1162,39.26302414231258,71.22093023255815,60,201,37.603305785123965,309,787,46.406052963430014,Columbia,168,72.72727272727273,91,793,344,245,368,231,29.850746268656717,242,27
1163,37.924865831842574,76.65505226480836,60,192,34.04255319148936,212,559,45.23655217109527,Connecticut,105,70.94594594594595,144,1543,574,440,698,148,31.25,423,35
1164,39.976553341148886,73.22033898305085,112,314,37.07865168539326,341,853,45.370370370370374,Coppin St,153,69.54545454545455,99,756,295,216,343,220,35.6687898089172,267,27
1165,38.095238095238095,70.05347593582887,142,426,44.48979591836735,392,1029,48.275862068965516,Cornell,208,68.19672131147541,109,551,187,131,266,305,33.333333333333336,245,28
1166,42.195767195767196,73.51485148514851,94,297,39.25501432664756,319,756,47.23092998955068,Creighton,134,69.43005181347151,137,957,404,297,452,193,31.64983164983165,349,33
1167,36.0352422907489,69.33962264150944,116,389,41.40127388535032,409,1135,47.148288973384034,CS Bakersfield,265,68.65284974093264,65,526,212,147,248,386,29.82005141388175,157,28
1168,42.572463768115945,75.4863813229572,120,357,43.292682926829265,470,1104,48.66412213740458,CS Fullerton,297,69.39252336448598,71,524,257,194,255,428,33.61344537815126,164,30
1169,38.78787878787879,70.48710601719198,97,337,40.90909090909091,384,990,49.49832775919732,CS Northridge,273,63.63636363636363,72,598,349,246,296,429,28.783382789317507,176,30
1170,38.05309734513274,71.66666666666667,110,375,34.831460674157306,430,1130,44.75806451612903,CS Sacramento,271,67.91979949874687,31,248,120,86,111,399,29.333333333333332,89,26
1171,38.20754716981132,75.0,105,351,44.04761904761905,486,1272,45.945945945945944,Dartmouth,237,68.10344827586206,37,259,104,78,119,348,29.914529914529915,84,28
1172,38.36930455635492,75.366568914956,94,329,38.50574712643678,320,834,45.838218053927314,Davidson,200,70.17543859649123,134,853,341,257,391,285,28.571428571428573,348,30
1173,36.65338645418327,69.10229645093946,83,256,37.37623762376238,276,753,43.41894060995185,Dayton,130,65.98984771573605,151,1246,479,331,541,197,32.421875,404,35
1174,40.26115342763874,69.30379746835443,93,283,37.083333333333336,370,919,43.47181008902077,Delaware,224,68.92307692307692,89,674,316,219,293,325,32.86219081272085,240,31
1175,40.76086956521739,71.7557251908397,128,399,39.716312056737586,450,1104,46.62921348314607,Delaware St,198,72.79411764705883,56,356,131,94,166,272,32.08020050125313,141,28
1176,40.666666666666664,74.6268656716418,113,312,44.73684210526316,305,750,51.56794425087108,Denver,166,70.042194092827,119,574,268,200,296,237,36.217948717948715,266,30
1177,40.711743772241995,73.95833333333333,130,432,37.93103448275862,572,1405,49.11392405063291,DePaul,267,65.6019656019656,33,395,192,142,194,407,30.09259259259259,87,31
1178,43.68600682593857,69.13319238900634,83,251,38.20754716981132,384,879,48.4375,Detroit,239,67.70538243626062,81,896,473,327,434,353,33.06772908366534,212,32
1179,39.57446808510638,76.30662020905923,98,340,45.06437768240343,372,940,47.15568862275449,Drake,201,61.65644171779141,105,668,287,219,315,326,28.823529411764707,233,31
1180,37.37024221453287,62.57545271629779,31,133,35.10204081632653,216,578,44.991055456171736,Drexel,109,58.91891891891892,86,1118,497,311,503,185,23.30827067669173,245,31
1181,37.03703703703704,74.74452554744525,26,108,39.87034035656402,90,243,48.21826280623608,Duke,60,76.92307692307692,246,1796,685,512,866,78,24.074074074074073,617,34
1182,39.19667590027701,64.77987421383648,84,264,37.46556473829201,283,722,49.69387755102041,Duquesne,153,57.735849056603776,136,980,477,309,487,265,31.818181818181817,363,29
1183,41.209829867674856,76.71232876712328,82,250,30.0,436,1058,43.988269794721404,E Illinois,222,69.375,24,341,146,112,150,320,32.8,80,27
1184,39.608801955990224,72.4,122,370,40.0763358778626,324,818,47.99382716049383,E Kentucky,182,75.20661157024793,105,648,250,181,311,242,32.972972972972975,262,29
1185,36.85524126455907,61.940298507462686,150,471,31.70731707317073,443,1202,43.77104377104377,E Michigan,251,62.28287841191067,39,297,134,83,130,403,31.84713375796178,123,28
1186,37.19676549865229,71.21951219512195,153,446,41.37931034482759,414,1113,46.08294930875576,E Washington,228,63.333333333333336,60,434,205,146,200,360,34.30493273542601,145,28
1187,40.36939313984169,69.68325791855203,100,317,40.52287581699346,306,758,43.873517786561266,East Carolina,207,68.77076411960132,124,759,442,308,333,301,31.545741324921135,306,30
1188,39.492753623188406,63.855421686746986,126,421,45.1219512195122,436,1104,45.79831932773109,Edwardsville,249,68.0327868852459,37,238,83,53,109,366,29.928741092636578,82,25
1189,39.53953953953954,73.88535031847134,145,433,38.51851851851852,395,999,46.23287671232877,Elon,213,70.52980132450331,104,584,314,232,270,302,33.48729792147806,270,28
1190,37.833333333333336,68.92138939670933,42,156,36.677115987460816,227,600,47.9489516864175,ETSU,132,61.395348837209305,117,1097,547,377,526,215,26.923076923076923,319,32
1191,41.830065359477125,72.66355140186916,62,206,39.411764705882355,320,765,46.3768115942029,Evansville,174,68.50393700787401,67,690,428,311,320,254,30.097087378640776,170,29
1192,37.720588235294116,65.67164179104478,129,412,37.5,513,1360,50.3875968992248,F Dickinson,342,67.9920477137177,21,258,134,88,130,503,31.310679611650485,56,29
1193,38.107416879795394,66.7296786389414,36,125,31.52542372881356,149,391,44.7900466562986,Fairfield,88,62.857142857142854,93,1286,529,353,576,140,28.8,295,31
1194,39.85637342908438,65.41176470588235,46,171,35.62091503267974,222,557,46.13124387855044,FL Atlantic,128,64.321608040201,109,1021,425,278,471,199,26.900584795321638,306,29
1195,37.77173913043478,66.7910447761194,107,363,40.476190476190474,417,1104,44.80286738351254,FL Gulf Coast,282,64.0909090909091,68,558,268,179,250,440,29.47658402203857,168,30
1196,43.25699745547074,68.27458256029685,36,115,36.65943600867679,170,393,46.954140999315534,Florida,76,59.84251968503937,169,1461,539,368,686,127,31.304347826086957,461,33
1197,37.86407766990291,61.224489795918366,115,412,36.090225563909776,429,1133,39.7984886649874,Florida A&M,266,61.86046511627907,48,397,196,120,158,430,27.9126213592233,133,28
1198,42.267050912584054,67.6923076923077,98,301,33.75,440,1041,46.02510460251046,Florida Intl,344,69.21529175050301,54,478,260,176,220,497,32.55813953488372,160,28
1199,39.89071038251366,68.78612716763006,54,190,35.294117647058826,219,549,45.30201342281879,Florida St,82,57.34265734265734,138,1192,519,357,540,143,28.42105263157895,391,31
1200,36.94267515923567,66.01307189542484,133,421,40.833333333333336,464,1256,48.421052631578945,Fordham,216,61.714285714285715,49,380,153,101,184,350,31.59144893111639,120,28
1201,39.31623931623932,67.17325227963526,99,373,34.024896265560166,368,936,45.97855227882037,Fresno St,198,59.2814371257485,82,746,329,221,343,334,26.541554959785522,241,30
1202,38.86861313868613,72.89915966386555,52,182,41.45077720207254,213,548,47.88732394366197,Furman,117,73.58490566037736,160,994,476,347,476,159,28.571428571428573,386,30
1203,35.96491228070175,61.80048661800487,76,262,37.992831541218635,287,798,46.2962962962963,G Washington,151,64.25531914893617,106,918,411,254,425,235,29.00763358778626,279,31
1204,42.80549530007231,60.0,118,368,37.03703703703704,592,1383,53.77358490566038,Ga Southern,371,68.19852941176471,10,106,25,15,57,544,32.06521739130435,27,29
1205,39.541041482789055,68.15642458100558,132,431,39.310344827586206,448,1133,44.60887949260042,Gardner Webb,202,61.96319018404908,57,473,179,122,211,326,30.62645011600928,145,30
1206,43.58974358974359,70.20905923344948,36,112,41.627906976744185,153,351,48.354792560801144,George Mason,71,62.83185840707964,179,1398,574,403,676,113,32.142857142857146,430,32
1207,39.68565815324165,73.0,52,201,41.08910891089109,202,509,51.40105078809107,Georgetown,114,73.54838709677419,166,1142,400,292,587,155,25.870646766169155,404,31
1208,40.625,68.60215053763442,54,176,36.19402985074627,260,640,47.70318021201413,Georgia,132,72.1311475409836,97,1132,465,319,540,183,30.681818181818183,268,32
1209,39.053254437869825,60.546875,107,315,36.54822335025381,396,1014,46.97885196374622,Georgia St,171,58.3617747440273,72,662,256,155,311,293,33.96825396825397,197,31
1210,39.59670027497709,67.3015873015873,111,382,31.03448275862069,432,1091,41.8848167539267,Georgia Tech,194,70.8029197080292,81,764,315,212,320,274,29.05759162303665,261,31
1211,42.971887550200805,75.88126159554731,49,152,37.110481586402265,214,498,49.1790461297889,Gonzaga,153,76.11940298507463,131,1279,539,409,629,201,32.23684210526316,353,32
1212,35.73853989813243,69.17808219178082,102,373,34.97267759562842,421,1178,42.121212121212125,Grambling,232,55.903614457831324,64,660,292,202,278,415,27.345844504021446,183,33
1213,0.0,0.0,0,0,0.0,0,0,0.0,Grand Canyon,0,0.0,0,0,0,0,0,0,0.0,0,0
1214,35.61076604554865,66.78765880217786,41,161,34.49781659388646,172,483,42.28617106314948,Hampton,105,58.333333333333336,158,1251,551,368,529,180,25.46583850931677,458,31
1215,0.0,0.0,0,0,0.0,0,0,0.0,Hardin-Simmons,0,0.0,0,0,0,0,0,0,0.0,0,0
1216,35.628227194492254,58.888888888888886,167,589,35.0,414,1162,43.43434343434343,Hartford,142,60.94420600858369,98,594,180,106,258,233,28.35314091680815,280,31
1217,39.80891719745223,81.06995884773663,31,117,41.62162162162162,125,314,49.95150339476237,Harvard,78,78.78787878787878,154,1031,486,394,515,99,26.495726495726494,370,27
1218,41.560509554140125,69.64285714285714,62,199,39.20265780730897,261,628,47.46906636670416,Hawaii,175,68.62745098039215,118,889,392,273,422,255,31.155778894472363,301,29
1219,38.59315589353612,68.4,103,296,34.50292397660819,406,1052,45.8955223880597,High Point,237,66.20111731843575,59,536,250,171,246,358,34.7972972972973,171,29
1220,39.33884297520661,78.39805825242719,54,196,39.83050847457627,238,605,46.126126126126124,Hofstra,145,72.8643216080402,141,1110,412,323,512,199,27.551020408163264,354,31
1221,43.09012875536481,67.52577319587628,94,319,40.0,502,1165,46.57836644591612,Holy Cross,244,63.70757180156658,54,453,194,131,211,383,29.46708463949843,135,29
1222,45.053763440860216,70.11494252873563,103,279,40.41095890410959,419,930,46.57794676806083,Houston,222,64.91228070175438,59,526,261,183,245,342,36.91756272401434,146,28
1223,38.741958541815585,65.71428571428571,132,417,40.476190476190474,542,1399,47.95918367346939,Houston Bap,385,68.26241134751773,34,294,140,92,141,564,31.654676258992804,84,29
1224,36.30030959752322,66.29834254143647,123,400,32.5,469,1292,43.66197183098591,Howard,298,60.816326530612244,26,284,181,120,124,490,30.75,80,30
1225,42.21251819505095,72.85714285714286,72,221,42.91044776119403,290,687,48.870392390011894,Idaho,169,71.91489361702128,115,841,350,255,411,235,32.57918552036199,268,30
1226,38.468720821662,69.10994764397905,85,296,34.31372549019608,412,1071,46.075949367088604,Idaho St,291,70.97560975609755,35,395,191,132,182,410,28.716216216216218,102,27
1227,41.368821292775664,69.02654867256638,106,355,35.22727272727273,544,1315,45.42586750788644,IL Chicago,258,66.49484536082474,31,317,113,78,144,388,29.859154929577464,88,30
1228,40.61662198391421,71.86544342507645,82,244,42.546583850931675,303,746,51.0879848628193,Illinois,141,74.60317460317461,137,1057,327,235,540,189,33.60655737704918,322,32
1229,41.55440414507772,70.07299270072993,95,307,31.182795698924732,401,965,44.00630914826498,Illinois St,188,71.48288973384031,58,634,274,192,279,263,30.944625407166125,186,31
1230,0.0,0.0,0,0,0.0,0,0,0.0,Incarnate Word,0,0.0,0,0,0,0,0,0,0.0,0,0
1231,43.120960295475534,72.56317689530685,108,340,39.320388349514566,467,1083,51.111111111111114,Indiana,258,72.67605633802818,81,630,277,201,322,355,31.764705882352942,206,32
1232,39.52513966480447,71.06598984771574,80,262,39.19308357348703,283,716,44.582043343653254,Indiana St,181,71.54150197628458,136,969,394,280,432,253,30.53435114503817,347,32
1233,41.013824884792626,63.578947368421055,78,250,40.04282655246253,267,651,50.56689342403628,Iona,168,68.57142857142857,187,1323,475,302,669,245,31.2,467,33
1234,42.16867469879518,66.66666666666667,91,305,34.375,490,1162,47.50430292598967,Iowa,228,68.26347305389221,55,581,267,178,276,334,29.83606557377049,160,31
1235,39.726027397260275,69.66666666666667,124,381,41.256830601092894,406,1022,47.78578784757981,Iowa St,171,75.33039647577093,151,971,300,209,464,227,32.54593175853018,366,32
1236,41.690962099125365,80.15075376884423,86,250,41.27906976744186,286,686,48.36244541484716,IPFW,120,69.76744186046511,142,916,398,319,443,172,34.4,344,29
1237,42.302543507362785,77.32919254658385,76,247,38.70967741935484,316,747,49.946638207043755,IUPUI,177,79.72972972972973,108,937,322,249,468,222,30.76923076923077,279,31
1238,36.57289002557545,62.53521126760563,84,268,35.338345864661655,286,782,46.11590628853268,Jackson St,215,66.77018633540372,94,811,355,222,374,322,31.34328358208955,266,30
1239,38.366718027734976,66.51162790697674,49,170,30.45267489711934,249,649,44.52191235059761,Jacksonville,155,68.88888888888889,74,1004,430,286,447,225,28.823529411764707,243,29
1240,42.578125,66.97247706422019,145,396,36.0655737704918,545,1280,40.29126213592233,Jacksonville St,253,64.3765903307888,22,206,109,73,83,393,36.61616161616162,61,29
1241,42.63074484944533,71.63561076604555,65,191,40.49079754601227,269,631,48.07864164432529,James Madison,133,70.0,132,1119,483,346,538,190,34.031413612565444,326,32
1242,39.473684210526315,68.09078771695594,9,34,39.40397350993378,45,114,52.08672086720867,Kansas,32,68.08510638297872,238,1845,749,510,961,47,26.470588235294116,604,34
1243,38.0,66.1625708884688,50,190,42.78481012658228,209,550,45.99018003273322,Kansas St,143,62.719298245614034,169,1222,529,350,562,228,26.31578947368421,395,31
1244,39.968774395003905,69.12751677852349,116,415,38.19444444444444,512,1281,45.5470737913486,Kennesaw,279,63.40909090909091,55,393,149,103,179,440,27.951807228915662,144,30
1245,36.9661266568483,67.13709677419355,68,208,33.130699088145896,251,679,46.65605095541401,Kent,131,64.85148514851485,109,1256,496,333,586,202,32.69230769230769,329,33
1246,41.63265306122449,71.1775043936731,52,151,41.431670281995665,204,490,47.55244755244755,Kentucky,106,74.12587412587412,191,1430,569,405,680,143,34.437086092715234,461,33
1247,43.008849557522126,69.91404011461319,114,324,38.05668016194332,486,1130,46.48936170212766,La Salle,238,71.90332326283988,94,940,349,244,437,331,35.18518518518518,247,33
1248,40.252182347235696,79.61538461538461,127,392,39.285714285714285,415,1031,46.412213740458014,Lafayette,260,73.2394366197183,110,655,260,207,304,355,32.39795918367347,280,31
1249,38.96103896103896,72.94117647058823,110,340,39.79057591623037,420,1078,46.774193548387096,Lamar,259,65.56962025316456,76,558,255,186,261,395,32.35294117647059,191,26
1250,39.699074074074076,76.39484978540773,79,258,34.831460674157306,343,864,43.62050163576881,Lehigh,268,74.44444444444444,93,917,466,356,400,360,30.62015503875969,267,31
1251,41.08635097493036,72.02216066481995,64,202,32.818532818532816,295,718,43.604004449388206,Liberty,134,62.03703703703704,85,899,361,260,392,216,31.683168316831683,259,29
1252,37.467362924281986,72.3076923076923,73,283,40.20618556701031,287,766,51.929437706725466,Lipscomb,196,68.05555555555556,117,907,390,282,471,288,25.795053003533567,291,29
1253,41.02189781021898,68.04511278195488,67,221,36.127167630057805,281,685,46.66039510818438,Long Beach St,135,65.21739130434783,125,1063,532,362,496,207,30.316742081447963,346,31
1254,40.0,65.35244922341697,28,102,38.44621513944223,120,300,47.8448275862069,Long Island,81,59.12408759124087,193,1624,837,547,777,137,27.45098039215686,502,32
1255,41.27272727272727,73.25581395348837,122,398,42.073170731707314,454,1100,49.68421052631579,Longwood,240,67.6056338028169,69,475,172,126,236,355,30.65326633165829,164,27
1256,38.73045078196872,67.94871794871794,114,369,36.54822335025381,421,1087,47.038327526132406,Louisiana Tech,234,63.41463414634146,72,574,234,159,270,369,30.89430894308943,197,31
1257,43.03030303030303,67.29559748427673,64,190,36.77621283255086,213,495,45.945945945945944,Louisville,88,65.67164179104478,235,1554,477,321,714,134,33.68421052631579,639,34
1258,41.06709781729992,69.29824561403508,100,319,34.959349593495936,508,1237,46.393762183235864,Loy Marymount,294,68.69158878504673,43,513,228,158,238,428,31.34796238244514,123,30
1259,37.286202964652226,73.02452316076294,83,296,41.276595744680854,327,877,46.45962732919255,Loyola MD,173,67.05426356589147,97,805,367,268,374,258,28.04054054054054,235,30
1260,38.497652582159624,75.56179775280899,83,277,42.391304347826086,328,852,46.878547105561864,Loyola-Chicago,202,71.37809187279152,117,881,356,269,413,283,29.96389891696751,276,31
1261,37.115215479331574,68.10035842293907,107,373,36.170212765957444,422,1137,45.45454545454545,LSU,242,65.22911051212938,68,594,279,190,270,371,28.68632707774799,188,32
1262,0.0,0.0,0,0,0.0,0,0,0.0,MA Lowell,0,0.0,0,0,0,0,0,0,0.0,0,0
1263,43.445692883895134,69.78193146417445,83,263,38.58267716535433,348,801,47.70514603616134,Maine,207,70.16949152542372,98,719,321,224,343,295,31.55893536121673,254,29
1264,39.44687045123727,66.66666666666667,80,298,41.25,542,1374,44.4078947368421,Manhattan,305,70.93023255813954,33,304,135,90,135,430,26.845637583892618,80,31
1265,37.14085494043448,71.61290322580645,166,552,36.283185840707965,530,1427,42.99674267100977,Marist,337,71.09704641350211,41,307,155,111,132,474,30.07246376811594,113,33
1266,41.95624195624195,67.3545966228893,69,233,40.0,326,777,50.0,Marquette,239,71.98795180722891,110,1158,533,359,579,332,29.613733905579398,275,34
1267,39.375,69.9490662139219,59,212,36.70886075949367,252,640,47.96208530805687,Marshall,147,63.36206896551724,116,1055,589,412,506,232,27.830188679245282,316,31
1268,42.9940119760479,68.94409937888199,53,191,40.32921810699588,359,835,50.043668122270745,Maryland,188,65.50522648083624,98,1145,483,333,573,287,27.74869109947644,243,33
