,Lfg_acc,Wft_acc,Lfgm3_tot,Lfga3_tot,Wfg3_acc,Lfgm_tot,Lfga_tot,Wfg_acc,Team_Name,Lftm_tot,Lft_acc,Wfgm3_tot,Wfga_tot,Wfta_tot,Wftm_tot,Wfgm_tot,Lfta_tot,Lfg3_acc,Wfga3_tot,GameCount
1112,45.54794520547945,78.3295711060948,54,169,41.23711340206186,266,584,49.80784012298232,Arizona,149,79.25531914893617,160,1301,443,347,648,188,31.952662721893493,388,29
1113,40.526315789473685,75.0,103,312,34.93975903614458,385,950,47.627737226277375,Arizona St,295,72.30392156862744,58,548,336,252,261,408,33.01282051282051,166,27
1114,40.48706240487063,72.98050139275766,54,202,37.62376237623762,266,657,46.358543417366946,Ark Little Rock,231,70.0,76,714,359,262,331,330,26.73267326732673,202,26
1115,34.03068340306834,50.0,132,475,33.333333333333336,488,1434,45.09803921568628,Ark Pine Bluff,241,64.6112600536193,4,51,22,11,23,373,27.789473684210527,12,27
1116,37.64458464773922,74.31506849315069,87,341,40.08620689655172,358,951,47.1976401179941,Arkansas,175,61.40350877192982,93,678,292,217,320,285,25.513196480938415,232,28
1117,39.494470774091624,72.23880597014926,67,223,39.86254295532646,250,633,47.38760631834751,Arkansas St,188,74.9003984063745,116,823,335,242,390,251,30.044843049327355,291,26
1118,0.0,0.0,0,0,0.0,0,0,0.0,Armstrong St,0,0.0,0,0,0,0,0,0,0.0,0,0
1119,33.74108053007136,62.8099173553719,121,372,38.46153846153846,331,981,47.682119205298015,Army,208,67.75244299674267,20,151,121,76,72,307,32.526881720430104,52,25
1120,38.77805486284289,68.70967741935483,96,299,36.47540983606557,311,802,48.869346733668344,Auburn,162,63.28125,89,796,310,213,389,256,32.10702341137124,244,28
1121,0.0,0.0,0,0,0.0,0,0,0.0,Augusta,0,0.0,0,0,0,0,0,0,0.0,0,0
1122,38.95582329317269,72.90167865707434,49,178,34.57943925233645,194,498,45.27518172377985,Austin Peay,73,56.15384615384615,111,963,417,304,436,130,27.528089887640448,321,28
1123,39.70917225950783,74.72826086956522,72,247,40.449438202247194,355,894,44.9645390070922,Ball St,200,72.20216606498195,72,705,368,275,317,277,29.149797570850204,178,28
1124,39.904761904761905,66.84782608695652,122,394,30.90909090909091,419,1050,46.321525885558586,Baylor,226,71.29337539432177,34,367,184,123,170,317,30.96446700507614,110,27
1125,39.83050847457627,68.73449131513648,86,265,37.2,188,472,47.72727272727273,Belmont,92,70.76923076923077,186,1056,403,277,504,130,32.45283018867924,500,28
1126,36.92982456140351,69.26829268292683,120,404,36.36363636363637,421,1140,45.23227383863081,Bethune-Cookman,181,70.42801556420234,56,409,205,142,185,257,29.702970297029704,154,29
1127,38.75147232037691,65.86826347305389,95,302,32.03883495145631,329,849,43.0,Binghamton,161,61.45038167938932,66,700,334,220,301,262,31.456953642384107,206,30
1128,41.416893732970024,68.32151300236407,55,160,47.521865889212826,152,367,50.33185840707964,Birmingham So,87,73.72881355932203,163,904,423,289,455,118,34.375,343,25
1129,39.73880597014925,74.2081447963801,60,183,35.73407202216067,213,536,46.43196955280685,Boise St,109,73.15436241610739,129,1051,442,328,488,149,32.78688524590164,361,28
1130,39.801980198019805,66.16161616161617,27,106,34.44444444444444,201,505,47.67827529021559,Boston College,135,73.3695652173913,93,1206,594,393,575,184,25.471698113207548,270,32
1131,38.095238095238095,68.99563318777292,24,97,35.4066985645933,104,273,44.47040498442367,Boston Univ,40,71.42857142857143,148,1284,458,316,571,56,24.742268041237114,418,28
1132,41.666666666666664,76.3076923076923,104,322,44.61538461538461,380,912,48.97610921501707,Bowling Green,254,77.4390243902439,87,586,325,248,287,328,32.298136645962735,195,29
1133,38.01452784503632,73.04964539007092,90,305,37.06563706563706,314,826,42.98941798941799,Bradley,204,71.57894736842105,96,756,423,309,325,285,29.508196721311474,259,30
1134,0.0,0.0,0,0,0.0,0,0,0.0,Brooklyn,0,0.0,0,0,0,0,0,0,0.0,0,0
1135,38.844086021505376,77.20588235294117,82,269,43.43065693430657,289,744,50.61058344640434,Brown,126,61.16504854368932,119,737,272,210,373,206,30.483271375464685,274,26
1136,0.0,0.0,0,0,0.0,0,0,0.0,Bryant,0,0.0,0,0,0,0,0,0,0.0,0,0
1137,42.91237113402062,67.89297658862876,80,273,31.645569620253166,333,776,50.810810810810814,Bucknell,164,64.0625,50,555,299,203,282,256,29.304029304029303,158,27
1138,41.31386861313869,69.91869918699187,60,195,42.474916387959865,283,685,49.59349593495935,Buffalo,188,63.945578231292515,127,984,369,258,488,294,30.76923076923077,299,29
1139,38.243626062322946,75.69721115537848,101,329,37.39612188365651,270,706,44.180225281602006,Butler,132,76.74418604651163,135,799,251,190,353,172,30.699088145896656,361,29
1140,44.04145077720207,72.93388429752066,34,107,35.46325878594249,170,386,50.445103857566764,BYU,91,72.8,111,1011,484,353,510,125,31.77570093457944,313,27
1141,42.03007518796993,70.22900763358778,165,489,44.11764705882353,559,1330,46.55172413793103,C Michigan,302,66.8141592920354,45,290,131,92,135,452,33.74233128834356,102,29
1142,40.994475138121544,69.37984496124031,100,311,35.42857142857143,371,905,49.033391915641474,Cal Poly SLO,180,69.4980694980695,62,569,258,179,279,259,32.154340836012864,175,26
1143,40.2187120291616,62.816901408450704,52,214,38.265306122448976,331,823,47.71151178918169,California,173,62.68115942028985,75,721,355,223,344,276,24.299065420560748,196,28
1144,39.0625,77.38095238095238,135,469,40.38461538461539,600,1536,42.473118279569896,Campbell,279,63.84439359267734,21,186,84,65,79,437,28.784648187633262,52,27
1145,43.28358208955224,67.01570680628272,129,354,43.42857142857143,493,1139,43.64937388193202,Canisius,190,59.56112852664577,76,559,191,128,244,319,36.440677966101696,175,29
1146,0.0,0.0,0,0,0.0,0,0,0.0,Cent Arkansas,0,0.0,0,0,0,0,0,0,0.0,0,0
1147,40.87237479806139,72.92993630573248,51,170,39.42307692307692,253,619,51.493598862019915,Centenary,170,69.38775510204081,82,703,314,229,362,245,30.0,208,26
1148,42.857142857142854,68.59756097560975,81,233,40.48780487804878,351,819,49.93446920052425,Central Conn,126,57.27272727272727,83,763,328,225,381,220,34.76394849785408,205,28
1149,40.63848144952545,58.333333333333336,108,368,41.46341463414634,471,1159,50.81967213114754,Charleston So,196,65.993265993266,17,183,84,49,93,297,29.347826086956523,41,26
1150,39.52991452991453,64.87889273356402,51,175,36.231884057971016,185,468,47.068021892103204,Charlotte,126,63.31658291457286,175,1279,578,375,602,199,29.142857142857142,483,29
1151,43.051359516616316,73.49397590361446,83,252,39.189189189189186,285,662,51.48063781321184,Chattanooga,140,74.07407407407408,116,878,415,305,452,189,32.93650793650794,296,27
1152,41.12235510579577,76.55677655677655,90,262,39.682539682539684,447,1087,46.58493870402802,Chicago St,238,64.49864498644986,50,571,273,209,266,369,34.35114503816794,126,31
1153,43.67816091954023,66.84587813620071,38,109,39.34065934065934,152,348,46.24561403508772,Cincinnati,95,66.43356643356644,179,1425,558,373,659,143,34.862385321100916,455,30
1154,34.515570934256054,75.51020408163265,127,471,50.0,399,1156,50.318471337579616,Citadel,201,68.36734693877551,23,157,49,37,79,294,26.963906581740975,46,24
1155,39.029535864978904,61.6600790513834,73,266,40.13157894736842,370,948,50.17985611510792,Clemson,251,64.03061224489795,61,556,253,156,279,392,27.44360902255639,152,28
1156,40.24390243902439,64.07766990291262,143,465,31.818181818181817,561,1394,44.44444444444444,Cleveland St,303,64.46808510638297,7,99,103,66,44,470,30.752688172043012,22,27
1157,41.629464285714285,72.31404958677686,105,282,37.3134328358209,373,896,44.938650306748464,Coastal Car,168,68.29268292682927,75,652,242,175,293,246,37.234042553191486,201,27
1158,39.52205882352941,71.7557251908397,67,202,39.416058394160586,215,544,46.71052631578947,Col Charleston,127,68.64864864864865,162,1064,393,282,497,185,33.16831683168317,411,28
1159,39.15900131406045,72.98387096774194,88,271,38.392857142857146,298,761,45.29085872576177,Colgate,176,65.67164179104478,86,722,248,181,327,268,32.47232472324723,224,27
1160,41.28440366972477,63.04347826086956,61,164,38.96103896103896,225,545,49.11180773249739,Colorado,140,62.5,120,957,460,290,470,224,37.19512195121951,308,27
1161,42.23013048635824,73.0,65,226,40.880503144654085,356,843,49.833333333333336,Colorado St,220,69.62025316455696,65,600,400,292,299,316,28.761061946902654,159,28
1162,41.47982062780269,74.25742574257426,119,324,40.28436018957346,370,892,46.6,Columbia,187,68.24817518248175,85,500,202,150,233,274,36.72839506172839,211,26
1163,42.297650130548305,63.63636363636363,27,94,42.494226327944574,162,383,49.4061757719715,Connecticut,47,49.473684210526315,184,1684,572,364,832,95,28.72340425531915,433,33
1164,38.17427385892116,68.93203883495146,103,275,35.11705685618729,276,723,42.950108459869845,Coppin St,133,63.03317535545024,105,922,412,284,396,211,37.45454545454545,299,32
1165,38.685344827586206,72.6890756302521,97,315,37.073170731707314,359,928,48.33625218914186,Cornell,219,64.41176470588235,76,571,238,173,276,340,30.793650793650794,205,26
1166,41.25560538116592,69.58424507658643,44,137,40.53156146179402,184,446,47.224926971762414,Creighton,92,71.31782945736434,122,1027,457,318,485,129,32.11678832116788,301,28
1167,0.0,0.0,0,0,0.0,0,0,0.0,CS Bakersfield,0,0.0,0,0,0,0,0,0,0.0,0,0
1168,39.45783132530121,72.19730941704036,105,331,45.604395604395606,393,996,46.701388888888886,CS Fullerton,227,65.79710144927536,83,576,223,161,269,345,31.72205438066465,182,27
1169,40.31890660592255,76.47058823529412,84,276,38.75598086124402,354,878,48.41149773071104,CS Northridge,210,69.5364238410596,81,661,306,234,320,302,30.434782608695652,209,29
1170,37.0,69.48529411764706,108,339,41.39344262295082,333,900,43.39035769828927,CS Sacramento,202,65.58441558441558,101,643,272,189,279,308,31.858407079646017,244,26
1171,40.340425531914896,76.59574468085107,143,441,30.434782608695652,474,1175,35.922330097087375,Dartmouth,236,70.65868263473054,14,103,47,36,37,334,32.426303854875286,46,26
1172,41.1764705882353,71.68141592920354,81,257,38.6986301369863,287,697,44.973544973544975,Davidson,143,71.5,113,756,339,243,340,200,31.51750972762646,292,26
1173,39.04109589041096,66.78200692041523,43,159,34.623655913978496,171,438,47.35557363710333,Dayton,79,68.10344827586206,161,1229,578,386,582,116,27.044025157232703,465,32
1174,41.15983026874116,70.0,66,205,40.48582995951417,291,707,44.49339207048458,Delaware,137,67.15686274509804,100,908,420,294,404,204,32.19512195121951,247,28
1175,41.089837997054495,69.4006309148265,70,236,36.866359447004605,279,679,48.36065573770492,Delaware St,203,69.04761904761905,80,610,317,220,295,294,29.661016949152543,217,28
1176,42.59520451339915,70.7112970711297,71,212,41.132075471698116,302,709,43.80825565912117,Denver,198,67.57679180887372,109,751,239,169,329,293,33.490566037735846,265,26
1177,44.271844660194176,70.0,40,129,38.56655290102389,228,515,48.2174688057041,DePaul,106,71.62162162162163,113,1122,470,329,541,148,31.007751937984494,293,30
1178,42.33449477351916,71.26436781609195,63,189,35.973597359735976,243,574,48.01223241590214,Detroit,100,64.93506493506493,109,981,348,248,471,154,33.333333333333336,303,30
1179,38.51931330472103,69.44444444444444,104,337,32.35294117647059,359,932,43.78109452736319,Drake,228,66.08695652173913,66,603,324,225,264,345,30.86053412462908,204,27
1180,40.869565217391305,70.48346055979644,62,200,43.59756097560975,235,575,49.15084915084915,Drexel,107,60.1123595505618,143,1001,393,277,492,178,31.0,328,28
1181,41.81818181818182,73.93939393939394,35,109,37.7906976744186,138,330,48.28033744321869,Duke,70,67.96116504854369,195,1541,660,488,744,103,32.11009174311926,516,32
1182,41.6221985058698,72.5,88,317,43.93939393939394,390,937,50.67466266866567,Duquesne,206,63.975155279503106,87,667,280,203,338,322,27.7602523659306,198,29
1183,42.11908931698774,75.96153846153847,96,322,35.08771929824562,481,1142,52.72727272727273,E Illinois,216,67.7115987460815,20,220,104,79,116,319,29.81366459627329,57,24
1184,43.46793349168646,66.77316293929712,81,261,42.922374429223744,366,842,50.07727975270479,E Kentucky,188,62.458471760797345,94,647,313,209,324,301,31.03448275862069,219,27
1185,40.98984771573604,71.48288973384031,46,183,41.0958904109589,323,788,50.72202166064982,E Michigan,235,62.00527704485488,60,554,263,188,281,379,25.136612021857925,146,25
1186,44.76923076923077,73.6842105263158,78,213,38.46153846153846,291,650,50.06226650062266,E Washington,128,64.0,95,803,380,280,402,200,36.61971830985915,247,28
1187,40.485312899106006,65.5688622754491,68,225,38.27160493827161,317,783,46.59763313609467,East Carolina,192,64.64646464646465,62,676,334,219,315,297,30.22222222222222,162,26
1188,0.0,0.0,0,0,0.0,0,0,0.0,Edwardsville,0,0.0,0,0,0,0,0,0,0.0,0,0
1189,38.89908256880734,74.52830188679245,116,381,42.16216216216216,424,1090,47.747747747747745,Elon,169,66.53543307086615,78,555,212,158,265,254,30.446194225721786,185,28
1190,44.75308641975309,68.67256637168141,30,88,35.75,145,324,46.75414364640884,ETSU,55,61.79775280898876,143,1448,565,388,677,89,34.09090909090909,400,29
1191,43.42560553633218,70.99236641221374,150,424,42.64705882352941,502,1156,51.21951219512195,Evansville,279,64.73317865429235,58,369,131,93,189,431,35.37735849056604,136,29
1192,40.598290598290596,71.11913357400722,83,263,37.01298701298701,285,702,43.953732912723446,F Dickinson,122,66.30434782608695,114,951,277,197,418,184,31.55893536121673,308,28
1193,36.52312599681021,74.82014388489209,45,177,40.28268551236749,229,627,45.821325648414984,Fairfield,145,71.42857142857143,114,1041,417,312,477,203,25.423728813559322,283,30
1194,40.29363784665579,73.01587301587301,121,384,42.3728813559322,494,1226,49.07597535934291,FL Atlantic,226,62.95264623955432,75,487,126,92,239,359,31.510416666666668,177,26
1195,0.0,0.0,0,0,0.0,0,0,0.0,FL Gulf Coast,0,0.0,0,0,0,0,0,0,0.0,0,0
1196,40.95063985374772,76.57430730478589,77,206,38.23529411764706,224,547,51.8189884649512,Florida,143,72.58883248730965,169,1127,397,304,584,197,37.37864077669903,442,30
1197,38.110072689511945,73.15914489311164,135,427,39.01639344262295,367,963,45.774647887323944,Florida A&M,217,68.88888888888889,119,710,421,308,325,315,31.615925058548008,305,30
1198,38.13084112149533,63.07692307692308,88,336,50.0,408,1070,51.44927536231884,Florida Intl,254,64.46700507614213,16,138,65,41,71,394,26.19047619047619,32,25
1199,38.68312757201646,70.65527065527066,113,316,40.68241469816273,282,729,48.08510638297872,Florida St,144,66.05504587155963,155,940,351,248,452,218,35.75949367088607,381,30
1200,38.313856427378965,61.206896551724135,162,541,41.228070175438596,459,1198,46.72364672364672,Fordham,209,56.639566395663955,47,351,116,71,164,369,29.944547134935306,114,28
1201,41.59402241594022,73.30508474576271,85,264,42.009132420091326,334,803,45.714285714285715,Fresno St,160,66.66666666666667,92,630,236,173,288,240,32.196969696969695,219,28
1202,42.89693593314763,70.05988023952096,86,261,37.13235294117647,308,718,47.08222811671087,Furman,136,71.95767195767196,101,754,334,234,355,189,32.95019157088122,272,26
1203,40.396341463414636,69.28406466512702,68,218,37.857142857142854,265,656,50.59642147117296,G Washington,163,76.16822429906541,106,1006,433,300,509,214,31.192660550458715,280,29
1204,39.92932862190813,72.27272727272727,53,197,37.15846994535519,226,566,43.86281588447653,Ga Southern,119,61.6580310880829,136,1108,440,318,486,193,26.903553299492387,366,26
1205,38.847117794486216,76.64233576642336,158,499,39.16083916083916,465,1197,47.286821705426355,Gardner Webb,170,70.24793388429752,56,387,137,105,183,242,31.663326653306612,143,27
1206,39.15547024952016,67.28624535315986,63,193,34.27835051546392,204,521,46.80672268907563,George Mason,106,70.19867549668874,133,1190,538,362,557,151,32.64248704663213,388,30
1207,36.0919540229885,73.23529411764706,76,242,38.38383838383838,314,870,46.70255720053836,Georgetown,160,68.6695278969957,76,743,340,249,347,233,31.40495867768595,198,28
1208,38.53073463268366,71.71492204899778,63,217,37.142857142857146,257,667,45.51971326164875,Georgia,156,67.82608695652173,104,837,449,322,381,230,29.032258064516128,280,29
1209,42.622950819672134,73.48484848484848,54,180,36.54390934844193,208,488,48.46743295019157,Georgia St,83,69.16666666666667,129,1044,396,291,506,120,30.0,353,27
1210,43.93382352941177,69.37269372693727,63,194,39.671361502347416,239,544,48.26283987915408,Georgia Tech,134,69.0721649484536,169,1324,542,376,639,194,32.47422680412371,426,32
1211,39.85507246376812,75.41729893778452,18,41,41.204819277108435,55,138,52.57181028724115,Gonzaga,18,81.81818181818181,171,1497,659,497,787,22,43.90243902439025,415,29
1212,38.921001926782274,65.04854368932038,108,336,44.666666666666664,404,1038,48.46153846153846,Grambling,194,59.32721712538226,67,520,206,134,252,327,32.142857142857146,150,27
1213,0.0,0.0,0,0,0.0,0,0,0.0,Grand Canyon,0,0.0,0,0,0,0,0,0,0.0,0,0
1214,40.64171122994652,71.00591715976331,96,320,40.816326530612244,380,935,47.249647390691116,Hampton,211,63.55421686746988,80,709,338,240,335,332,30.0,196,30
1215,0.0,0.0,0,0,0.0,0,0,0.0,Hardin-Simmons,0,0.0,0,0,0,0,0,0,0.0,0,0
1216,37.8125,72.31404958677686,87,337,39.34426229508197,363,960,48.114901256732495,Hartford,145,59.917355371900825,72,557,242,175,268,242,25.816023738872403,183,28
1217,38.79245283018868,78.125,132,448,37.333333333333336,514,1325,43.5,Harvard,311,69.26503340757239,28,200,96,75,87,449,29.464285714285715,75,27
1218,43.463497453310694,72.53731343283582,56,182,35.57692307692308,256,589,46.291079812206576,Hawaii,120,73.61963190184049,111,1065,335,243,493,163,30.76923076923077,312,29
1219,38.87147335423197,62.82722513089005,35,169,40.17094017094017,248,638,48.97119341563786,High Point,151,63.445378151260506,94,972,382,240,476,238,20.71005917159763,234,28
1220,40.95860566448802,63.55140186915888,74,273,39.91769547325103,376,918,45.85908529048208,Hofstra,181,65.57971014492753,97,809,321,204,371,276,27.106227106227106,243,29
1221,38.23146944083225,59.27051671732523,72,229,37.81094527363184,294,769,44.89208633093525,Holy Cross,141,56.854838709677416,76,695,329,195,312,248,31.441048034934497,201,27
1222,37.53784056508577,66.01941747572816,102,338,30.405405405405407,372,991,42.857142857142854,Houston,169,61.231884057971016,45,462,206,136,198,276,30.17751479289941,148,27
1223,0.0,0.0,0,0,0.0,0,0,0.0,Houston Bap,0,0.0,0,0,0,0,0,0,0.0,0,0
1224,38.775510204081634,64.92537313432835,111,367,36.08247422680412,475,1225,44.15584415584416,Howard,228,66.08695652173913,35,308,134,87,136,345,30.245231607629428,97,28
1225,39.607390300230946,74.50331125827815,85,264,31.10047846889952,343,866,40.660919540229884,Idaho,198,70.2127659574468,65,696,302,225,283,282,32.196969696969695,209,29
1226,44.25770308123249,71.83673469387755,95,302,43.42857142857143,474,1071,47.86184210526316,Idaho St,187,58.62068965517241,76,608,245,176,291,319,31.456953642384107,175,29
1227,40.94488188976378,64.41605839416059,22,76,41.82389937106918,156,381,46.89349112426036,IL Chicago,82,59.42028985507246,133,1352,548,353,634,138,28.94736842105263,318,31
1228,38.983050847457626,72.46049661399549,29,123,36.85300207039337,138,354,48.389458272327964,Illinois,50,55.55555555555556,178,1366,443,321,661,90,23.577235772357724,483,30
1229,42.90187891440501,74.8936170212766,104,312,42.10526315789474,411,958,47.139588100686495,Illinois St,168,62.92134831460674,56,437,235,176,206,267,33.333333333333336,133,28
1230,0.0,0.0,0,0,0.0,0,0,0.0,Incarnate Word,0,0.0,0,0,0,0,0,0,0.0,0,0
1231,34.84320557491289,76.02996254681648,95,345,39.92673992673993,300,861,45.11082138200782,Indiana,182,68.67924528301887,109,767,267,203,346,265,27.536231884057973,273,29
1232,37.075180226570545,72.98850574712644,107,340,42.51497005988024,360,971,49.43310657596372,Indiana St,162,59.12408759124087,71,441,174,127,218,274,31.470588235294116,167,28
1233,43.24324324324324,65.8119658119658,89,276,38.285714285714285,448,1036,46.17737003058104,Iona,268,65.20681265206812,67,654,234,154,302,411,32.2463768115942,175,29
1234,44.1786283891547,67.18061674008811,70,210,39.82683982683983,277,627,46.99074074074074,Iowa,169,65.75875486381322,92,864,454,305,406,257,33.333333333333336,231,28
1235,43.19682959048877,67.86632390745501,48,171,42.21105527638191,327,757,48.51063829787234,Iowa St,108,56.8421052631579,84,940,389,264,456,190,28.07017543859649,199,28
1236,40.95536413469068,71.42857142857143,133,439,36.666666666666664,523,1277,50.943396226415096,IPFW,247,63.65979381443299,11,106,56,40,54,388,30.29612756264237,30,26
1237,40.66985645933014,72.88801571709234,70,228,39.69465648854962,255,627,47.23247232472325,IUPUI,162,66.94214876033058,156,1084,509,371,512,242,30.70175438596491,393,30
1238,36.06382978723404,70.49180327868852,88,300,36.92307692307692,339,940,42.58970358814353,Jackson St,194,63.60655737704918,72,641,366,258,273,305,29.333333333333332,195,29
1239,41.75824175824176,70.62937062937063,102,301,36.27450980392157,342,819,46.52665589660743,Jacksonville,190,65.29209621993127,74,619,286,202,288,291,33.88704318936877,204,26
1240,43.15403422982885,65.814696485623,88,283,42.10526315789474,353,818,49.77307110438729,Jacksonville St,157,65.41666666666667,96,661,313,206,329,240,31.09540636042403,228,26
1241,39.63963963963964,68.58974358974359,129,424,34.883720930232556,484,1221,46.07329842931937,James Madison,215,69.35483870967742,45,382,156,107,176,310,30.42452830188679,129,28
1242,40.044742729306485,72.74725274725274,36,133,35.91954022988506,179,447,48.68755292125318,Kansas,96,64.42953020134229,125,1181,455,331,575,149,27.06766917293233,348,28
1243,41.834170854271356,67.28971962616822,58,192,38.857142857142854,333,796,47.22921914357683,Kansas St,185,69.02985074626865,68,794,321,216,375,268,30.208333333333332,175,28
1244,0.0,0.0,0,0,0.0,0,0,0.0,Kennesaw,0,0.0,0,0,0,0,0,0,0.0,0,0
1245,37.22943722943723,73.9856801909308,58,203,43.67816091954023,172,462,47.12351945854484,Kent,75,64.1025641025641,190,1182,419,310,557,117,28.571428571428573,435,29
1246,37.99126637554585,69.33333333333333,23,81,36.794582392776526,87,229,48.30623306233063,Kentucky,44,72.1311475409836,163,1476,525,364,713,61,28.395061728395063,443,30
1247,38.209219858156025,75.44642857142857,98,366,37.244897959183675,431,1128,48.07692307692308,La Salle,251,66.93333333333334,73,520,224,169,250,375,26.775956284153004,196,30
1248,45.85635359116022,74.18546365914787,82,207,41.666666666666664,249,543,49.170616113744074,Lafayette,107,65.2439024390244,125,844,399,296,415,164,39.61352657004831,300,26
1249,39.75694444444444,73.78048780487805,107,362,34.23913043478261,458,1152,42.79749478079332,Lamar,271,67.07920792079207,63,479,164,121,205,404,29.558011049723756,184,25
1250,38.35616438356164,74.73118279569893,59,194,37.29372937293729,224,584,44.55231930960086,Lehigh,120,65.57377049180327,113,927,372,278,413,183,30.412371134020617,303,28
1251,38.768115942028984,70.44854881266491,77,310,36.0655737704918,321,828,46.1139896373057,Liberty,145,64.73214285714286,110,965,379,267,445,224,24.838709677419356,305,31
1252,43.12007011393514,62.62626262626262,118,376,40.74074074074074,492,1141,46.931407942238266,Lipscomb,311,65.19916142557652,33,277,99,62,130,477,31.382978723404257,81,26
1253,40.246045694200355,67.42424242424242,108,348,37.5,458,1138,44.765342960288805,Long Beach St,242,64.19098143236074,24,277,132,89,124,377,31.03448275862069,64,26
1254,41.49722735674676,69.85645933014354,106,355,37.267080745341616,449,1082,45.43429844097996,Long Island,254,63.5,60,449,209,146,204,400,29.859154929577464,161,27
1255,0.0,0.0,0,0,0.0,0,0,0.0,Longwood,0,0.0,0,0,0,0,0,0,0.0,0,0
1256,40.74505238649593,65.02890173410404,79,249,32.02247191011236,350,859,44.30727023319616,Louisiana Tech,162,66.39344262295081,57,729,346,225,323,244,31.72690763052209,178,28
1257,38.114754098360656,74.22222222222223,67,206,34.526315789473685,186,488,43.61525704809287,Louisville,136,76.40449438202248,164,1206,450,334,526,178,32.52427184466019,475,29
1258,38.763376932223544,66.66666666666667,58,207,35.09933774834437,326,841,49.43253467843632,Loy Marymount,163,72.12389380530973,53,793,267,178,392,226,28.019323671497585,151,28
1259,37.691794529686454,65.21739130434783,180,566,44.44444444444444,565,1499,40.816326530612244,Loyola MD,305,66.01731601731602,8,49,23,15,20,462,31.802120141342755,18,28
1260,42.082239720035,61.811023622047244,91,330,31.690140845070424,481,1143,46.774193548387096,Loyola-Chicago,256,67.36842105263158,45,558,254,157,261,380,27.575757575757574,142,29
1261,38.61003861003861,64.68172484599589,69,220,35.52123552123552,200,518,47.70240700218818,LSU,115,66.47398843930635,92,914,487,315,436,173,31.363636363636363,259,28
1262,0.0,0.0,0,0,0.0,0,0,0.0,MA Lowell,0,0.0,0,0,0,0,0,0,0.0,0,0
1263,40.267175572519086,71.39364303178485,71,225,35.294117647058826,211,524,45.248380129589634,Maine,128,72.72727272727273,126,926,409,292,419,176,31.555555555555557,357,28
1264,32.55813953488372,76.87595712098009,16,90,41.48351648351648,98,301,46.84615384615385,Manhattan,73,70.1923076923077,151,1300,653,502,609,104,17.77777777777778,364,29
1265,37.946768060836504,60.3448275862069,136,446,35.526315789473685,499,1315,44.83870967741935,Marist,213,66.77115987460814,27,310,116,70,139,319,30.493273542600896,76,28
1266,41.951219512195124,76.25,90,221,40.0735294117647,258,615,42.90657439446367,Marquette,151,73.65853658536585,109,867,400,305,372,205,40.723981900452486,272,27
1267,40.38461538461539,69.10112359550561,93,296,37.387387387387385,378,936,46.17737003058104,Marshall,240,69.76744186046511,83,654,356,246,302,344,31.41891891891892,222,29
1268,41.24293785310734,62.67190569744597,53,184,36.594202898550726,292,708,45.75707154742096,Maryland,164,62.595419847328245,101,1202,509,319,550,262,28.804347826086957,276,30
1269,40.49955396966994,62.34309623430963,124,414,42.76729559748428,454,1121,50.18726591760299,Massachusetts,190,63.97306397306397,68,534,239,149,268,297,29.95169082125604,159,29
1270,41.10878661087866,71.84466019417475,95,295,33.898305084745765,393,956,47.945205479452056,McNeese St,264,71.93460490463215,40,438,206,148,210,367,32.20338983050848,118,24
