,Lfg_acc,Wft_acc,Lfgm3_tot,Lfga3_tot,Wfg3_acc,Lfgm_tot,Lfga_tot,Wfg_acc,Team_Name,Lftm_tot,Lft_acc,Wfgm3_tot,Wfga_tot,Wfta_tot,Wftm_tot,Wfgm_tot,Lfta_tot,Lfg3_acc,Wfga3_tot,GameCount
1133,40.32258064516129,71.32616487455198,78,280,38.421052631578945,350,868,46.84563758389262,Bradley,211,70.80536912751678,73,745,279,199,349,298,27.857142857142858,190,28
1134,0.0,0.0,0,0,0.0,0,0,0.0,Brooklyn,0,0.0,0,0,0,0,0,0,0.0,0,0
1135,37.74912075029308,68.19923371647509,96,309,41.1764705882353,322,853,47.452229299363054,Brown,230,70.76923076923077,105,628,261,178,298,325,31.067961165048544,255,28
1136,0.0,0.0,0,0,0.0,0,0,0.0,Bryant,0,0.0,0,0,0,0,0,0,0.0,0,0
1137,38.283062645011604,71.64502164502164,53,171,40.64171122994652,165,431,47.09246901811249,Bucknell,117,65.0,152,1049,462,331,494,180,30.994152046783626,374,31
1138,42.5531914893617,70.3157894736842,66,199,38.107416879795394,240,564,46.75118858954041,Buffalo,122,64.8936170212766,149,1262,475,334,590,188,33.165829145728644,391,31
1139,42.26519337016575,75.72815533980582,105,343,45.18828451882845,306,724,48.69402985074627,Butler,149,73.03921568627452,108,536,206,156,261,204,30.612244897959183,239,26
1140,38.698328935795956,74.84276729559748,140,418,41.791044776119406,440,1137,47.733333333333334,BYU,232,70.09063444108762,56,375,159,119,179,331,33.49282296650718,134,28
1141,39.97944501541624,74.56647398843931,103,336,48.05194805194805,389,973,46.666666666666664,C Michigan,215,66.15384615384616,74,450,173,129,210,325,30.654761904761905,154,26
1142,40.27552674230146,75.59055118110236,147,461,57.377049180327866,497,1234,52.26130653266332,Cal Poly SLO,268,74.23822714681441,35,199,127,96,104,361,31.887201735357916,61,26
1143,41.6580310880829,64.63022508038586,60,208,36.76470588235294,402,965,49.48453608247423,California,169,60.57347670250896,50,679,311,201,336,279,28.846153846153847,136,29
1144,40.313390313390315,60.0,120,382,37.03703703703704,566,1404,45.689655172413794,Campbell,286,62.44541484716157,10,116,45,27,53,458,31.413612565445025,27,27
1145,43.040293040293044,73.2,120,345,37.878787878787875,470,1092,44.5635528330781,Canisius,189,65.17241379310344,75,653,250,183,291,290,34.78260869565217,198,29
1146,0.0,0.0,0,0,0.0,0,0,0.0,Cent Arkansas,0,0.0,0,0,0,0,0,0,0.0,0,0
1147,40.93059936908517,66.07142857142857,157,441,42.857142857142854,519,1268,48.03921568627451,Centenary,299,71.36038186157518,15,102,56,37,49,419,35.600907029478456,35,26
1148,39.46188340807175,79.36507936507937,98,303,44.0,352,892,51.59744408945687,Central Conn,183,67.52767527675277,88,626,252,200,323,271,32.34323432343234,200,28
1149,39.29440389294404,68.91891891891892,83,236,35.19553072625698,323,822,47.048903878583474,Charleston So,118,58.12807881773399,63,593,222,153,279,203,35.16949152542373,179,28
1150,38.283062645011604,70.83333333333333,59,174,37.93103448275862,165,431,44.99217527386541,Charlotte,116,61.702127659574465,165,1278,528,374,575,188,33.9080459770115,435,28
1151,39.92673992673993,66.07142857142857,54,196,32.11678832116788,218,546,46.977730646871684,Chattanooga,142,69.95073891625616,88,943,448,296,443,203,27.551020408163264,274,27
1152,40.66985645933014,61.46788990825688,94,315,38.25503355704698,425,1045,47.89029535864979,Chicago St,219,62.750716332378225,57,474,218,134,227,349,29.841269841269842,149,28
1153,40.852130325814535,70.78986587183309,44,137,35.54083885209713,163,399,44.73684210526316,Cincinnati,105,63.25301204819277,161,1406,671,475,629,166,32.11678832116788,453,31
1154,36.865839909808344,69.23076923076923,106,345,36.241610738255034,327,887,44.61538461538461,Citadel,181,59.150326797385624,54,455,208,144,203,306,30.72463768115942,149,24
1155,40.811724915445325,61.04218362282879,84,282,36.08247422680412,362,887,47.49199573105656,Clemson,171,58.76288659793814,105,937,403,246,445,291,29.78723404255319,291,31
1156,39.0625,71.15384615384616,114,385,38.16793893129771,375,960,49.858356940509914,Cleveland St,231,69.78851963746223,50,353,156,111,176,331,29.61038961038961,131,24
1157,40.48734770384255,67.85714285714286,128,364,38.513513513513516,432,1067,46.57836644591612,Coastal Car,181,62.19931271477663,57,453,168,114,211,291,35.16483516483517,148,26
1158,38.69346733668342,68.78306878306879,51,203,36.206896551724135,231,597,44.0251572327044,Col Charleston,139,77.22222222222223,126,1113,378,260,490,180,25.123152709359605,348,28
1159,41.47727272727273,70.10309278350516,116,332,40.0,365,880,45.321100917431195,Colgate,143,71.85929648241206,58,545,194,136,247,199,34.93975903614458,145,26
1160,41.97271773347324,64.91803278688525,121,366,37.704918032786885,400,953,44.516971279373365,Colorado,172,60.13986013986014,92,766,305,198,341,286,33.060109289617486,244,29
1161,42.12910532276331,75.3623188405797,80,270,40.35087719298246,372,883,54.18502202643172,Colorado St,230,71.65109034267913,46,454,276,208,246,321,29.62962962962963,114,26
1162,40.33290653008963,71.65991902834008,100,301,38.95582329317269,315,781,44.516129032258064,Columbia,178,68.19923371647509,97,620,247,177,276,261,33.222591362126245,249,27
1163,38.530066815144764,70.04991680532446,33,112,37.17948717948718,173,449,48.59101294744859,Connecticut,88,68.21705426356588,116,1313,601,421,638,129,29.464285714285715,312,29
1164,34.52685421994885,69.57605985037407,45,196,35.36585365853659,270,782,44.623655913978496,Coppin St,179,68.3206106870229,58,744,401,279,332,262,22.959183673469386,164,29
1165,42.32365145228216,79.14691943127963,102,268,38.048780487804876,306,723,47.324414715719065,Cornell,139,70.20202020202021,78,598,211,167,283,198,38.059701492537314,205,26
1166,41.62062615101289,74.71783295711062,84,223,43.31896551724138,226,543,46.9437652811736,Creighton,140,68.62745098039215,201,1227,443,331,576,204,37.66816143497758,464,33
1167,0.0,0.0,0,0,0.0,0,0,0.0,CS Bakersfield,0,0.0,0,0,0,0,0,0,0.0,0,0
1168,40.24390243902439,66.54929577464789,89,240,34.10852713178294,264,656,47.5,CS Fullerton,72,72.0,132,1120,284,189,532,100,37.083333333333336,387,28
1169,39.67661691542288,72.2863741339492,73,254,39.49579831932773,319,804,50.0,CS Northridge,176,69.56521739130434,94,856,433,313,428,253,28.74015748031496,238,30
1170,34.158926728586174,71.86311787072243,87,313,39.737991266375545,331,969,42.113821138211385,CS Sacramento,228,68.05970149253731,91,615,263,189,259,335,27.79552715654952,229,26
1171,40.75774971297359,69.42148760330579,100,282,43.28358208955224,355,871,43.2183908045977,Dartmouth,168,61.76470588235294,58,435,121,84,188,272,35.46099290780142,134,26
1172,40.52132701421801,75.06775067750678,58,169,37.64434180138568,171,422,44.48897795591182,Davidson,107,72.29729729729729,163,998,369,277,444,148,34.319526627218934,433,26
1173,37.990580847723706,71.78683385579937,93,264,39.9390243902439,242,637,43.293347873500544,Dayton,146,73.0,131,917,319,229,397,200,35.22727272727273,328,29
1174,40.62214089661482,63.559322033898304,109,374,36.68341708542714,444,1093,47.20812182741117,Delaware,239,66.75977653631286,73,591,236,150,279,358,29.144385026737968,199,31
1175,38.48580441640379,73.71937639198218,86,261,35.26011560693642,244,634,44.938820912124584,Delaware St,162,76.05633802816901,122,899,449,331,404,213,32.95019157088122,346,32
1176,44.95575221238938,71.84986595174263,50,155,37.82051282051282,254,565,47.960199004975124,Denver,129,66.83937823834196,118,1005,373,268,482,193,32.25806451612903,312,28
1177,38.353765323992995,68.05194805194805,53,185,38.56655290102389,219,571,47.38841405508072,DePaul,109,65.66265060240964,113,1053,385,262,499,166,28.64864864864865,293,29
1178,39.92718446601942,65.75342465753425,54,220,37.28813559322034,329,824,47.737226277372265,Detroit,154,64.70588235294117,66,685,292,192,327,238,24.545454545454547,177,29
1179,38.959537572254334,74.30025445292621,81,291,39.39393939393939,337,865,45.779685264663804,Drake,232,69.87951807228916,91,699,393,292,320,332,27.835051546391753,231,29
1180,39.44353518821604,68.83720930232558,75,235,43.7888198757764,241,611,45.45454545454545,Drexel,132,64.70588235294117,141,902,430,296,410,204,31.914893617021278,322,28
1181,41.12149532710281,71.71875,48,128,38.70402802101576,132,321,45.667125171939475,Duke,73,68.22429906542057,221,1454,640,459,664,107,37.5,571,30
1182,40.32258064516129,78.8659793814433,134,427,36.0655737704918,525,1302,46.20390455531454,Duquesne,207,74.72924187725631,44,461,194,153,213,277,31.381733021077284,122,30
1183,42.806603773584904,74.46808510638297,82,247,41.45077720207254,363,848,46.917808219178085,E Illinois,217,73.06397306397307,80,584,235,175,274,297,33.19838056680162,193,27
1184,40.987124463519315,68.64406779661017,42,143,38.2262996941896,191,466,49.712092130518236,E Kentucky,72,60.0,125,1042,354,243,518,120,29.37062937062937,327,27
1185,41.82741116751269,70.34700315457414,98,311,39.61038961038961,412,985,48.28897338403042,E Michigan,315,68.77729257641921,61,526,317,223,254,458,31.511254019292604,154,28
1186,40.74784276126558,62.878787878787875,123,375,34.645669291338585,425,1043,45.27777777777778,E Washington,232,67.2463768115942,44,360,132,83,163,345,32.8,127,27
1187,37.32845379688929,62.04819277108434,73,284,39.583333333333336,408,1093,43.60313315926893,East Carolina,264,63.0071599045346,38,383,166,103,167,419,25.704225352112676,96,26
1188,0.0,0.0,0,0,0.0,0,0,0.0,Edwardsville,0,0.0,0,0,0,0,0,0,0.0,0,0
1189,40.15544041450777,63.905325443786985,117,375,35.9375,465,1158,43.641618497109825,Elon,236,62.43386243386244,46,346,169,108,151,378,31.2,128,29
1190,41.70176916596461,68.21705426356588,110,350,50.4,495,1187,52.39234449760765,ETSU,250,68.30601092896175,63,418,129,88,219,366,31.428571428571427,125,26
1191,42.88702928870293,70.42801556420234,141,385,40.55299539170507,410,956,49.30795847750865,Evansville,186,63.91752577319588,88,578,257,181,285,291,36.62337662337662,217,28
1192,43.257676902536716,69.47368421052632,87,249,35.294117647058826,324,749,46.43823264201984,F Dickinson,150,63.02521008403362,120,1109,380,264,515,238,34.93975903614458,340,31
1193,40.201567749160134,69.45337620578778,71,270,34.78260869565217,359,893,45.1497005988024,Fairfield,194,75.78125,88,835,311,216,377,256,26.296296296296298,253,30
1194,40.59040590405904,63.87832699619772,123,364,37.83783783783784,440,1084,49.676375404530745,FL Atlantic,218,64.49704142011835,70,618,263,168,307,338,33.79120879120879,185,27
1195,0.0,0.0,0,0,0.0,0,0,0.0,FL Gulf Coast,0,0.0,0,0,0,0,0,0,0.0,0,0
1196,44.0,71.02272727272727,51,151,41.244239631336406,165,375,50.23622047244095,Florida,95,65.97222222222223,179,1270,528,375,638,144,33.77483443708609,434,30
1197,38.405797101449274,68.35820895522389,68,236,36.666666666666664,318,828,46.715328467153284,Florida A&M,183,62.45733788395904,88,822,335,229,384,293,28.8135593220339,240,29
1198,41.87082405345212,65.32951289398281,74,253,33.333333333333336,376,898,46.89984101748808,Florida Intl,244,64.72148541114058,59,629,349,228,295,377,29.24901185770751,177,29
1199,41.291585127201564,68.27309236947791,109,344,42.5,422,1022,50.67796610169491,Florida St,234,65.73033707865169,85,590,249,170,299,356,31.686046511627907,200,30
1200,37.79342723004695,69.06474820143885,106,334,36.888888888888886,322,852,47.73060029282577,Fordham,152,58.91472868217054,83,683,278,192,326,258,31.736526946107784,225,29
1201,40.864197530864196,60.75949367088607,103,296,36.87707641196013,331,810,46.36363636363637,Fresno St,196,70.25089605734767,111,880,316,192,408,279,34.7972972972973,301,29
1202,42.45810055865922,68.6695278969957,102,309,40.298507462686565,304,716,46.04651162790697,Furman,121,70.34883720930233,108,645,233,160,297,172,33.00970873786408,268,25
1203,41.895261845386536,70.95588235294117,31,104,38.2262996941896,168,401,49.532710280373834,G Washington,90,67.66917293233082,125,1284,544,386,636,133,29.807692307692307,327,29
1204,38.49821215733016,76.92307692307692,69,275,39.85239852398524,323,839,45.744680851063826,Ga Southern,206,67.10097719869707,108,940,338,260,430,307,25.09090909090909,271,27
1205,40.42253521126761,72.11267605633803,92,289,32.394366197183096,287,710,44.258872651356995,Gardner Webb,110,68.32298136645963,115,958,355,256,424,161,31.833910034602077,355,28
1206,39.360222531293466,68.62745098039215,56,216,42.94117647058823,283,719,48.972972972972975,George Mason,208,70.50847457627118,146,925,357,245,453,295,25.925925925925927,340,29
1207,42.654028436018955,71.94719471947195,91,261,36.49425287356322,270,633,46.90909090909091,Georgetown,107,66.875,127,825,303,218,387,160,34.86590038314176,348,29
1208,36.33692458374143,61.19402985074627,94,363,39.59731543624161,371,1021,46.62309368191721,Georgia,237,64.57765667574932,59,459,201,123,214,367,25.895316804407713,149,28
1209,37.47203579418345,72.51908396946565,115,371,43.0,335,894,48.49726775956284,Georgia St,147,68.05555555555556,129,732,262,190,355,216,30.997304582210244,300,28
1210,39.96960486322188,66.97892271662764,47,178,36.111111111111114,263,658,48.468468468468465,Georgia Tech,172,71.66666666666667,130,1110,427,286,538,240,26.40449438202247,360,30
1211,43.347639484978544,74.92537313432835,19,51,39.31888544891641,101,233,51.85459940652819,Gonzaga,63,72.41379310344827,127,1348,670,502,699,87,37.254901960784316,323,29
1212,35.61827956989247,65.38461538461539,73,249,39.63133640552996,265,744,46.04105571847507,Grambling,140,58.57740585774059,86,682,208,136,314,239,29.31726907630522,217,24
1213,0.0,0.0,0,0,0.0,0,0,0.0,Grand Canyon,0,0.0,0,0,0,0,0,0,0.0,0,0
1214,41.973490427098675,63.29113924050633,66,187,32.28346456692913,285,679,44.972972972972975,Hampton,123,56.94444444444444,82,925,474,300,416,216,35.294117647058826,254,30
1215,0.0,0.0,0,0,0.0,0,0,0.0,Hardin-Simmons,0,0.0,0,0,0,0,0,0,0.0,0,0
1216,36.3013698630137,65.06849315068493,83,328,38.333333333333336,424,1168,46.5478841870824,Hartford,175,61.83745583038869,46,449,146,95,209,283,25.304878048780488,120,28
1217,37.11583924349882,74.72924187725631,90,296,36.018957345971565,314,846,48.93617021276596,Harvard,168,65.88235294117646,76,658,277,207,322,255,30.405405405405407,211,27
1218,42.474489795918366,67.66666666666667,88,260,33.45724907063197,333,784,44.913419913419915,Hawaii,113,63.48314606741573,90,924,300,203,415,178,33.84615384615385,269,29
1219,40.612648221343875,64.91803278688525,104,330,40.804597701149426,411,1012,47.455089820359284,High Point,219,65.5688622754491,71,668,305,198,317,334,31.515151515151516,174,28
1220,41.46341463414634,64.97797356828194,57,178,37.61904761904762,187,451,46.73913043478261,Hofstra,111,66.07142857142857,158,1196,454,295,559,168,32.02247191011236,420,29
1221,36.474164133738604,66.80161943319838,32,103,37.61904761904762,120,329,46.2919594067135,Holy Cross,56,62.22222222222222,158,1281,494,330,593,90,31.067961165048544,420,30
1222,36.23011015911873,67.36842105263158,110,357,35.45454545454545,296,817,42.63059701492537,Houston,129,57.589285714285715,156,1072,380,256,457,224,30.81232492997199,440,31
1223,0.0,0.0,0,0,0.0,0,0,0.0,Houston Bap,0,0.0,0,0,0,0,0,0,0.0,0,0
1224,35.72496263079223,75.1937984496124,168,548,35.922330097087375,478,1338,42.94670846394985,Howard,260,64.83790523690773,37,319,129,97,137,401,30.656934306569344,103,28
1225,39.61794019933555,64.82758620689656,107,366,36.206896551724135,477,1204,42.705570291777185,Idaho,179,62.80701754385965,42,377,145,94,161,285,29.23497267759563,116,28
1226,36.62551440329218,69.94219653179191,82,309,37.704918032786885,356,972,46.82539682539682,Idaho St,265,68.83116883116882,46,378,173,121,177,385,26.537216828478964,122,25
1227,41.0025706940874,70.94339622641509,70,228,36.7816091954023,319,778,46.62998624484182,IL Chicago,165,65.47619047619048,64,727,265,188,339,252,30.70175438596491,174,26
1228,38.333333333333336,72.57769652650822,5,19,40.285714285714285,23,60,49.212384573601305,Illinois,13,68.42105263157895,282,1841,547,397,906,19,26.31578947368421,700,33
1229,40.500736377025035,69.31818181818181,78,244,38.07829181494662,275,679,49.75786924939467,Illinois St,120,59.11330049261084,107,826,352,244,411,203,31.9672131147541,281,29
1230,0.0,0.0,0,0,0.0,0,0,0.0,Incarnate Word,0,0.0,0,0,0,0,0,0,0.0,0,0
1231,38.64942528735632,73.27823691460055,68,239,39.453125,269,696,46.45776566757493,Indiana,135,68.18181818181819,101,734,363,266,341,198,28.451882845188283,256,28
1232,36.657433056325026,69.03225806451613,103,347,33.333333333333336,397,1083,46.21072088724584,Indiana St,229,70.67901234567901,50,541,310,214,250,324,29.68299711815562,150,31
1233,40.3470715835141,70.95238095238095,71,225,42.1875,372,922,49.152542372881356,Iona,215,70.49180327868852,81,826,420,298,406,305,31.555555555555557,192,31
1234,43.220338983050844,68.17248459958932,66,188,39.376770538243626,255,590,47.88494077834179,Iowa,164,70.3862660944206,139,1182,487,332,566,233,35.1063829787234,353,32
1235,38.888888888888886,65.76086956521739,29,128,32.91139240506329,245,630,47.28155339805825,Iowa St,170,74.56140350877193,78,1030,368,242,487,228,22.65625,237,29
1236,40.73426573426573,64.56692913385827,140,426,34.710743801652896,466,1144,44.705882352941174,IPFW,228,64.22535211267606,42,340,127,82,152,355,32.863849765258216,121,28
1237,40.30612244897959,73.828125,107,308,37.908496732026144,316,784,47.13715046604527,IUPUI,143,65.59633027522936,116,751,256,189,354,218,34.74025974025974,306,27
1238,35.83252190847128,68.85245901639344,66,291,30.493273542600896,368,1027,41.55688622754491,Jackson St,219,66.56534954407294,68,835,305,210,347,329,22.68041237113402,223,31
1239,42.16216216216216,66.76300578034682,72,230,41.70854271356784,312,740,48.22601839684626,Jacksonville,156,61.1764705882353,83,761,346,231,367,255,31.304347826086957,199,27
1240,43.336199484092866,76.36363636363636,134,358,29.166666666666668,504,1163,47.28033472803347,Jacksonville St,270,68.87755102040816,21,239,110,84,113,392,37.43016759776536,72,26
1241,39.17975567190227,66.9172932330827,107,329,36.904761904761905,449,1146,46.53465346534654,James Madison,288,65.15837104072398,31,303,133,89,141,442,32.52279635258358,84,28
1242,44.02332361516035,68.39080459770115,34,112,39.18269230769231,151,343,48.648648648648646,Kansas,72,72.0,163,1295,522,357,630,100,30.357142857142858,416,29
1243,40.294117647058826,68.62745098039215,87,238,39.10614525139665,274,680,46.92874692874693,Kansas St,139,67.8048780487805,70,814,357,245,382,205,36.554621848739494,179,27
1244,0.0,0.0,0,0,0.0,0,0,0.0,Kennesaw,0,0.0,0,0,0,0,0,0,0.0,0,0
1245,38.65300146412884,70.20725388601036,78,258,38.48314606741573,264,683,46.774193548387096,Kent,123,66.48648648648648,137,992,386,271,464,185,30.232558139534884,356,30
1246,37.28813559322034,67.3913043478261,29,106,35.232067510548525,110,295,47.6687543493389,Kentucky,54,60.0,167,1437,552,372,685,90,27.358490566037737,474,30
1247,38.41463414634146,72.85067873303167,140,442,35.07109004739336,378,984,44.25925925925926,La Salle,208,72.72727272727273,74,540,221,161,239,286,31.67420814479638,211,29
1248,37.697307335190345,76.98412698412699,120,433,35.88235294117647,406,1077,46.37002341920375,Lafayette,223,70.56962025316456,61,427,252,194,198,316,27.71362586605081,170,27
1249,40.54054054054054,71.24352331606218,59,204,38.095238095238095,270,666,44.73386183465459,Lamar,182,64.08450704225352,104,883,386,275,395,284,28.92156862745098,273,25
1250,35.4601226993865,71.73913043478261,85,285,39.41908713692946,289,815,41.60246533127889,Lehigh,222,69.59247648902821,95,649,276,198,270,319,29.82456140350877,241,28
1251,37.47126436781609,65.97014925373135,81,291,37.185929648241206,326,870,46.727549467275495,Liberty,174,61.702127659574465,74,657,335,221,307,282,27.835051546391753,199,27
1252,39.274924471299094,66.66666666666667,79,243,35.526315789473685,260,662,44.8586118251928,Lipscomb,147,65.33333333333333,108,778,297,198,349,225,32.510288065843625,304,26
1253,40.29438822447102,67.96116504854369,113,367,34.58646616541353,438,1087,43.75,Long Beach St,197,64.59016393442623,46,512,206,140,224,305,30.79019073569482,133,30
1254,38.2730455075846,68.38709677419355,107,321,34.523809523809526,328,857,46.058091286307054,Long Island,157,64.08163265306122,87,723,310,212,333,245,33.333333333333336,252,28
1255,38.0065717415115,80.0,181,614,26.31578947368421,694,1826,50.0,Longwood,267,62.093023255813954,5,54,20,16,27,430,29.478827361563518,19,30
1256,42.076502732240435,65.91549295774648,82,277,33.87096774193548,385,915,46.666666666666664,Louisiana Tech,163,57.394366197183096,63,780,355,234,364,284,29.6028880866426,186,29
1257,40.0990099009901,72.46596066565809,29,90,41.474654377880185,81,202,47.2912683237731,Louisville,73,75.25773195876289,270,1569,661,479,742,97,32.22222222222222,651,31
1258,40.7088122605364,75.45454545454545,85,293,37.241379310344826,425,1044,42.43369734789392,Loy Marymount,200,71.68458781362007,54,641,220,166,272,279,29.01023890784983,145,28
1259,40.1305057096248,68.68131868131869,96,306,39.436619718309856,492,1226,46.8944099378882,Loyola MD,311,65.61181434599156,28,322,182,125,151,474,31.372549019607842,71,28
1260,41.47121535181237,70.73170731707317,97,327,39.698492462311556,389,938,48.88178913738019,Loyola-Chicago,175,67.56756756756756,79,626,287,203,306,259,29.66360856269113,199,29
1261,41.26984126984127,74.08906882591093,57,178,39.226519337016576,208,504,48.57397504456328,LSU,118,69.8224852071006,142,1122,494,366,545,169,32.02247191011236,362,29
1262,0.0,0.0,0,0,0.0,0,0,0.0,MA Lowell,0,0.0,0,0,0,0,0,0,0.0,0,0
1263,39.02439024390244,75.0,95,282,38.306451612903224,320,820,44.138929088277855,Maine,149,68.03652968036529,95,691,220,165,305,219,33.687943262411345,248,28
1264,40.34653465346535,71.70418006430869,67,243,37.56345177664975,326,808,48.63102998696219,Manhattan,194,64.45182724252491,74,767,311,223,373,301,27.57201646090535,197,27
1265,40.63136456211813,66.13545816733068,139,404,46.231155778894475,399,982,50.54347826086956,Marist,208,69.1029900332226,92,552,251,166,279,301,34.40594059405941,199,28
1266,40.20979020979021,72.96037296037296,80,236,40.106951871657756,230,572,44.73684210526316,Marquette,111,66.46706586826348,150,950,429,313,425,167,33.898305084745765,374,29
1267,41.83232497839239,75.57251908396947,161,464,34.09090909090909,484,1157,40.273972602739725,Marshall,302,69.7459584295612,45,365,131,99,147,433,34.69827586206897,132,28
1268,41.329856584093875,75.93457943925233,67,212,35.826771653543304,317,767,46.17537313432836,Maryland,198,68.5121107266436,91,1072,428,325,495,289,31.60377358490566,254,28
1269,39.320388349514566,69.82758620689656,67,226,33.82899628252788,243,618,46.31336405529954,Massachusetts,111,62.71186440677966,91,868,348,243,402,177,29.646017699115045,269,28
1270,42.21267454350161,77.22772277227723,89,275,32.23684210526316,393,931,44.95049504950495,McNeese St,218,64.49704142011835,49,505,202,156,227,338,32.36363636363637,152,24
