,Lfg_acc,Wft_acc,Lfgm3_tot,Lfga3_tot,Wfg3_acc,Lfgm_tot,Lfga_tot,Wfg_acc,Team_Name,Lftm_tot,Lft_acc,Wfgm3_tot,Wfga_tot,Wfta_tot,Wftm_tot,Wfgm_tot,Lfta_tot,Lfg3_acc,Wfga3_tot,GameCount
1114,36.643026004728135,71.02564102564102,67,245,41.2037037037037,310,846,46.86746987951807,Ark Little Rock,205,63.07692307692308,89,830,390,277,389,325,27.346938775510203,216,31
1115,34.936708860759495,65.15151515151516,55,223,34.32343234323432,276,790,44.38386041439477,Ark Pine Bluff,140,60.08583690987125,104,917,330,215,407,233,24.663677130044842,303,30
1116,39.10761154855643,70.20316027088036,63,249,33.07692307692308,298,762,46.24373956594324,Arkansas,151,61.885245901639344,129,1198,443,311,554,244,25.301204819277107,390,32
1117,36.2406015037594,70.06369426751593,71,246,31.88010899182561,241,665,42.68891069676153,Arkansas St,181,66.05839416058394,117,1019,471,330,435,274,28.86178861788618,367,30
1118,0.0,0.0,0,0,0.0,0,0,0.0,Armstrong St,0,0.0,0,0,0,0,0,0,0.0,0,0
1119,39.952153110047846,76.54723127035831,101,326,43.11926605504587,334,836,48.95448954489545,Army,214,70.86092715231788,141,813,307,235,398,302,30.98159509202454,327,30
1120,39.96913580246913,69.30232558139535,126,437,37.5,518,1296,43.24324324324324,Auburn,290,70.3883495145631,57,481,215,149,208,412,28.83295194508009,152,32
1121,0.0,0.0,0,0,0.0,0,0,0.0,Augusta,0,0.0,0,0,0,0,0,0,0.0,0,0
1122,43.547110055423595,71.72413793103448,158,431,43.63636363636363,550,1263,51.59235668789809,Austin Peay,288,64.71910112359551,48,314,145,104,162,445,36.65893271461717,110,29
1123,38.033635187580856,67.74193548387096,73,273,39.44223107569721,294,773,47.51066856330014,Ball St,201,62.22910216718266,99,703,372,252,334,323,26.73992673992674,251,29
1124,40.38004750593824,71.38888888888889,91,298,37.308868501529055,340,842,48.31460674157304,Baylor,178,65.68265682656826,122,979,360,257,473,271,30.536912751677853,327,31
1125,43.977591036414566,74.22680412371135,48,152,39.33463796477495,157,357,50.832072617246595,Belmont,40,67.79661016949153,201,1322,485,360,672,59,31.57894736842105,511,30
1126,38.669064748201436,63.87959866220736,99,355,36.03603603603604,430,1112,44.57308248914617,Bethune-Cookman,250,61.881188118811885,80,691,299,191,308,404,27.887323943661972,222,32
1127,36.518046709129514,57.142857142857146,141,495,30.434782608695652,516,1413,42.71844660194175,Binghamton,308,65.95289079229121,7,103,42,24,44,467,28.484848484848484,23,29
1128,0.0,0.0,0,0,0.0,0,0,0.0,Birmingham So,0,0.0,0,0,0,0,0,0,0.0,0,0
1129,40.07155635062612,77.62430939226519,66,184,40.0,224,559,47.36842105263158,Boise St,124,69.27374301675978,152,1045,362,281,495,179,35.869565217391305,380,29
1130,43.005780346820806,71.90082644628099,116,344,37.106918238993714,372,865,45.21531100478469,Boston College,220,70.28753993610223,118,836,363,261,378,313,33.72093023255814,318,33
1131,39.76261127596439,73.4982332155477,90,270,40.389972144846794,268,674,48.68995633187773,Boston Univ,101,71.12676056338029,145,916,283,208,446,142,33.333333333333336,359,29
1132,41.23048668503214,72.62569832402235,90,311,33.72781065088758,449,1089,44.01349072512647,Bowling Green,182,71.37254901960785,57,593,179,130,261,255,28.938906752411576,169,30
1133,39.95584988962472,74.6951219512195,98,286,28.8135593220339,362,906,47.1164309031556,Bradley,141,67.46411483253588,68,919,328,245,433,209,34.26573426573427,236,32
1134,0.0,0.0,0,0,0.0,0,0,0.0,Brooklyn,0,0.0,0,0,0,0,0,0,0.0,0,0
1135,38.15461346633416,61.25,91,305,38.721804511278194,306,802,44.16403785488959,Brown,164,64.82213438735178,103,634,240,147,280,253,29.83606557377049,266,27
1136,44.666666666666664,73.94366197183099,64,213,38.35978835978836,268,600,49.85590778097983,Bryant,125,67.93478260869566,145,1041,426,315,519,184,30.046948356807512,378,30
1137,42.53731343283582,75.75187969924812,25,78,36.93693693693694,114,268,46.10526315789474,Bucknell,59,67.816091954023,123,1425,532,403,657,87,32.05128205128205,333,32
1138,41.91033138401559,76.20967741935483,117,354,36.073059360730596,430,1026,48.71382636655949,Buffalo,264,68.21705426356588,79,622,248,189,303,387,33.05084745762712,219,32
1139,40.572792362768496,71.42857142857143,43,147,35.892116182572614,170,419,46.19970193740686,Butler,72,57.6,173,1342,546,390,620,125,29.25170068027211,482,33
1140,40.45112781954887,73.24561403508773,49,175,35.798816568047336,269,665,48.24707846410684,BYU,155,70.13574660633485,121,1198,456,334,578,221,28.0,338,31
1141,39.54337899543379,72.32142857142857,161,500,35.37117903930131,433,1095,43.529411764705884,C Michigan,302,74.2014742014742,81,510,224,162,222,407,32.2,229,30
1142,39.71223021582734,75.86206896551724,86,247,39.73941368078176,276,695,44.777911164465785,Cal Poly SLO,134,68.36734693877551,122,833,319,242,373,196,34.81781376518219,307,29
1143,41.54078549848943,76.06382978723404,37,138,32.234432234432234,275,662,46.44808743169399,California,113,64.94252873563218,88,1098,376,286,510,174,26.81159420289855,273,31
1144,41.32841328413284,72.38493723849372,86,292,36.19047619047619,448,1084,50.229007633587784,Campbell,203,68.35016835016835,38,655,239,173,329,297,29.45205479452055,105,30
1145,42.14876033057851,71.93877551020408,119,330,41.03194103194103,306,726,46.3681592039801,Canisius,151,71.22641509433963,167,1005,392,282,466,212,36.06060606060606,407,31
1146,40.891840607210625,65.04065040650407,99,324,39.075630252100844,431,1054,44.927536231884055,Cent Arkansas,183,62.88659793814433,93,759,246,160,341,291,30.555555555555557,238,28
1147,0.0,0.0,0,0,0.0,0,0,0.0,Centenary,0,0.0,0,0,0,0,0,0,0.0,0,0
1148,38.57008466603951,75.59055118110236,122,362,37.5,410,1063,48.764629388816644,Central Conn,212,71.14093959731544,90,769,254,192,375,298,33.70165745856354,240,30
1149,35.21923620933522,71.16104868913858,81,310,41.791044776119406,249,707,45.52008238928939,Charleston So,158,68.3982683982684,168,971,267,190,442,231,26.129032258064516,402,28
1150,40.87947882736157,65.32846715328468,41,152,26.53846153846154,251,614,45.881310894596986,Charlotte,157,64.87603305785125,69,1129,548,358,518,242,26.973684210526315,260,32
1151,38.03622497616778,70.5223880597015,104,342,31.52173913043478,399,1049,46.42289348171701,Chattanooga,289,63.65638766519824,58,629,268,189,292,454,30.4093567251462,184,30
1152,37.98076923076923,74.43609022556392,137,443,36.87943262411348,474,1248,41.16161616161616,Chicago St,193,73.38403041825094,52,396,133,99,163,263,30.9255079006772,141,28
1153,35.034013605442176,65.53672316384181,69,239,33.191489361702125,206,588,42.5629290617849,Cincinnati,98,62.82051282051282,156,1311,531,348,558,156,28.87029288702929,470,33
1154,42.592592592592595,72.58064516129032,122,362,44.827586206896555,460,1080,52.07667731629393,Citadel,280,69.4789081885856,39,313,124,90,163,403,33.70165745856354,87,28
1155,37.81855249745158,68.21705426356588,80,307,40.74074074074074,371,981,49.244712990936556,Clemson,180,62.93706293706294,77,662,258,176,326,286,26.058631921824105,189,31
1156,37.09016393442623,75.59808612440192,103,349,40.4040404040404,362,976,47.50830564784053,Cleveland St,187,69.25925925925925,80,602,209,158,286,270,29.512893982808023,198,29
1157,41.55528554070474,67.48971193415638,61,228,39.189189189189186,342,823,44.481054365733115,Coastal Car,180,66.91449814126393,58,607,243,164,270,269,26.75438596491228,148,26
1158,37.551867219917014,69.43396226415095,35,142,37.411764705882355,181,482,46.85990338164251,Col Charleston,83,63.84615384615385,159,1242,530,368,582,130,24.64788732394366,425,33
1159,38.38297872340426,68.54460093896714,121,431,46.26168224299065,451,1175,48.547008547008545,Colgate,197,72.42647058823529,99,585,213,146,284,272,28.074245939675173,214,32
1160,37.67660910518053,67.57281553398059,57,192,37.908496732026144,240,637,47.09090909090909,Colorado,144,70.58823529411765,116,1100,515,348,518,204,29.6875,306,32
1161,37.83231083844581,72.44897959183673,41,135,34.604105571847505,185,489,46.81528662420382,Colorado St,109,65.26946107784431,118,1256,588,426,588,167,30.37037037037037,341,31
1162,39.324487334137515,79.88505747126437,90,276,39.10891089108911,326,829,44.354838709677416,Columbia,197,72.16117216117216,79,496,174,139,220,273,32.608695652173914,202,26
1163,39.96447602131439,75.22321428571429,67,215,35.83815028901734,225,563,46.43848288621647,Connecticut,114,71.69811320754717,124,1081,448,337,502,159,31.162790697674417,346,30
1164,34.92176386913229,72.72727272727273,179,592,35.09933774834437,491,1406,40.49382716049383,Coppin St,291,68.95734597156398,53,405,143,104,164,422,30.236486486486488,151,31
1165,38.01820020222447,68.90756302521008,104,344,37.44855967078189,376,989,46.80534918276374,Cornell,196,72.05882352941177,91,673,238,164,315,272,30.232558139534884,243,30
1166,42.63157894736842,76.55601659751038,46,150,45.16129032258065,162,380,52.94953802416489,Creighton,82,68.90756302521008,252,1407,482,369,745,119,30.666666666666668,558,34
1167,39.00789177001128,70.6896551724138,86,294,39.906103286384976,346,887,43.76130198915009,CS Bakersfield,188,67.62589928057554,85,553,232,164,242,278,29.25170068027211,213,26
1168,41.88280499519693,79.78339350180505,136,397,43.02325581395349,436,1041,53.44827586206897,CS Fullerton,236,73.98119122257053,111,638,277,221,341,319,34.25692695214106,258,30
1169,40.03887269193392,75.87301587301587,93,278,32.20338983050848,412,1029,45.67039106145251,CS Northridge,253,71.06741573033707,57,716,315,239,327,356,33.45323741007194,177,29
1170,38.442822384428226,71.07142857142857,76,250,36.224489795918366,316,822,43.627450980392155,CS Sacramento,191,75.19685039370079,71,612,280,199,267,254,30.4,196,27
1171,37.70334928229665,78.68852459016394,106,337,38.46153846153846,394,1045,47.2,Dartmouth,202,69.41580756013745,45,375,183,144,177,291,31.4540059347181,117,27
1172,38.7434554973822,80.68833652007648,49,141,37.159533073929964,148,382,48.369977255496586,Davidson,105,77.77777777777777,191,1319,523,422,638,135,34.751773049645394,514,32
1173,43.994778067885115,72.40506329113924,67,195,41.21863799283154,337,766,50.449438202247194,Dayton,185,70.61068702290076,115,890,395,286,449,262,34.35897435897436,279,31
1174,39.35897435897436,75.3623188405797,54,192,32.846715328467155,307,780,44.53941120607787,Delaware,216,75.52447552447552,90,1053,483,364,469,286,28.125,274,33
1175,38.43717001055966,72.31404958677686,87,335,34.93449781659389,364,947,43.4984520123839,Delaware St,196,67.82006920415225,80,646,242,175,281,289,25.970149253731343,229,31
1176,40.26548672566372,72.58566978193146,56,202,42.76018099547511,182,452,51.65496489468405,Denver,91,77.11864406779661,189,997,321,233,515,118,27.722772277227723,442,30
1177,41.35753749013418,71.82539682539682,96,348,34.705882352941174,524,1267,47.22222222222222,DePaul,254,69.39890710382514,59,684,252,181,323,366,27.586206896551722,170,32
1178,42.142857142857146,75.72115384615384,75,248,36.94444444444444,295,700,47.64065335753176,Detroit,147,66.21621621621621,133,1102,416,315,525,222,30.241935483870968,360,30
1179,41.983122362869196,71.90332326283988,132,388,42.857142857142854,398,948,47.44827586206897,Drake,214,72.29729729729729,132,725,331,238,344,296,34.02061855670103,308,31
1180,39.40298507462686,76.25,100,323,37.327188940092164,396,1005,43.962848297213625,Drexel,229,73.1629392971246,81,646,240,183,284,313,30.959752321981423,217,31
1181,40.37267080745342,72.28714524207011,28,112,44.08817635270541,130,322,49.17491749174918,Duke,74,78.72340425531915,220,1515,599,433,745,94,25.0,499,32
1182,38.80597014925373,62.69430051813472,168,525,38.578680203045685,494,1273,46.413502109704645,Duquesne,235,65.27777777777777,76,474,193,121,220,360,32.0,197,30
1183,40.90909090909091,70.12987012987013,110,355,43.01675977653631,405,990,49.532710280373834,E Illinois,188,64.60481099656357,77,535,231,162,265,291,30.985915492957748,179,31
1184,39.57115009746589,79.29411764705883,92,264,34.08624229979466,203,513,48.927038626609445,E Kentucky,118,77.63157894736842,166,1165,425,337,570,152,34.84848484848485,487,31
1185,36.96537678207739,64.34426229508196,92,288,34.9112426035503,363,982,42.444821731748725,E Michigan,164,69.7872340425532,59,589,244,157,250,235,31.944444444444443,169,31
1186,39.14421553090333,65.9919028340081,169,541,40.598290598290596,494,1262,46.81238615664845,E Washington,217,65.16516516516516,95,549,247,163,257,333,31.23844731977819,234,31
1187,41.74757281553398,73.72881355932203,98,290,36.734693877551024,301,721,46.77835051546392,East Carolina,154,72.30046948356808,108,776,354,261,363,213,33.793103448275865,294,26
1188,41.41519250780437,63.945578231292515,105,299,39.81481481481482,398,961,43.73259052924791,Edwardsville,189,66.08391608391608,43,359,147,94,157,286,35.11705685618729,108,25
1189,39.71742543171115,72.91066282420749,81,255,36.1323155216285,253,637,45.195052331113224,Elon,109,68.125,142,1051,347,253,475,160,31.764705882352942,393,30
1190,36.57745336577453,75.14124293785311,132,451,40.880503144654085,451,1233,48.90350877192982,ETSU,222,62.18487394957983,65,456,177,133,223,357,29.26829268292683,159,31
1191,39.82843137254902,72.5,74,232,41.15384615384615,325,816,46.236559139784944,Evansville,152,75.62189054726367,107,930,320,232,430,201,31.896551724137932,260,31
1192,41.342486651411136,71.3375796178344,141,433,44.54545454545455,542,1311,50.0,F Dickinson,284,65.58891454965358,49,364,157,112,182,433,32.5635103926097,110,31
1193,39.15816326530612,72.82229965156795,75,261,33.43023255813954,307,784,44.54454454454454,Fairfield,148,62.97872340425532,115,999,287,209,445,235,28.735632183908045,344,34
1194,39.03420523138833,74.27536231884058,90,286,39.91596638655462,388,994,46.345029239766085,FL Atlantic,209,65.3125,95,684,276,205,317,320,31.46853146853147,238,31
1195,43.442622950819676,67.21649484536083,81,248,33.333333333333336,265,610,46.666666666666664,FL Gulf Coast,99,66.44295302013423,131,1230,485,326,574,149,32.66129032258065,393,32
1196,41.02564102564103,69.44444444444444,55,159,39.015817223198596,160,390,50.03548616039745,Florida,57,61.95652173913044,222,1409,432,300,705,92,34.59119496855346,569,33
1197,37.879911045218684,66.14173228346456,121,414,34.57943925233645,511,1349,40.22346368715084,Florida A&M,267,61.80555555555556,37,358,127,84,144,432,29.22705314009662,107,29
1198,39.34010152284264,71.21212121212122,98,300,33.87096774193548,310,788,45.32803180914513,Florida Intl,172,69.91869918699187,126,1006,396,282,456,246,32.666666666666664,372,32
1199,40.54054054054054,75.96153846153847,77,262,39.37282229965157,315,777,47.475832438238456,Florida St,192,69.06474820143885,113,931,416,316,442,278,29.389312977099237,287,33
1200,38.095238095238095,69.23076923076923,127,426,35.96491228070175,528,1386,47.61904761904762,Fordham,294,66.81818181818181,41,399,143,99,190,440,29.812206572769952,114,31
1201,36.76907829534192,70.91836734693878,114,346,35.66433566433567,371,1009,40.31890660592255,Fresno St,225,65.40697674418605,51,439,196,139,177,344,32.947976878612714,143,28
1202,37.886178861788615,71.5909090909091,120,427,52.0,466,1230,50.63291139240506,Furman,296,68.83720930232558,52,237,88,63,120,430,28.10304449648712,100,29
1203,40.526315789473685,64.97005988023952,36,167,35.82089552238806,385,950,48.87323943661972,G Washington,223,66.36904761904762,48,710,334,217,347,336,21.55688622754491,134,30
1204,38.837920489296636,71.24463519313305,86,291,37.89954337899543,381,981,43.573667711598745,Ga Southern,231,67.94117647058823,83,638,233,166,278,340,29.553264604810998,219,31
1205,37.240356083086056,71.84986595174263,68,229,35.563380281690144,251,674,44.83837330552659,Gardner Webb,138,70.76923076923077,101,959,373,268,430,195,29.694323144104803,284,30
1206,41.262135922330096,71.0455764075067,89,249,33.91304347826087,340,824,45.851063829787236,George Mason,162,72.6457399103139,78,940,373,265,431,223,35.7429718875502,230,32
1207,42.06896551724138,68.76267748478702,36,107,36.318407960199,122,290,46.425765907305575,Georgetown,55,63.95348837209303,146,1273,493,339,591,86,33.64485981308411,402,31
1208,37.78801843317972,70.68493150684931,102,310,39.81481481481482,328,868,44.70246734397678,Georgia,228,68.05970149253731,86,689,365,258,308,335,32.903225806451616,216,32
1209,40.74074074074074,73.07692307692308,94,303,40.70175438596491,363,891,46.986301369863014,Georgia St,216,70.58823529411765,116,730,260,190,343,306,31.023102310231025,285,30
1210,38.435754189944134,64.42953020134229,81,270,33.57664233576642,344,895,45.424107142857146,Georgia Tech,126,62.06896551724138,92,896,298,192,407,203,30.0,274,31
1211,48.0,70.85798816568047,9,32,36.96498054474708,48,100,49.9697519661222,Gonzaga,32,76.19047619047619,190,1653,676,479,826,42,28.125,514,32
1212,0.0,0.0,143,458,0.0,519,1436,0.0,Grambling,210,0.0,0,0,0,0,0,358,0.0,0,28
1213,0.0,0.0,0,0,0.0,0,0,0.0,Grand Canyon,0,0.0,0,0,0,0,0,0,0.0,0,0
1214,36.6839378238342,65.47619047619048,68,295,30.73394495412844,354,965,42.297650130548305,Hampton,225,67.7710843373494,67,766,336,220,324,332,23.050847457627118,218,31
1215,0.0,0.0,0,0,0.0,0,0,0.0,Hardin-Simmons,0,0.0,0,0,0,0,0,0,0.0,0,0
1216,37.84570596797671,74.30555555555556,95,319,37.60217983651226,260,687,43.333333333333336,Hartford,114,61.62162162162162,138,840,288,214,364,185,29.780564263322884,367,30
1217,42.92565947242206,71.55756207674943,50,133,41.21621621621622,179,417,50.87924970691677,Harvard,146,74.11167512690355,122,853,443,317,434,197,37.59398496240601,296,27
1218,40.43583535108959,68.47826086956522,75,254,38.37638376383764,334,826,48.51485148514851,Hawaii,186,68.63468634686348,104,909,368,252,441,271,29.52755905511811,271,30
1219,39.50777202072539,70.03154574132492,45,193,39.80582524271845,305,772,48.85057471264368,High Point,149,70.95238095238095,82,870,317,222,425,210,23.316062176165804,206,28
1220,36.48134044173648,68.08510638297872,103,376,33.333333333333336,479,1313,43.14868804664723,Hofstra,312,61.1764705882353,34,343,141,96,148,510,27.393617021276597,102,31
1221,40.25974025974026,77.02127659574468,101,333,39.49579831932773,372,924,43.10618066561014,Holy Cross,170,73.5930735930736,94,631,235,181,272,231,30.33033033033033,238,30
1222,43.12320916905444,74.69586374695864,58,207,42.955326460481096,301,698,48.57685009487666,Houston,199,68.85813148788927,125,1054,411,307,512,289,28.019323671497585,291,30
1223,36.85344827586207,69.0677966101695,70,250,36.60130718954248,342,928,43.71859296482412,Houston Bap,211,65.73208722741433,56,597,236,163,261,321,28.0,153,28
1224,34.863945578231295,70.86614173228347,74,306,27.5,410,1176,40.333333333333336,Howard,239,63.39522546419098,22,300,127,90,121,377,24.18300653594771,80,29
1225,45.73033707865169,76.47058823529412,99,291,40.66985645933014,407,890,47.50430292598967,Idaho,227,72.06349206349206,85,581,238,182,276,315,34.02061855670103,209,29
1226,39.27625772285966,71.2871287128713,110,394,44.339622641509436,445,1133,46.15384615384615,Idaho St,281,66.7458432304038,47,260,101,72,120,421,27.918781725888326,106,29
1227,38.51010101010101,75.0,88,286,34.61538461538461,305,792,40.65804935370153,IL Chicago,186,75.30364372469636,108,851,320,240,346,247,30.76923076923077,312,31
1228,36.901408450704224,71.42857142857143,71,273,35.60311284046693,262,710,43.92678868552412,Illinois,146,73.73737373737374,183,1202,399,285,528,198,26.007326007326007,514,33
1229,40.94117647058823,72.8643216080402,121,347,34.57142857142857,348,850,49.15413533834587,Illinois St,186,71.53846153846153,121,1064,398,290,523,260,34.87031700288185,350,33
1230,0.0,0.0,0,0,0.0,0,0,0.0,Incarnate Word,0,0.0,0,0,0,0,0,0,0.0,0,0
1231,41.59021406727829,73.91910739191074,37,96,41.63265306122449,136,327,50.16700066800267,Indiana,95,77.8688524590164,204,1497,717,530,751,122,38.541666666666664,490,33
1232,39.51935914552737,70.17543859649123,79,282,36.7816091954023,296,749,45.97432905484247,Indiana St,202,70.38327526132404,96,857,399,280,394,287,28.01418439716312,261,31
1233,41.53132250580047,77.12895377128953,85,293,42.666666666666664,358,862,48.77014418999152,Iona,203,78.98832684824903,192,1179,411,317,575,257,29.01023890784983,450,33
1234,37.73314203730273,73.56746765249538,60,217,31.38888888888889,263,697,44.863013698630134,Iowa,177,70.5179282868526,113,1168,541,398,524,251,27.649769585253456,360,33
1235,39.94293865905849,73.11827956989248,118,333,37.981651376146786,280,701,48.49884526558891,Iowa St,143,72.95918367346938,207,1299,465,340,630,196,35.43543543543544,545,33
1236,39.39393939393939,63.42182890855457,99,318,40.44117647058823,351,891,47.60051880674449,IPFW,188,62.666666666666664,110,771,339,215,367,300,31.132075471698112,272,31
1237,42.95628036086051,72.72727272727273,171,491,44.15584415584416,619,1441,53.48837209302326,IUPUI,223,66.56716417910448,34,215,66,48,115,335,34.82688391038697,77,30
1238,36.030103480714956,75.0,114,385,34.35897435897436,383,1063,44.29530201342282,Jackson St,238,65.92797783933518,67,596,276,207,264,361,29.61038961038961,195,29
1239,39.98044965786901,73.94957983193277,82,294,38.95348837209303,409,1023,44.412191582002905,Jacksonville,259,67.62402088772846,67,689,238,176,306,383,27.891156462585034,172,30
1240,42.88288288288288,69.187675070028,62,174,34.8936170212766,238,555,44.576719576719576,Jacksonville St,144,66.05504587155963,82,756,357,247,337,218,35.632183908045974,235,26
1241,39.20765027322405,71.75,77,252,35.43543543543544,287,732,43.90467461044913,James Madison,202,67.78523489932886,118,1091,400,287,479,298,30.555555555555557,333,34
1242,40.357142857142854,74.33903576982893,27,85,37.63213530655391,113,280,49.31506849315068,Kansas,70,66.66666666666667,178,1606,643,478,792,105,31.764705882352942,473,34
1243,38.61892583120205,69.47791164658635,48,151,37.26315789473684,151,391,44.40723375753517,Kansas St,67,66.33663366336634,177,1493,498,346,663,101,31.788079470198674,475,33
1244,39.53168044077135,70.96774193548387,133,459,44.18604651162791,574,1452,44.5859872611465,Kennesaw,325,63.976377952755904,19,157,93,66,70,508,28.9760348583878,43,30
1245,38.3008356545961,71.0467706013363,71,231,39.62765957446808,275,718,46.95062923523717,Kent,216,71.2871287128713,149,1033,449,319,485,303,30.735930735930737,376,32
1246,40.06677796327212,65.37037037037037,56,175,36.31123919308357,240,599,51.19047619047619,Kentucky,120,60.301507537688444,126,1176,540,353,602,199,32.0,347,32
1247,39.743589743589745,76.60098522167488,49,179,41.055045871559635,217,546,47.19387755102041,La Salle,90,65.69343065693431,179,1176,406,311,555,137,27.374301675977655,436,30
1248,40.70048309178744,78.26086956521739,115,330,41.53005464480874,337,828,49.16492693110647,Lafayette,128,70.32967032967034,152,958,322,252,471,182,34.84848484848485,366,33
1249,39.897039897039896,75.86206896551724,47,165,43.47826086956522,620,1554,48.1283422459893,Lamar,341,69.59183673469387,10,187,58,44,90,490,28.484848484848484,23,31
1250,41.15308151093439,74.76635514018692,52,162,42.676767676767675,207,503,48.393021120293845,Lehigh,110,70.96774193548387,169,1089,428,320,527,155,32.098765432098766,396,29
1251,39.17340521114106,78.11447811447812,139,411,43.333333333333336,436,1113,47.540983606557376,Liberty,255,69.48228882833787,78,610,297,232,290,367,33.819951338199516,180,32
1252,39.173228346456696,67.11409395973155,84,299,37.28813559322034,398,1016,46.955128205128204,Lipscomb,274,63.27944572748268,66,624,298,200,293,433,28.093645484949832,177,29
1253,39.04761904761905,65.49865229110512,77,264,37.91044776119403,287,735,48.80174291938998,Long Beach St,151,65.93886462882097,127,918,371,243,448,229,29.166666666666668,335,30
1254,43.61702127659574,68.95238095238095,79,247,42.708333333333336,328,752,51.59525979945305,Long Island,229,68.97590361445783,164,1097,525,362,566,332,31.983805668016196,384,33
1255,42.398884239888424,80.95238095238095,121,404,41.05263157894737,608,1434,49.40828402366864,Longwood,267,67.76649746192894,39,338,147,119,167,394,29.95049504950495,95,31
1256,36.70886075949367,70.47451669595782,36,131,33.73702422145329,145,395,41.57152451309604,Louisiana Tech,69,65.71428571428571,195,1489,569,401,619,105,27.480916030534353,578,31
1257,40.645161290322584,72.88401253918495,23,82,33.849129593810446,126,310,45.25240384615385,Louisville,80,62.5,175,1664,638,465,753,128,28.048780487804876,517,34
1258,37.06176961602671,72.22222222222223,118,393,38.4180790960452,444,1198,44.194107452339686,Loy Marymount,277,71.3917525773196,68,577,216,156,255,388,30.025445292620866,177,32
1259,39.54545454545455,70.72691552062868,42,175,34.23076923076923,261,660,45.44626593806922,Loyola MD,129,62.31884057971015,89,1098,509,360,499,207,24.0,260,32
1260,42.53012048192771,73.59154929577464,100,270,35.874439461883405,353,830,46.79029957203994,Loyola-Chicago,180,70.03891050583658,80,701,284,209,328,257,37.03703703703704,223,30
1261,39.389736477115115,59.66981132075472,97,273,35.58441558441559,284,721,45.08050089445438,LSU,131,68.94736842105263,137,1118,424,253,504,190,35.53113553113553,385,31
1262,0.0,0.0,0,0,0.0,0,0,0.0,MA Lowell,0,0.0,0,0,0,0,0,0,0.0,0,0
1263,39.92673992673993,65.59633027522936,89,346,36.58536585365854,436,1092,48.31460674157304,Maine,211,65.12345679012346,60,534,218,143,258,324,25.722543352601157,164,29
1264,39.08450704225352,68.92307692307692,104,312,34.22222222222222,333,852,42.96636085626911,Manhattan,232,63.73626373626374,77,654,325,224,281,364,33.333333333333336,225,32
1265,39.23826395039858,62.59842519685039,123,395,42.52873563218391,443,1129,49.35304990757856,Marist,269,66.0933660933661,74,541,254,159,267,407,31.139240506329113,174,31
1266,41.247002398081534,74.58256029684601,34,119,30.625,172,417,48.51485148514851,Marquette,85,62.96296296296296,98,1212,539,402,588,135,28.571428571428573,320,31
1267,39.86742424242424,61.162079510703364,117,399,33.62068965517241,421,1056,46.58753709198813,Marshall,263,58.1858407079646,78,674,327,200,314,452,29.32330827067669,232,31
1268,39.30555555555556,68.24034334763948,62,228,37.640449438202246,283,720,50.586264656616414,Maryland,134,66.33663366336634,134,1194,466,318,604,202,27.19298245614035,356,34
