Id,Pred
2016_1138_1143,0.467361118643
2016_1138_1151,0.480611281798
2016_1138_1153,0.472610873863
2016_1138_1160,0.480611281798
2016_1138_1163,0.472610873863
2016_1138_1167,0.490459882725
2016_1138_1173,0.480611281798
2016_1138_1181,0.47234688063
2016_1138_1192,0.545690222681
2016_1138_1195,0.533135345769
2016_1138_1201,0.49885069347
2016_1138_1211,0.467361118643
2016_1138_1214,0.512477728102
2016_1138_1218,0.488765708263
2016_1138_1221,0.555050185554
2016_1138_1231,0.461819175216
2016_1138_1233,0.499791664841
2016_1138_1234,0.467361118643
2016_1138_1235,0.468182640811
2016_1138_1242,0.453715329663
2016_1138_1246,0.467361118643
2016_1138_1268,0.453715329663
2016_1138_1274,0.453715329663
2016_1138_1276,0.480346889946
2016_1138_1277,0.461819175216
2016_1138_1292,0.492997126086
2016_1138_1314,0.465287970816
2016_1138_1320,0.486292989108
2016_1138_1323,0.474398315496
2016_1138_1328,0.453715329663
2016_1138_1332,0.453715329663
2016_1138_1333,0.480611281798
2016_1138_1338,0.480346889946
2016_1138_1344,0.480611281798
2016_1138_1345,0.467061266157
2016_1138_1355,0.491672134938
2016_1138_1371,0.488765708263
2016_1138_1372,0.478141233093
2016_1138_1380,0.519441974964
2016_1138_1386,0.480611281798
2016_1138_1392,0.480611281798
2016_1138_1393,0.461819175216
2016_1138_1396,0.479728914769
2016_1138_1400,0.461819175216
2016_1138_1401,0.461819175216
2016_1138_1403,0.475352758119
2016_1138_1409,0.488765708263
2016_1138_1421,0.507697779701
2016_1138_1423,0.489590271315
2016_1138_1425,0.459749391512
2016_1138_1428,0.475352758119
2016_1138_1433,0.49433399698
2016_1138_1435,0.472610873863
2016_1138_1437,0.453715329663
2016_1138_1438,0.461819175216
2016_1138_1451,0.506854105079
2016_1138_1452,0.453715329663
2016_1138_1453,0.492876104078
2016_1138_1455,0.472610873863
2016_1138_1458,0.49433399698
2016_1138_1462,0.451651385514
2016_1138_1463,0.480611281798
2016_1139_1143,0.494546196539
2016_1139_1151,0.497612112327
2016_1139_1153,0.497588426196
2016_1139_1160,0.502244878488
2016_1139_1163,0.49550593069
2016_1139_1167,0.505632364012
2016_1139_1173,0.486415421375
2016_1139_1181,0.488463120184
2016_1139_1192,0.545213844389
2016_1139_1195,0.532812682002
2016_1139_1201,0.502529883194
2016_1139_1211,0.49091507028
2016_1139_1214,0.520123390633
2016_1139_1218,0.50825438858
2016_1139_1221,0.540615206717
2016_1139_1231,0.488134417676
2016_1139_1233,0.512477728102
2016_1139_1234,0.477650103099
2016_1139_1235,0.488463120184
2016_1139_1242,0.474226483576
2016_1139_1246,0.480224186217
2016_1139_1268,0.484908410732
2016_1139_1274,0.482129559604
2016_1139_1276,0.492840935717
2016_1139_1277,0.477650103099
2016_1139_1292,0.499622357326
2016_1139_1314,0.477650103099
2016_1139_1320,0.518754026076
2016_1139_1323,0.494998703353
2016_1139_1328,0.471655376759
2016_1139_1332,0.482129559604
2016_1139_1333,0.502244878488
2016_1139_1338,0.504739604278
2016_1139_1344,0.502244878488
2016_1139_1345,0.49091507028
2016_1139_1355,0.506570568493
2016_1139_1371,0.494546196539
2016_1139_1372,0.510668365999
2016_1139_1380,0.52330162202
2016_1139_1386,0.488537743786
2016_1139_1392,0.504327383351
2016_1139_1393,0.496628629159
2016_1139_1396,0.50235935157
2016_1139_1400,0.492997126086
2016_1139_1401,0.49091507028
2016_1139_1403,0.488537743786
2016_1139_1409,0.494546196539
2016_1139_1421,0.505632364012
2016_1139_1423,0.506570568493
2016_1139_1425,0.49091507028
2016_1139_1428,0.488537743786
2016_1139_1433,0.499137720448
2016_1139_1435,0.499076333732
2016_1139_1437,0.476303981775
2016_1139_1438,0.482303856754
2016_1139_1451,0.508539319402
2016_1139_1452,0.477001739964
2016_1139_1453,0.531834512188
2016_1139_1455,0.505750416319
2016_1139_1458,0.496628629159
2016_1139_1462,0.478202253188
2016_1139_1463,0.504327383351
2016_1143_1151,0.508132915284
2016_1143_1153,0.496628629159
2016_1143_1160,0.500533490339
2016_1143_1163,0.496628629159
2016_1143_1167,0.499879076549
2016_1143_1173,0.474145858993
2016_1143_1181,0.488475017671
2016_1143_1192,0.540377898755
2016_1143_1195,0.551168183566
2016_1143_1201,0.518562703074
2016_1143_1211,0.496768138625
2016_1143_1214,0.52330162202
2016_1143_1218,0.505152258729
2016_1143_1221,0.540615206717
2016_1143_1231,0.484552191778
2016_1143_1233,0.51551081114
2016_1143_1234,0.488463120184
2016_1143_1235,0.493742092409
2016_1143_1242,0.475754460266
2016_1143_1246,0.490558641164
2016_1143_1268,0.475426361468
2016_1143_1274,0.475754460266
2016_1143_1276,0.500291012868
2016_1143_1277,0.483198610479
2016_1143_1292,0.520123390633
2016_1143_1314,0.490558641164
2016_1143_1320,0.517739714846
2016_1143_1323,0.503480964858
2016_1143_1328,0.484552191778
2016_1143_1332,0.484552191778
2016_1143_1333,0.501459291325
2016_1143_1338,0.50958390104
2016_1143_1344,0.500533490339
2016_1143_1345,0.49091507028
2016_1143_1355,0.505841129493
2016_1143_1371,0.494149568301
2016_1143_1372,0.504643408795
2016_1143_1380,0.538545662415
2016_1143_1386,0.481376408142
2016_1143_1392,0.498024359295
2016_1143_1393,0.49885069347
2016_1143_1396,0.508132915284
2016_1143_1400,0.490745056942
2016_1143_1401,0.491040696072
2016_1143_1403,0.499875267596
2016_1143_1409,0.505885240796
2016_1143_1421,0.532812682002
2016_1143_1423,0.505841129493
2016_1143_1425,0.496768138625
2016_1143_1428,0.495242611765
2016_1143_1433,0.506570568493
2016_1143_1435,0.49745354978
2016_1143_1437,0.462530586615
2016_1143_1438,0.47520620308
2016_1143_1451,0.515659443177
2016_1143_1452,0.482129559604
2016_1143_1453,0.540377898755
2016_1143_1455,0.492997126086
2016_1143_1458,0.49885069347
2016_1143_1462,0.478327682431
2016_1143_1463,0.504739604278
2016_1151_1153,0.493946359985
2016_1151_1160,0.494671848639
2016_1151_1163,0.493946359985
2016_1151_1167,0.526965144192
2016_1151_1173,0.480224186217
2016_1151_1181,0.495170758121
2016_1151_1192,0.548447443449
2016_1151_1195,0.555829270044
2016_1151_1201,0.52194681297
2016_1151_1211,0.489778317569
2016_1151_1214,0.535981847918
2016_1151_1218,0.501864380456
2016_1151_1221,0.553228080963
2016_1151_1231,0.486607754171
2016_1151_1233,0.532715657758
2016_1151_1234,0.489891292078
2016_1151_1235,0.491987047215
2016_1151_1242,0.473275659372
2016_1151_1246,0.489891292078
2016_1151_1268,0.478532163381
2016_1151_1274,0.476175769423
2016_1151_1276,0.488419956274
2016_1151_1277,0.489891292078
2016_1151_1292,0.518767855419
2016_1151_1314,0.489891292078
2016_1151_1320,0.521686695308
2016_1151_1323,0.505092403363
2016_1151_1328,0.484325115378
2016_1151_1332,0.481043703196
2016_1151_1333,0.496768138625
2016_1151_1338,0.497405997691
2016_1151_1344,0.491040696072
2016_1151_1345,0.496749255981
2016_1151_1355,0.507920965605
2016_1151_1371,0.494275196986
2016_1151_1372,0.505885240796
2016_1151_1380,0.552991901159
2016_1151_1386,0.476063006017
2016_1151_1392,0.491040696072
2016_1151_1393,0.491860210253
2016_1151_1396,0.505885240796
2016_1151_1400,0.489778317569
2016_1151_1401,0.48687236341
2016_1151_1403,0.498753676691
2016_1151_1409,0.499791664841
2016_1151_1421,0.532463145665
2016_1151_1423,0.507920965605
2016_1151_1425,0.49187405543
2016_1151_1428,0.490592522058
2016_1151_1433,0.50639598671
2016_1151_1435,0.52190304283
2016_1151_1437,0.473275659372
2016_1151_1438,0.489066707827
2016_1151_1451,0.555656545621
2016_1151_1452,0.486684368625
2016_1151_1453,0.529855527626
2016_1151_1455,0.52190304283
2016_1151_1458,0.491860210253
2016_1151_1462,0.478532163381
2016_1151_1463,0.499202000069
2016_1153_1160,0.499125998896
2016_1153_1163,0.496768138625
2016_1153_1167,0.509653121545
2016_1153_1173,0.493160297039
2016_1153_1181,0.488419956274
2016_1153_1192,0.540377898755
2016_1153_1195,0.552991901159
2016_1153_1201,0.536256845957
2016_1153_1211,0.497373699703
2016_1153_1214,0.527732983572
2016_1153_1218,0.5026571234
2016_1153_1221,0.538545662415
2016_1153_1231,0.486868397407
2016_1153_1233,0.523577230048
2016_1153_1234,0.480800120902
2016_1153_1235,0.483980407162
2016_1153_1242,0.468108387383
2016_1153_1246,0.483980407162
2016_1153_1268,0.484552191778
2016_1153_1274,0.480059801572
2016_1153_1276,0.493710693222
2016_1153_1277,0.480800120902
2016_1153_1292,0.525141016149
2016_1153_1314,0.483980407162
2016_1153_1320,0.517591123973
2016_1153_1323,0.496900409394
2016_1153_1328,0.474801795875
2016_1153_1332,0.481604893405
2016_1153_1333,0.504643408795
2016_1153_1338,0.500425758618
2016_1153_1344,0.495941840295
2016_1153_1345,0.491040696072
2016_1153_1355,0.519021082704
2016_1153_1371,0.505885240796
2016_1153_1372,0.498347190581
2016_1153_1380,0.540377898755
2016_1153_1386,0.496344182335
2016_1153_1392,0.5026571234
2016_1153_1393,0.494055880282
2016_1153_1396,0.504643408795
2016_1153_1400,0.488181385543
2016_1153_1401,0.494189690286
2016_1153_1403,0.50048084938
2016_1153_1409,0.509068764784
2016_1153_1421,0.531256071126
2016_1153_1423,0.508576217497
2016_1153_1425,0.497373699703
2016_1153_1428,0.493765775389
2016_1153_1433,0.505885240796
2016_1153_1435,0.496768138625
2016_1153_1437,0.477967051387
2016_1153_1438,0.482879968485
2016_1153_1451,0.515659443177
2016_1153_1452,0.482458029801
2016_1153_1453,0.54248697111
2016_1153_1455,0.491040696072
2016_1153_1458,0.508572852156
2016_1153_1462,0.477846390453
2016_1153_1463,0.503059476233
2016_1160_1163,0.496028745507
2016_1160_1167,0.52898898997
2016_1160_1173,0.493122768584
2016_1160_1181,0.484224097994
2016_1160_1192,0.548447443449
2016_1160_1195,0.566527052076
2016_1160_1201,0.515659443177
2016_1160_1211,0.496304392725
2016_1160_1214,0.535981847918
2016_1160_1218,0.502833878975
2016_1160_1221,0.553228080963
2016_1160_1231,0.481043703196
2016_1160_1233,0.527165751121
2016_1160_1234,0.484513059028
2016_1160_1235,0.489790216418
2016_1160_1242,0.47080913689
2016_1160_1246,0.481043703196
2016_1160_1268,0.475240012789
2016_1160_1274,0.472885129157
2016_1160_1276,0.490501625794
2016_1160_1277,0.481029874276
2016_1160_1292,0.518767855419
2016_1160_1314,0.486607754171
2016_1160_1320,0.519305018163
2016_1160_1323,0.501605234534
2016_1160_1328,0.472898937291
2016_1160_1332,0.472898937291
2016_1160_1333,0.507967435971
2016_1160_1338,0.49940118286
2016_1160_1344,0.496768138625
2016_1160_1345,0.485801280573
2016_1160_1355,0.510153907146
2016_1160_1371,0.498719783971
2016_1160_1372,0.511150508197
2016_1160_1380,0.552991901159
2016_1160_1386,0.486063076337
2016_1160_1392,0.49885069347
2016_1160_1393,0.496304392725
2016_1160_1396,0.507967435971
2016_1160_1400,0.486292989108
2016_1160_1401,0.484212206035
2016_1160_1403,0.488144285684
2016_1160_1409,0.494221984817
2016_1160_1421,0.520630861526
2016_1160_1423,0.497656859296
2016_1160_1425,0.498753676691
2016_1160_1428,0.488144285684
2016_1160_1433,0.504771791747
2016_1160_1435,0.504771791747
2016_1160_1437,0.469987078902
2016_1160_1438,0.478127185181
2016_1160_1451,0.533135345769
2016_1160_1452,0.473162962387
2016_1160_1453,0.523577230048
2016_1160_1455,0.496028745507
2016_1160_1458,0.501874253882
2016_1160_1462,0.476063006017
2016_1160_1463,0.49885069347
2016_1163_1167,0.509653121545
2016_1163_1173,0.493160297039
2016_1163_1181,0.492050464995
2016_1163_1192,0.540377898755
2016_1163_1195,0.546466198257
2016_1163_1201,0.529570650097
2016_1163_1211,0.506490729903
2016_1163_1214,0.527732983572
2016_1163_1218,0.5026571234
2016_1163_1221,0.540615206717
2016_1163_1231,0.486868397407
2016_1163_1233,0.548447443449
2016_1163_1234,0.483980407162
2016_1163_1235,0.487609369634
2016_1163_1242,0.468108387383
2016_1163_1246,0.483980407162
2016_1163_1268,0.481472273655
2016_1163_1274,0.484652855747
2016_1163_1276,0.504571053773
2016_1163_1277,0.483980407162
2016_1163_1292,0.518562703074
2016_1163_1314,0.483980407162
2016_1163_1320,0.517591123973
2016_1163_1323,0.496900409394
2016_1163_1328,0.477978932103
2016_1163_1332,0.486868397407
2016_1163_1333,0.504643408795
2016_1163_1338,0.504923653144
2016_1163_1344,0.499125998896
2016_1163_1345,0.496768138625
2016_1163_1355,0.513017079386
2016_1163_1371,0.509068764784
2016_1163_1372,0.502790118373
2016_1163_1380,0.540377898755
2016_1163_1386,0.496344182335
2016_1163_1392,0.499125998896
2016_1163_1393,0.5025634249
2016_1163_1396,0.498347190581
2016_1163_1400,0.488181385543
2016_1163_1401,0.494189690286
2016_1163_1403,0.50048084938
2016_1163_1409,0.509068764784
2016_1163_1421,0.525265099527
2016_1163_1423,0.508576217497
2016_1163_1425,0.509216060881
2016_1163_1428,0.493765775389
2016_1163_1433,0.505885240796
2016_1163_1435,0.505885240796
2016_1163_1437,0.471269061011
2016_1163_1438,0.482879968485
2016_1163_1451,0.537815527668
2016_1163_1452,0.482458029801
2016_1163_1453,0.53581284722
2016_1163_1455,0.494671848639
2016_1163_1458,0.511150508197
2016_1163_1462,0.481472273655
2016_1163_1463,0.496344182335
2016_1167_1173,0.465846581885
2016_1167_1181,0.489602169979
2016_1167_1192,0.539723899257
2016_1167_1195,0.523660367682
2016_1167_1201,0.505885240796
2016_1167_1211,0.476175769423
2016_1167_1214,0.525141016149
2016_1167_1218,0.473162962387
2016_1167_1221,0.54910521568
2016_1167_1231,0.478267862082
2016_1167_1233,0.51459411949
2016_1167_1234,0.484325115378
2016_1167_1235,0.486419764705
2016_1167_1242,0.467286720414
2016_1167_1246,0.484325115378
2016_1167_1268,0.473275659372
2016_1167_1274,0.476175769423
2016_1167_1276,0.476589043441
2016_1167_1277,0.476175769423
2016_1167_1292,0.5026571234
2016_1167_1314,0.484325115378
2016_1167_1320,0.491774715077
2016_1167_1323,0.498824790737
2016_1167_1328,0.476175769423
2016_1167_1332,0.478267862082
2016_1167_1333,0.472159720213
2016_1167_1338,0.476074882566
2016_1167_1344,0.470070273258
2016_1167_1345,0.478532163381
2016_1167_1355,0.478155055482
2016_1167_1371,0.481435042983
2016_1167_1372,0.480059801572
2016_1167_1380,0.520355108019
2016_1167_1386,0.475436050279
2016_1167_1392,0.476063006017
2016_1167_1393,0.47825403942
2016_1167_1396,0.479925271507
2016_1167_1400,0.47825403942
2016_1167_1401,0.473275659372
2016_1167_1403,0.483528913137
2016_1167_1409,0.478155055482
2016_1167_1421,0.508666525362
2016_1167_1423,0.478155055482
2016_1167_1425,0.476175769423
2016_1167_1428,0.47227239245
2016_1167_1433,0.486684368625
2016_1167_1435,0.492251776906
2016_1167_1437,0.475352758119
2016_1167_1438,0.475352758119
2016_1167_1451,0.514044079901
2016_1167_1452,0.473275659372
2016_1167_1453,0.522798547801
2016_1167_1455,0.486684368625
2016_1167_1458,0.491672134938
2016_1167_1462,0.460606341276
2016_1167_1463,0.476063006017
2016_1173_1181,0.502150071495
2016_1173_1192,0.552991901159
2016_1173_1195,0.560041738252
2016_1173_1201,0.537815527668
2016_1173_1211,0.507920965605
2016_1173_1214,0.540398860817
2016_1173_1218,0.522384619978
2016_1173_1221,0.553228080963
2016_1173_1231,0.502975876514
2016_1173_1233,0.540022998087
2016_1173_1234,0.494523094218
2016_1173_1235,0.497707138048
2016_1173_1242,0.480800120902
2016_1173_1246,0.494523094218
2016_1173_1268,0.488463120184
2016_1173_1274,0.486063076337
2016_1173_1276,0.506435648301
2016_1173_1277,0.48208028204
2016_1173_1292,0.509072572484
2016_1173_1314,0.494523094218
2016_1173_1320,0.533135345769
2016_1173_1323,0.516636670661
2016_1173_1328,0.488954735107
2016_1173_1332,0.502975876514
2016_1173_1333,0.511849421153
2016_1173_1338,0.519087039981
2016_1173_1344,0.508666525362
2016_1173_1345,0.501864380456
2016_1173_1355,0.522786164973
2016_1173_1371,0.51049874987
2016_1173_1372,0.517362201129
2016_1173_1380,0.552991901159
2016_1173_1386,0.496768138625
2016_1173_1392,0.508666525362
2016_1173_1393,0.510002891359
2016_1173_1396,0.517362201129
2016_1173_1400,0.510002891359
2016_1173_1401,0.504289613161
2016_1173_1403,0.505704954424
2016_1173_1409,0.522786164973
2016_1173_1421,0.544907738229
2016_1173_1423,0.522786164973
2016_1173_1425,0.507920965605
2016_1173_1428,0.494699211254
2016_1173_1433,0.538395559058
2016_1173_1435,0.538395559058
2016_1173_1437,0.473162962387
2016_1173_1438,0.482066451002
2016_1173_1451,0.557117355122
2016_1173_1452,0.499285724693
2016_1173_1453,0.548447443449
2016_1173_1455,0.529800034061
2016_1173_1458,0.512580235414
2016_1173_1462,0.490558641164
2016_1173_1463,0.514044079901
2016_1181_1192,0.538545662415
2016_1181_1195,0.535981847918
2016_1181_1201,0.526823885427
2016_1181_1211,0.508409880936
2016_1181_1214,0.520123390633
2016_1181_1218,0.512507103179
2016_1181_1221,0.540615206717
2016_1181_1231,0.506570568493
2016_1181_1233,0.542532119265
2016_1181_1234,0.494546196539
2016_1181_1235,0.49205352377
2016_1181_1242,0.481828344928
2016_1181_1246,0.494546196539
2016_1181_1268,0.493283414176
2016_1181_1274,0.488537743786
2016_1181_1276,0.504739604278
2016_1181_1277,0.494546196539
2016_1181_1292,0.518029998799
2016_1181_1314,0.494546196539
2016_1181_1320,0.519300597204
2016_1181_1323,0.513013715336
2016_1181_1328,0.488537743786
2016_1181_1332,0.500560701507
2016_1181_1333,0.505794056165
2016_1181_1338,0.510255851853
2016_1181_1344,0.512507103179
2016_1181_1345,0.512999483322
2016_1181_1355,0.518923170011
2016_1181_1371,0.512999483322
2016_1181_1372,0.504501830352
2016_1181_1380,0.52330162202
2016_1181_1386,0.495685139007
2016_1181_1392,0.514588169048
2016_1181_1393,0.510491731703
2016_1181_1396,0.50448798263
2016_1181_1400,0.510491731703
2016_1181_1401,0.508409880936
2016_1181_1403,0.50240041068
2016_1181_1409,0.508409880936
2016_1181_1421,0.53072470178
2016_1181_1423,0.515412376077
2016_1181_1425,0.508409880936
2016_1181_1428,0.49592799237
2016_1181_1433,0.512999483322
2016_1181_1435,0.512999483322
2016_1181_1437,0.486989360847
2016_1181_1438,0.492997126086
2016_1181_1451,0.532812682002
2016_1181_1452,0.488537743786
2016_1181_1453,0.540975767874
2016_1181_1455,0.515080436047
2016_1181_1458,0.510491731703
2016_1181_1462,0.4764371312
2016_1181_1463,0.514588169048
2016_1192_1195,0.494982945973
2016_1192_1201,0.464282406801
2016_1192_1211,0.446549752139
2016_1192_1214,0.467255003539
2016_1192_1218,0.443433462239
2016_1192_1221,0.5092632229
2016_1192_1231,0.43586132988
2016_1192_1233,0.461368403601
2016_1192_1234,0.441347225758
2016_1192_1235,0.439294300637
2016_1192_1242,0.427850864156
2016_1192_1246,0.441347225758
2016_1192_1268,0.427850864156
2016_1192_1274,0.427850864156
2016_1192_1276,0.427850864156
2016_1192_1277,0.43586132988
2016_1192_1292,0.442723663454
2016_1192_1314,0.439294300637
2016_1192_1320,0.445490362068
2016_1192_1323,0.461819175216
2016_1192_1328,0.425812866842
2016_1192_1332,0.427850864156
2016_1192_1333,0.437440151781
2016_1192_1338,0.427850864156
2016_1192_1344,0.437440151781
2016_1192_1345,0.441050243188
2016_1192_1355,0.441050243188
