Id,Pred
2016_1114_1344,0.443173090233
2016_1114_1345,0.310767781243
2016_1114_1355,0.706724022219
2016_1114_1371,0.360413974278
2016_1114_1372,0.6899472026
2016_1114_1380,0.973314585626
2016_1114_1386,0.450399597834
2016_1114_1392,0.567980053689
2016_1114_1393,0.252274556403
2016_1114_1396,0.639349232466
2016_1114_1400,0.234674669653
2016_1114_1401,0.305649219559
2016_1114_1403,0.435524386596
2016_1114_1409,0.460852979176
2016_1114_1421,0.886234006724
2016_1114_1423,0.61806565432
2016_1114_1425,0.428068468469
2016_1114_1428,0.385054093773
2016_1114_1433,0.405682363515
2016_1114_1435,0.365331716892
2016_1114_1437,0.14678685451
2016_1114_1438,0.171200694367
2016_1114_1451,0.88837263549
2016_1114_1452,0.208984246505
2016_1114_1453,0.828278241168
2016_1114_1455,0.398336849229
2016_1114_1458,0.273231343582
2016_1114_1462,0.287309026353
2016_1114_1463,0.534427930153
2016_1122_1124,0.0290002481152
2016_1122_1138,0.211419618847
2016_1122_1139,0.0347979873499
2016_1122_1143,0.0354631321643
2016_1122_1151,0.0546344934883
2016_1122_1153,0.0260875243435
2016_1122_1160,0.0456595268521
2016_1122_1163,0.0307098589005
2016_1122_1167,0.0776061275391
2016_1122_1173,0.0375096939813
2016_1122_1181,0.0343527374766
2016_1122_1192,0.564958835714
2016_1122_1195,0.257277832004
2016_1122_1201,0.160748540494
2016_1122_1211,0.0212102088533
2016_1122_1214,0.221108996147
2016_1122_1218,0.042940182252
2016_1122_1221,0.686311364802
2016_1122_1231,0.0210843568852
2016_1122_1233,0.0987070330849
2016_1122_1234,0.0257279316458
2016_1122_1235,0.0257993752499
2016_1122_1242,0.0209360168109
2016_1122_1246,0.0256862434409
2016_1122_1268,0.0209978211985
2016_1122_1274,0.0209855266329
2016_1122_1276,0.0291260319719
2016_1122_1277,0.020954525369
2016_1122_1292,0.0575238428653
2016_1122_1314,0.0209863360441
2016_1122_1320,0.0531441368919
2016_1122_1323,0.191611012744
2016_1122_1328,0.020960652608
2016_1122_1332,0.0210089506878
2016_1122_1333,0.021536304266
2016_1122_1338,0.0214980749783
2016_1122_1344,0.0376353518692
2016_1122_1345,0.0250129780312
2016_1122_1355,0.0272463431499
2016_1122_1371,0.0298721122832
2016_1122_1372,0.0257467411288
2016_1122_1380,0.305485197217
2016_1122_1386,0.0211777735506
2016_1122_1392,0.030382504476
2016_1122_1393,0.0251778458573
2016_1122_1396,0.0292589034068
2016_1122_1400,0.0211136901376
2016_1122_1401,0.0211236938599
2016_1122_1403,0.0212972601216
2016_1122_1409,0.0215559149356
2016_1122_1421,0.145349416019
2016_1122_1423,0.0270674682521
2016_1122_1425,0.0214180267014
2016_1122_1428,0.021074420082
2016_1122_1433,0.0348214327875
2016_1122_1435,0.026301473025
2016_1122_1437,0.0209379290456
2016_1122_1438,0.0209635229689
2016_1122_1451,0.0709824997322
2016_1122_1452,0.020983278654
2016_1122_1453,0.205801720128
2016_1122_1455,0.0306694045171
2016_1122_1458,0.0353312862554
2016_1122_1462,0.0334698163017
2016_1122_1463,0.0217017348912
2016_1124_1138,0.85285514103
2016_1124_1139,0.77953448022
2016_1124_1143,0.608677021265
2016_1124_1151,0.868049084117
2016_1124_1153,0.743810868476
2016_1124_1160,0.807059390956
2016_1124_1163,0.720873712677
2016_1124_1167,0.883980896322
2016_1124_1173,0.437747399014
2016_1124_1181,0.32783993844
2016_1124_1192,0.978862260152
2016_1124_1195,0.866066881486
2016_1124_1201,0.901413476
2016_1124_1211,0.398991905491
2016_1124_1214,0.849024444394
2016_1124_1218,0.767637891786
2016_1124_1221,0.978941808396
2016_1124_1231,0.419108179629
2016_1124_1233,0.851991348271
2016_1124_1234,0.420604154148
2016_1124_1235,0.650171141232
2016_1124_1242,0.0936622429473
2016_1124_1246,0.320381316983
2016_1124_1268,0.259145771653
2016_1124_1274,0.187858255452
2016_1124_1276,0.72220168361
2016_1124_1277,0.0968949475536
2016_1124_1292,0.894049138671
2016_1124_1314,0.273028178917
2016_1124_1320,0.952962479353
2016_1124_1323,0.56258418293
2016_1124_1328,0.234251759518
2016_1124_1332,0.27521033732
2016_1124_1333,0.895062034463
2016_1124_1338,0.602441023727
2016_1124_1344,0.682545994171
2016_1124_1345,0.461944314776
2016_1124_1355,0.76962571327
2016_1124_1371,0.478075972264
2016_1124_1372,0.95648572618
2016_1124_1380,0.858017773884
2016_1124_1386,0.587100755175
2016_1124_1392,0.869083307378
2016_1124_1393,0.610787657991
2016_1124_1396,0.894619337961
2016_1124_1400,0.500487156242
2016_1124_1401,0.420929038085
2016_1124_1403,0.586416795223
2016_1124_1409,0.761199027412
2016_1124_1421,0.913907587431
2016_1124_1423,0.737209446147
2016_1124_1425,0.672483736341
2016_1124_1428,0.385976774676
2016_1124_1433,0.543452048533
2016_1124_1435,0.709267842371
2016_1124_1437,0.109724004485
2016_1124_1438,0.197124803796
2016_1124_1451,0.856355268601
2016_1124_1452,0.168119396752
2016_1124_1453,0.853972866531
2016_1124_1455,0.758049422938
2016_1124_1458,0.524313821525
2016_1124_1462,0.277417254938
2016_1124_1463,0.84332693993
2016_1138_1139,0.22117384739
2016_1138_1143,0.0475202458762
2016_1138_1151,0.193622095018
2016_1138_1153,0.0459482031868
2016_1138_1160,0.209863835364
2016_1138_1163,0.0378793260843
2016_1138_1167,0.356854677997
2016_1138_1173,0.0370709492812
2016_1138_1181,0.170088756418
2016_1138_1192,0.934547500829
2016_1138_1195,0.862872357764
2016_1138_1201,0.365094064605
2016_1138_1211,0.0428421191547
2016_1138_1214,0.771564252308
2016_1138_1218,0.0966427021551
2016_1138_1221,0.977013539488
2016_1138_1231,0.0687592093808
2016_1138_1233,0.447313769916
2016_1138_1234,0.0312396577111
2016_1138_1235,0.163002760404
2016_1138_1242,0.0214568002907
2016_1138_1246,0.0265582288751
2016_1138_1268,0.0359159097804
2016_1138_1274,0.0458405628863
2016_1138_1276,0.158627112249
2016_1138_1277,0.0218131291774
2016_1138_1292,0.305806455299
2016_1138_1314,0.0310121009592
2016_1138_1320,0.193725959083
2016_1138_1323,0.112287792878
2016_1138_1328,0.026617908313
2016_1138_1332,0.118155668243
2016_1138_1333,0.144902670092
2016_1138_1338,0.255268775021
2016_1138_1344,0.208006713754
2016_1138_1345,0.042598412709
2016_1138_1355,0.179053342379
2016_1138_1371,0.0627370414985
2016_1138_1372,0.128052201923
2016_1138_1380,0.6554521979
2016_1138_1386,0.0696287233203
2016_1138_1392,0.145365798384
2016_1138_1393,0.0555936496745
2016_1138_1396,0.306044315185
2016_1138_1400,0.0247538443527
2016_1138_1401,0.0343065932717
2016_1138_1403,0.0630484894904
2016_1138_1409,0.0764422852489
2016_1138_1421,0.721076404844
2016_1138_1423,0.277954580847
2016_1138_1425,0.0415422937911
2016_1138_1428,0.117798211146
2016_1138_1433,0.0613663854835
2016_1138_1435,0.0546298803499
2016_1138_1437,0.0339937592571
2016_1138_1438,0.0219852326611
2016_1138_1451,0.548355627638
2016_1138_1452,0.0317355729436
2016_1138_1453,0.609923436387
2016_1138_1455,0.0411265919449
2016_1138_1458,0.0602344876328
2016_1138_1462,0.031480177927
2016_1138_1463,0.129068340884
2016_1139_1143,0.435908390369
2016_1139_1151,0.795714565571
2016_1139_1153,0.425728158305
2016_1139_1160,0.48035626643
2016_1139_1163,0.422055767739
2016_1139_1167,0.873822566506
2016_1139_1173,0.33631757016
2016_1139_1181,0.143643140788
2016_1139_1192,0.974685639689
2016_1139_1195,0.919360211224
2016_1139_1201,0.71403245377
2016_1139_1211,0.192084818117
2016_1139_1214,0.786755309588
2016_1139_1218,0.600900801445
2016_1139_1221,0.966264664159
2016_1139_1231,0.192307237875
2016_1139_1233,0.768372622042
2016_1139_1234,0.219580563077
2016_1139_1235,0.252168989387
2016_1139_1242,0.0548101463701
2016_1139_1246,0.141155833448
2016_1139_1268,0.159825776982
2016_1139_1274,0.173455724477
2016_1139_1276,0.596976578013
2016_1139_1277,0.104561587058
2016_1139_1292,0.804083610386
2016_1139_1314,0.0852464042107
2016_1139_1320,0.865547642974
2016_1139_1323,0.363118452729
2016_1139_1328,0.102885997096
2016_1139_1332,0.208420701515
2016_1139_1333,0.743903182612
2016_1139_1338,0.71126746478
2016_1139_1344,0.384745121324
2016_1139_1345,0.288514923262
2016_1139_1355,0.774000512401
2016_1139_1371,0.294947767432
2016_1139_1372,0.845186179583
2016_1139_1380,0.885259534922
2016_1139_1386,0.297572119662
2016_1139_1392,0.617666396407
2016_1139_1393,0.437182798129
2016_1139_1396,0.737593189676
2016_1139_1400,0.264831357733
2016_1139_1401,0.219413863681
2016_1139_1403,0.533078184773
2016_1139_1409,0.706226640448
2016_1139_1421,0.859426194442
2016_1139_1423,0.776851870628
2016_1139_1425,0.522420174979
2016_1139_1428,0.288406959586
2016_1139_1433,0.429860054822
2016_1139_1435,0.539740372555
2016_1139_1437,0.0730009018733
2016_1139_1438,0.0758510759564
2016_1139_1451,0.88570282711
2016_1139_1452,0.21048246585
2016_1139_1453,0.898118754753
2016_1139_1455,0.424671977499
2016_1139_1458,0.280403852541
2016_1139_1462,0.152966528669
2016_1139_1463,0.587540218394
2016_1143_1151,0.707293203133
2016_1143_1153,0.615762071576
2016_1143_1160,0.650137657102
2016_1143_1163,0.438452078302
2016_1143_1167,0.735568516945
2016_1143_1173,0.536363183108
2016_1143_1181,0.151927442496
2016_1143_1192,0.974781104257
2016_1143_1195,0.978169753023
2016_1143_1201,0.932178826177
2016_1143_1211,0.38729926625
2016_1143_1214,0.887221251429
2016_1143_1218,0.722735008295
2016_1143_1221,0.970233510334
2016_1143_1231,0.307085788817
2016_1143_1233,0.846800488284
2016_1143_1234,0.289798141325
2016_1143_1235,0.343733735542
2016_1143_1242,0.0992165082234
2016_1143_1246,0.146971650708
2016_1143_1268,0.179023127706
2016_1143_1274,0.139322101893
2016_1143_1276,0.480728078515
2016_1143_1277,0.136115011437
2016_1143_1292,0.849644801284
2016_1143_1314,0.138511839218
2016_1143_1320,0.85607676488
2016_1143_1323,0.404976091394
2016_1143_1328,0.122069377231
2016_1143_1332,0.157477613958
2016_1143_1333,0.715102004961
2016_1143_1338,0.569325051981
2016_1143_1344,0.453975330231
2016_1143_1345,0.26754096399
2016_1143_1355,0.771622354788
2016_1143_1371,0.427073706696
2016_1143_1372,0.820151927088
2016_1143_1380,0.954319782839
2016_1143_1386,0.512916086888
2016_1143_1392,0.753625508671
2016_1143_1393,0.512815713707
2016_1143_1396,0.751360733945
2016_1143_1400,0.253252403379
2016_1143_1401,0.23528121544
2016_1143_1403,0.616803101062
2016_1143_1409,0.643797494718
2016_1143_1421,0.793762574123
2016_1143_1423,0.788716233023
2016_1143_1425,0.531462364024
2016_1143_1428,0.478798654528
2016_1143_1433,0.614415634219
2016_1143_1435,0.709507734583
2016_1143_1437,0.0839754476219
2016_1143_1438,0.117864743042
2016_1143_1451,0.909286758674
2016_1143_1452,0.0733065930978
2016_1143_1453,0.944635248662
2016_1143_1455,0.317459366903
2016_1143_1458,0.387508807386
2016_1143_1462,0.0755742348405
2016_1143_1463,0.745461840544
2016_1151_1153,0.281747063467
2016_1151_1160,0.254163172791
2016_1151_1163,0.35583248079
2016_1151_1167,0.844290703837
2016_1151_1173,0.112699378307
2016_1151_1181,0.201424160919
2016_1151_1192,0.93771565652
2016_1151_1195,0.953170536187
2016_1151_1201,0.701160905783
2016_1151_1211,0.212868053305
2016_1151_1214,0.967581890771
2016_1151_1218,0.513023767082
2016_1151_1221,0.973912175951
2016_1151_1231,0.0818900374477
2016_1151_1233,0.776850015184
2016_1151_1234,0.165874868019
2016_1151_1235,0.163964214285
2016_1151_1242,0.204470072418
2016_1151_1246,0.168532635435
2016_1151_1268,0.147374117423
2016_1151_1274,0.157436927907
2016_1151_1276,0.145479496006
2016_1151_1277,0.211384198135
2016_1151_1292,0.766451409942
2016_1151_1314,0.185620164836
2016_1151_1320,0.652702420099
2016_1151_1323,0.168407677557
2016_1151_1328,0.175913268256
2016_1151_1332,0.15752303669
2016_1151_1333,0.327551585718
2016_1151_1338,0.288866839914
2016_1151_1344,0.238650906086
2016_1151_1345,0.265232343324
2016_1151_1355,0.435132409325
2016_1151_1371,0.33239120757
2016_1151_1372,0.593144959693
2016_1151_1380,0.93210759516
2016_1151_1386,0.158917198998
2016_1151_1392,0.496779939488
2016_1151_1393,0.164127618417
2016_1151_1396,0.318499158387
2016_1151_1400,0.24687987546
2016_1151_1401,0.206036419475
2016_1151_1403,0.271364921168
2016_1151_1409,0.368426113505
2016_1151_1421,0.87471973846
2016_1151_1423,0.485832277686
2016_1151_1425,0.186298272442
2016_1151_1428,0.19914433665
2016_1151_1433,0.393738778306
2016_1151_1435,0.276778757227
2016_1151_1437,0.0764969682492
2016_1151_1438,0.0839423544089
2016_1151_1451,0.86794526145
2016_1151_1452,0.15571219754
2016_1151_1453,0.810513672275
2016_1151_1455,0.389328175121
2016_1151_1458,0.300723039428
2016_1151_1462,0.103944114672
2016_1151_1463,0.445480424524
2016_1153_1160,0.549380625695
2016_1153_1163,0.256412935706
2016_1153_1167,0.788702019269
2016_1153_1173,0.427798187083
2016_1153_1181,0.170695568952
2016_1153_1192,0.963062853888
2016_1153_1195,0.968795884192
2016_1153_1201,0.940216290429
2016_1153_1211,0.250479030184
2016_1153_1214,0.913004952092
2016_1153_1218,0.603225618721
2016_1153_1221,0.974921337802
2016_1153_1231,0.326814829895
2016_1153_1233,0.793681240865
2016_1153_1234,0.337617520619
2016_1153_1235,0.321587396111
2016_1153_1242,0.101565202258
2016_1153_1246,0.117296870312
2016_1153_1268,0.182817665998
2016_1153_1274,0.179834136804
2016_1153_1276,0.401854900867
2016_1153_1277,0.141591402116
2016_1153_1292,0.927783924923
2016_1153_1314,0.236179552221
2016_1153_1320,0.807037306615
2016_1153_1323,0.376093772246
2016_1153_1328,0.222077828575
2016_1153_1332,0.162960032311
2016_1153_1333,0.773149647843
2016_1153_1338,0.509983153004
2016_1153_1344,0.468268192461
2016_1153_1345,0.253373973239
2016_1153_1355,0.751982062705
2016_1153_1371,0.543634461992
2016_1153_1372,0.696166329563
2016_1153_1380,0.955102661186
2016_1153_1386,0.508250758531
2016_1153_1392,0.642710293641
2016_1153_1393,0.485469836881
2016_1153_1396,0.667791191696
2016_1153_1400,0.216553793583
2016_1153_1401,0.319676744562
2016_1153_1403,0.628395284693
2016_1153_1409,0.754758793674
2016_1153_1421,0.939860245128
2016_1153_1423,0.759702019548
2016_1153_1425,0.526511607894
2016_1153_1428,0.313225322587
2016_1153_1433,0.483400368274
2016_1153_1435,0.707968709257
2016_1153_1437,0.0830843941357
2016_1153_1438,0.124789766646
2016_1153_1451,0.845229169802
2016_1153_1452,0.167848977818
2016_1153_1453,0.906360398934
2016_1153_1455,0.300571157662
2016_1153_1458,0.321083159787
2016_1153_1462,0.151365079333
2016_1153_1463,0.711109744835
2016_1160_1163,0.291334337935
2016_1160_1167,0.819386176237
2016_1160_1173,0.301202437171
2016_1160_1181,0.0595090063046
2016_1160_1192,0.966935602077
2016_1160_1195,0.96481382697
2016_1160_1201,0.867433874261
2016_1160_1211,0.317770051195
2016_1160_1214,0.964403406799
2016_1160_1218,0.582846496158
2016_1160_1221,0.970993126798
2016_1160_1231,0.127780391493
2016_1160_1233,0.771422342659
2016_1160_1234,0.179465203404
2016_1160_1235,0.100284792689
2016_1160_1242,0.0552787273382
2016_1160_1246,0.067395210676
2016_1160_1268,0.102452944989
2016_1160_1274,0.0597052808664
2016_1160_1276,0.401527990875
2016_1160_1277,0.0873233870645
2016_1160_1292,0.900287540382
2016_1160_1314,0.0816702316539
2016_1160_1320,0.757085006424
2016_1160_1323,0.265637650363
2016_1160_1328,0.0755713132405
2016_1160_1332,0.0458104004862
2016_1160_1333,0.694804299355
2016_1160_1338,0.551830419779
2016_1160_1344,0.189969770691
2016_1160_1345,0.138168461927
2016_1160_1355,0.762191680722
2016_1160_1371,0.405137645868
2016_1160_1372,0.72965790283
2016_1160_1380,0.964368581945
2016_1160_1386,0.331225013122
2016_1160_1392,0.622305163009
2016_1160_1393,0.380694001479
2016_1160_1396,0.569484688119
2016_1160_1400,0.121517420077
2016_1160_1401,0.101958453208
2016_1160_1403,0.415972167016
2016_1160_1409,0.518890645752
2016_1160_1421,0.783348125469
2016_1160_1423,0.792231238549
2016_1160_1425,0.605602467013
2016_1160_1428,0.22526942289
2016_1160_1433,0.470847196919
2016_1160_1435,0.670201825157
2016_1160_1437,0.0844355954449
2016_1160_1438,0.0782601469905
2016_1160_1451,0.855838662957
2016_1160_1452,0.0750792200764
2016_1160_1453,0.812183545808
2016_1160_1455,0.215197930667
2016_1160_1458,0.382766856554
2016_1160_1462,0.0961927404503
2016_1160_1463,0.565667160625
2016_1163_1167,0.858374819994
2016_1163_1173,0.535593816572
2016_1163_1181,0.240823817207
2016_1163_1192,0.967022662002
2016_1163_1195,0.978292248218
2016_1163_1201,0.954789986808
2016_1163_1211,0.546166324476
2016_1163_1214,0.892174636392
2016_1163_1218,0.69552405915
2016_1163_1221,0.966362682457
2016_1163_1231,0.33902828033
2016_1163_1233,0.873208994243
2016_1163_1234,0.268314456587
2016_1163_1235,0.355682959802
2016_1163_1242,0.106859338608
2016_1163_1246,0.146958652638
2016_1163_1268,0.170405798346
2016_1163_1274,0.246962098092
2016_1163_1276,0.403843085136
2016_1163_1277,0.15893053663
2016_1163_1292,0.934021155853
2016_1163_1314,0.273505855803
2016_1163_1320,0.826031827929
2016_1163_1323,0.408552309529
2016_1163_1328,0.184826831064
2016_1163_1332,0.19195158193
2016_1163_1333,0.748314546943
2016_1163_1338,0.434593514821
2016_1163_1344,0.414512914727
2016_1163_1345,0.225381109641
2016_1163_1355,0.817145137945
2016_1163_1371,0.598528331521
2016_1163_1372,0.68825896425
2016_1163_1380,0.952152491862
2016_1163_1386,0.541320275929
2016_1163_1392,0.620999056183
2016_1163_1393,0.666551931147
2016_1163_1396,0.743218205921
2016_1163_1400,0.367374562689
2016_1163_1401,0.227571201057
2016_1163_1403,0.623503586326
2016_1163_1409,0.753709077234
2016_1163_1421,0.967626409576
2016_1163_1423,0.805458908871
2016_1163_1425,0.532305485752
2016_1163_1428,0.369275883653
2016_1163_1433,0.638250480441
2016_1163_1435,0.720004887293
2016_1163_1437,0.110289632205
2016_1163_1438,0.166488958402
2016_1163_1451,0.855915308856
2016_1163_1452,0.152011456348
2016_1163_1453,0.920333851046
2016_1163_1455,0.303371783992
2016_1163_1458,0.568330157118
2016_1163_1462,0.200188287457
2016_1163_1463,0.65822712315
2016_1167_1173,0.214719746656
2016_1167_1181,0.193122227667
2016_1167_1192,0.945796973367
2016_1167_1195,0.843367820096
2016_1167_1201,0.565679426267
2016_1167_1211,0.20932668933
2016_1167_1214,0.942489296152
2016_1167_1218,0.0850342714453
2016_1167_1221,0.976697677567
2016_1167_1231,0.230044616353
2016_1167_1233,0.56102896223
2016_1167_1234,0.270751528372
2016_1167_1235,0.339070357397
2016_1167_1242,0.114351600225
2016_1167_1246,0.239607673125
2016_1167_1268,0.0778738606795
2016_1167_1274,0.134703777673
2016_1167_1276,0.121786806969
2016_1167_1277,0.176379165488
2016_1167_1292,0.426613803093
2016_1167_1314,0.278467062979
2016_1167_1320,0.294362452008
2016_1167_1323,0.155162920087
2016_1167_1328,0.165543390038
2016_1167_1332,0.165555261186
2016_1167_1333,0.122532325878
2016_1167_1338,0.111082502249
2016_1167_1344,0.251797106936
2016_1167_1345,0.147583659361
2016_1167_1355,0.109017113719
2016_1167_1371,0.233775230736
2016_1167_1372,0.187973261605
2016_1167_1380,0.82837837984
2016_1167_1386,0.105711158407
2016_1167_1392,0.129651659153
2016_1167_1393,0.167269772698
2016_1167_1396,0.208701044773
2016_1167_1400,0.185973684366
2016_1167_1401,0.126754462928
2016_1167_1403,0.100457213073
2016_1167_1409,0.104823645712
2016_1167_1421,0.707918457113
2016_1167_1423,0.154930264306
2016_1167_1425,0.089673799631
2016_1167_1428,0.130668722649
2016_1167_1433,0.216333907714
2016_1167_1435,0.139176676499
2016_1167_1437,0.0604773632436
2016_1167_1438,0.0702784573256
2016_1167_1451,0.758766503472
2016_1167_1452,0.108104357704
2016_1167_1453,0.703249030445
2016_1167_1455,0.100415674271
2016_1167_1458,0.197697253887
2016_1167_1462,0.110226307137
2016_1167_1463,0.122326282948
2016_1173_1181,0.292755808184
2016_1173_1192,0.96721272716
2016_1173_1195,0.960755924535
2016_1173_1201,0.92577460467
2016_1173_1211,0.339012647312
2016_1173_1214,0.974371401948
2016_1173_1218,0.812724943527
2016_1173_1221,0.978987090304
2016_1173_1231,0.40454457946
2016_1173_1233,0.84658877434
2016_1173_1234,0.602163795258
2016_1173_1235,0.423970620104
2016_1173_1242,0.125930321717
2016_1173_1246,0.331942886466
2016_1173_1268,0.307887845897
2016_1173_1274,0.276573711866
2016_1173_1276,0.605894995794
2016_1173_1277,0.150786831368
2016_1173_1292,0.878440139311
2016_1173_1314,0.368590324003
2016_1173_1320,0.877128657634
2016_1173_1323,0.568345417312
2016_1173_1328,0.274101278686
2016_1173_1332,0.273177322432
2016_1173_1333,0.849663436824
2016_1173_1338,0.748765750593
2016_1173_1344,0.703803567815
2016_1173_1345,0.472345209625
2016_1173_1355,0.905455212889
2016_1173_1371,0.510848109359
2016_1173_1372,0.816645004652
2016_1173_1380,0.973871177557
2016_1173_1386,0.647040688357
2016_1173_1392,0.79559261929
2016_1173_1393,0.457729211394
2016_1173_1396,0.810116948826
2016_1173_1400,0.287239619165
2016_1173_1401,0.336604988112
2016_1173_1403,0.776425994091
2016_1173_1409,0.854784218314
2016_1173_1421,0.884003582898
2016_1173_1423,0.867061842658
2016_1173_1425,0.55772588098
2016_1173_1428,0.370780676307
2016_1173_1433,0.599545306818
2016_1173_1435,0.512255364013
2016_1173_1437,0.128966819235
2016_1173_1438,0.178824821468
2016_1173_1451,0.870352421402
2016_1173_1452,0.298766164229
2016_1173_1453,0.894767310862
2016_1173_1455,0.569407460045
2016_1173_1458,0.425067103108
2016_1173_1462,0.271601165485
2016_1173_1463,0.85214965454
2016_1181_1192,0.975051457681
2016_1181_1195,0.970190816246
2016_1181_1201,0.844432208072
2016_1181_1211,0.721975941633
2016_1181_1214,0.615128541768
2016_1181_1218,0.901964996132
2016_1181_1221,0.974316743086
2016_1181_1231,0.560235927329
2016_1181_1233,0.906289523478
2016_1181_1234,0.581944441632
2016_1181_1235,0.612274023228
2016_1181_1242,0.163128688308
2016_1181_1246,0.369895798912
2016_1181_1268,0.406769767512
2016_1181_1274,0.349771577311
2016_1181_1276,0.742748045245
2016_1181_1277,0.249961429756
2016_1181_1292,0.898125556396
2016_1181_1314,0.270445943116
2016_1181_1320,0.765564550894
2016_1181_1323,0.703705539411
2016_1181_1328,0.229024982501
2016_1181_1332,0.581913434111
2016_1181_1333,0.935682885653
2016_1181_1338,0.813766934661
2016_1181_1344,0.877091379546
2016_1181_1345,0.592938585703
2016_1181_1355,0.872168209062
2016_1181_1371,0.831647916298
2016_1181_1372,0.847995565741
2016_1181_1380,0.951301729857
2016_1181_1386,0.791161346855
2016_1181_1392,0.884915018092
2016_1181_1393,0.731580769109
2016_1181_1396,0.870326003383
2016_1181_1400,0.54369523256
2016_1181_1401,0.503984611769
2016_1181_1403,0.822553592171
2016_1181_1409,0.897138201806
2016_1181_1421,0.947500776621
2016_1181_1423,0.835455958212
2016_1181_1425,0.77436954132
2016_1181_1428,0.4374862198
2016_1181_1433,0.860106716514
2016_1181_1435,0.879444493527
2016_1181_1437,0.170816998017
2016_1181_1438,0.22120395025
2016_1181_1451,0.915158183496
2016_1181_1452,0.419021316563
2016_1181_1453,0.963883473737
2016_1181_1455,0.615942112035
2016_1181_1458,0.756821972777
2016_1181_1462,0.414741676613
2016_1181_1463,0.904890914272
2016_1192_1195,0.432127060925
2016_1192_1201,0.0869004401664
2016_1192_1211,0.0211559932267
2016_1192_1214,0.232909351429
2016_1192_1218,0.0294917801664
2016_1192_1221,0.74700749632
2016_1192_1231,0.0257401630095
2016_1192_1233,0.0616497194428
2016_1192_1234,0.0303916124811
2016_1192_1235,0.0210752517272
2016_1192_1242,0.0209309459161
2016_1192_1246,0.0256699046872
2016_1192_1268,0.0209816480036
2016_1192_1274,0.0209715608362
2016_1192_1276,0.0329596210292
2016_1192_1277,0.0295398781551
2016_1192_1292,0.154010422829
2016_1192_1314,0.0209722249061
2016_1192_1320,0.0434571457103
