Id,Pred
2016_1124_1151,0.909507899812
2016_1124_1153,0.652968952929
2016_1124_1160,0.730999295943
2016_1124_1163,0.59903304339
2016_1124_1167,0.983280013253
2016_1124_1173,0.524632640377
2016_1124_1181,0.440535589295
2016_1124_1192,0.998739835301
2016_1124_1195,0.996565647827
2016_1124_1201,0.909738723886
2016_1124_1211,0.423086593094
2016_1124_1214,0.997161896685
2016_1124_1218,0.881804949733
2016_1124_1221,0.999313675481
2016_1124_1231,0.411746965889
2016_1124_1233,0.960234887144
2016_1124_1234,0.497509342388
2016_1124_1235,0.487846453194
2016_1124_1242,0.113435105066
2016_1124_1246,0.258799662487
2016_1124_1268,0.289631126109
2016_1124_1274,0.279557155219
2016_1124_1276,0.619502080152
2016_1124_1277,0.192211553318
2016_1124_1292,0.945331433121
2016_1124_1314,0.225564002119
2016_1124_1320,0.840979464313
2016_1124_1323,0.670242224021
2016_1124_1328,0.236970478841
2016_1124_1332,0.264178322358
2016_1124_1333,0.772259306305
2016_1124_1338,0.663307489088
2016_1124_1344,0.538692578468
2016_1124_1345,0.410045475291
2016_1124_1355,0.891729413703
2016_1124_1371,0.503815847212
2016_1124_1372,0.806413948521
2016_1124_1380,0.997961613014
2016_1124_1386,0.590730670182
2016_1124_1392,0.904268527016
2016_1124_1393,0.58763338102
2016_1124_1396,0.713822473754
2016_1124_1400,0.437424138197
2016_1124_1401,0.445664425496
2016_1124_1403,0.673976063175
2016_1124_1409,0.735780104246
2016_1124_1421,0.993762469275
2016_1124_1423,0.906385056327
2016_1124_1425,0.750110277886
2016_1124_1428,0.338872269857
2016_1124_1433,0.680009090028
2016_1124_1435,0.745923220143
2016_1124_1437,0.124595031365
2016_1124_1438,0.196376743369
2016_1124_1451,0.983726505712
2016_1124_1452,0.251154716116
2016_1124_1453,0.963386616
2016_1124_1455,0.590684335215
2016_1124_1458,0.455994091867
2016_1124_1462,0.209887268483
2016_1124_1463,0.874128897872
2016_1138_1139,0.0569671583298
2016_1138_1143,0.0507962843765
2016_1138_1151,0.263340217174
2016_1138_1153,0.062725674897
2016_1138_1160,0.0881350185947
2016_1138_1163,0.0504558777404
2016_1138_1167,0.676551491741
2016_1138_1173,0.0377710274636
2016_1138_1181,0.0272437560187
2016_1138_1192,0.965740504507
2016_1138_1195,0.911667417504
2016_1138_1201,0.26388526656
2016_1138_1211,0.0254208557337
2016_1138_1214,0.925907269629
2016_1138_1218,0.209708095658
2016_1138_1221,0.98105619787
2016_1138_1231,0.0242907582123
2016_1138_1233,0.462040052555
2016_1138_1234,0.0340170864855
2016_1138_1235,0.0327693216235
2016_1138_1242,0.00453022161107
2016_1138_1246,0.012266545708
2016_1138_1268,0.0142943034135
2016_1138_1274,0.0136135873427
2016_1138_1276,0.0547389742204
2016_1138_1277,0.008392207296
2016_1138_1292,0.380818914999
2016_1138_1314,0.0102532784618
2016_1138_1320,0.158319332968
2016_1138_1323,0.0674183363802
2016_1138_1328,0.0109253758351
2016_1138_1332,0.0126086428145
2016_1138_1333,0.107627468595
2016_1138_1338,0.0654822255122
2016_1138_1344,0.0398778257603
2016_1138_1345,0.0241247169605
2016_1138_1355,0.226568238046
2016_1138_1371,0.0348558391328
2016_1138_1372,0.129043169038
2016_1138_1380,0.945691493066
2016_1138_1386,0.0488306587765
2016_1138_1392,0.251478722354
2016_1138_1393,0.0482397385133
2016_1138_1396,0.0814880496827
2016_1138_1400,0.0269109275521
2016_1138_1401,0.0278000286151
2016_1138_1403,0.068491433968
2016_1138_1409,0.0901199773389
2016_1138_1421,0.849999015709
2016_1138_1423,0.256155696594
2016_1138_1425,0.0964662753178
2016_1138_1428,0.0179043624477
2016_1138_1433,0.0702727663218
2016_1138_1435,0.0945473409719
2016_1138_1437,0.0050367821031
2016_1138_1438,0.00861655452138
2016_1138_1451,0.682544431426
2016_1138_1452,0.0117883662864
2016_1138_1453,0.483436176707
2016_1138_1455,0.0488217582548
2016_1138_1458,0.0289501970835
2016_1138_1462,0.00935981783257
2016_1138_1463,0.198077908402
2016_1139_1143,0.469743499517
2016_1139_1151,0.855443153724
2016_1139_1153,0.525582894938
2016_1139_1160,0.615384746956
2016_1139_1163,0.467979737954
2016_1139_1167,0.97193033859
2016_1139_1173,0.393867530413
2016_1139_1181,0.316764069484
2016_1139_1192,0.997861601868
2016_1139_1195,0.994181008864
2016_1139_1201,0.855790018048
2016_1139_1211,0.301574880641
2016_1139_1214,0.995189263983
2016_1139_1218,0.814563569758
2016_1139_1221,0.998834895959
2016_1139_1231,0.291844515782
2016_1139_1233,0.93428741448
2016_1139_1234,0.368267370034
2016_1139_1235,0.359319695303
2016_1139_1242,0.0700567634097
2016_1139_1246,0.170525007234
2016_1139_1268,0.193586756218
2016_1139_1274,0.185978812733
2016_1139_1276,0.489436830421
2016_1139_1277,0.122884056266
2016_1139_1292,0.910564934384
2016_1139_1314,0.146386842206
2016_1139_1320,0.756914961805
2016_1139_1323,0.544776345362
2016_1139_1328,0.154588667117
2016_1139_1332,0.174500971213
2016_1139_1333,0.666282381398
2016_1139_1338,0.537025665788
2016_1139_1344,0.407426603136
2016_1139_1345,0.290393909746
2016_1139_1355,0.82903944835
2016_1139_1371,0.374155458297
2016_1139_1372,0.710369802696
2016_1139_1380,0.996542898598
2016_1139_1386,0.459412610406
2016_1139_1392,0.847598029571
2016_1139_1393,0.456236307961
2016_1139_1396,0.594916451898
2016_1139_1400,0.314036109125
2016_1139_1401,0.321279425599
2016_1139_1403,0.548974837532
2016_1139_1409,0.621155422509
2016_1139_1421,0.989452047238
2016_1139_1423,0.850760706383
2016_1139_1425,0.638649227725
2016_1139_1428,0.231827969159
2016_1139_1433,0.555796458734
2016_1139_1435,0.633507052512
2016_1139_1437,0.077321258348
2016_1139_1438,0.125780857439
2016_1139_1451,0.972671490423
2016_1139_1452,0.164907530497
2016_1139_1453,0.93936584295
2016_1139_1455,0.459365014672
2016_1139_1458,0.330444670954
2016_1139_1462,0.135251889102
2016_1139_1463,0.80349374637
2016_1143_1151,0.869791992631
2016_1143_1153,0.555667039384
2016_1143_1160,0.643635442459
2016_1143_1163,0.498229376769
2016_1143_1167,0.975053744431
2016_1143_1173,0.423136738562
2016_1143_1181,0.34355111057
2016_1143_1192,0.998105173981
2016_1143_1195,0.994841648071
2016_1143_1201,0.870109654752
2016_1143_1211,0.327693509879
2016_1143_1214,0.995735925362
2016_1143_1218,0.832174079722
2016_1143_1221,0.998967720662
2016_1143_1231,0.317503523786
2016_1143_1233,0.941346701665
2016_1143_1234,0.396879817871
2016_1143_1235,0.387663558359
2016_1143_1242,0.0783742589656
2016_1143_1246,0.188354636016
2016_1143_1268,0.21320786585
2016_1143_1274,0.205024863131
2016_1143_1276,0.519718539443
2016_1143_1277,0.136552509843
2016_1143_1292,0.91995431142
2016_1143_1314,0.162186129655
2016_1143_1320,0.778511592536
2016_1143_1323,0.574628426784
2016_1143_1328,0.171095735066
2016_1143_1332,0.192649763796
2016_1143_1333,0.692661663806
2016_1143_1338,0.566982015286
2016_1143_1344,0.436977007363
2016_1143_1345,0.315982288093
2016_1143_1355,0.845535904398
2016_1143_1371,0.402933592574
2016_1143_1372,0.734652012228
2016_1143_1380,0.996936215112
2016_1143_1386,0.489618113719
2016_1143_1392,0.86260050696
2016_1143_1393,0.486420886061
2016_1143_1396,0.623751375938
2016_1143_1400,0.3407074983
2016_1143_1401,0.348253677933
2016_1143_1403,0.578764482905
2016_1143_1409,0.649223860038
2016_1143_1421,0.990644520659
2016_1143_1423,0.865501252547
2016_1143_1425,0.666118237324
2016_1143_1428,0.25410371166
2016_1143_1433,0.58547575662
2016_1143_1435,0.66115956498
2016_1143_1437,0.0864210803075
2016_1143_1438,0.139720196763
2016_1143_1451,0.975714486482
2016_1143_1452,0.182278882229
2016_1143_1453,0.945911155373
2016_1143_1455,0.489570222659
2016_1143_1458,0.357782788415
2016_1143_1462,0.15006066566
2016_1143_1463,0.821925711146
2016_1151_1153,0.157688836935
2016_1151_1160,0.212831320556
2016_1151_1163,0.129407982854
2016_1151_1167,0.854040320763
2016_1151_1173,0.0989424521984
2016_1151_1181,0.0726532242939
2016_1151_1192,0.987477303142
2016_1151_1195,0.966522971411
2016_1151_1201,0.500701944918
2016_1151_1211,0.0680043522349
2016_1151_1214,0.972189471166
2016_1151_1218,0.426044890409
2016_1151_1221,0.993144550191
2016_1151_1231,0.0651076513539
2016_1151_1233,0.706106129649
2016_1151_1234,0.0896754746735
2016_1151_1235,0.0865690919558
2016_1151_1242,0.0125703480797
2016_1151_1246,0.0335738362722
2016_1151_1268,0.0389848385912
2016_1151_1274,0.0371726638247
2016_1151_1276,0.139409182923
2016_1151_1277,0.0231272522392
2016_1151_1292,0.632418329586
2016_1151_1314,0.0281631869266
2016_1151_1320,0.344770351437
2016_1151_1323,0.168210906842
2016_1151_1328,0.029973716761
2016_1151_1332,0.034489415235
2016_1151_1333,0.252272563361
2016_1151_1338,0.163888926846
2016_1151_1344,0.104092172722
2016_1151_1345,0.0646810989936
2016_1151_1355,0.450385829048
2016_1151_1371,0.0917562285607
2016_1151_1372,0.293019058165
2016_1151_1380,0.979883925158
2016_1151_1386,0.125575983588
2016_1151_1392,0.484489507155
2016_1151_1393,0.124177583714
2016_1151_1396,0.198830605195
2016_1151_1400,0.071806593115
2016_1151_1401,0.0740660870046
2016_1151_1403,0.170594846266
2016_1151_1409,0.216956475793
2016_1151_1421,0.940658579809
2016_1151_1423,0.490659354255
2016_1151_1425,0.229977084446
2016_1151_1428,0.0485235847954
2016_1151_1433,0.174534138215
2016_1151_1435,0.226066813138
2016_1151_1437,0.0139633291414
2016_1151_1438,0.0237360795333
2016_1151_1451,0.857437662877
2016_1151_1452,0.0322922027828
2016_1151_1453,0.723602031175
2016_1151_1455,0.125554940955
2016_1151_1458,0.076978854111
2016_1151_1462,0.0257496770298
2016_1151_1463,0.408620360821
2016_1153_1160,0.590874857207
2016_1153_1163,0.442584973914
2016_1153_1167,0.968996887174
2016_1153_1173,0.369699787421
2016_1153_1181,0.295024631248
2016_1153_1192,0.99763152229
2016_1153_1195,0.993557475015
2016_1153_1201,0.842683742875
2016_1153_1211,0.280449983031
2016_1153_1214,0.994673190812
2016_1153_1218,0.798592297277
2016_1153_1221,0.998709401893
2016_1153_1231,0.271136612296
2016_1153_1233,0.9277126323
2016_1153_1234,0.344776945226
2016_1153_1235,0.336096363318
2016_1153_1242,0.0636709381154
2016_1153_1246,0.156522689066
2016_1153_1268,0.178097360389
2016_1153_1274,0.17096909054
2016_1153_1276,0.463892965232
2016_1153_1277,0.11226422242
2016_1153_1292,0.901865937838
2016_1153_1314,0.134046273098
2016_1153_1320,0.737578117673
2016_1153_1323,0.519281800292
2016_1153_1328,0.141671428501
2016_1153_1332,0.160235242754
2016_1153_1333,0.643135063945
2016_1153_1338,0.5114862912
2016_1153_1344,0.382952520269
2016_1153_1345,0.26974972713
2016_1153_1355,0.814030307642
2016_1153_1371,0.350497832944
2016_1153_1372,0.688852423439
2016_1153_1380,0.996171478359
2016_1153_1386,0.434103408507
2016_1153_1392,0.833891749466
2016_1153_1393,0.430962590692
2016_1153_1396,0.570013595546
2016_1153_1400,0.292403766103
2016_1153_1401,0.299365879677
2016_1153_1403,0.523509765841
2016_1153_1409,0.596772313205
2016_1153_1421,0.988327730953
2016_1153_1423,0.837284257926
2016_1153_1425,0.614693628294
2016_1153_1428,0.214091119403
2016_1153_1433,0.530387066036
2016_1153_1435,0.609419039129
2016_1153_1437,0.0703233330087
2016_1153_1438,0.114943484599
2016_1153_1451,0.96981308826
2016_1153_1452,0.151282352612
2016_1153_1453,0.933262880739
2016_1153_1455,0.434056329491
2016_1153_1458,0.308189848007
2016_1153_1462,0.123713964656
2016_1153_1463,0.786818574321
2016_1160_1163,0.354741705138
2016_1160_1167,0.955832379964
2016_1160_1173,0.288826942089
2016_1160_1181,0.224664583501
2016_1160_1192,0.996582945308
2016_1160_1195,0.990722002208
2016_1160_1201,0.787638699444
2016_1160_1211,0.212518002055
2016_1160_1214,0.992324971649
2016_1160_1218,0.733007655119
2016_1160_1221,0.99813713476
2016_1160_1231,0.20481841603
2016_1160_1233,0.898847986823
2016_1160_1234,0.267046157244
2016_1160_1235,0.259547402178
2016_1160_1242,0.0449667892799
2016_1160_1246,0.113859004883
2016_1160_1268,0.130462601058
2016_1160_1274,0.12495104397
2016_1160_1276,0.374663140087
2016_1160_1277,0.0805126408688
2016_1160_1292,0.864191454005
2016_1160_1314,0.0968058965039
2016_1160_1320,0.66057000766
2016_1160_1323,0.427901611
2016_1160_1328,0.102563554969
2016_1160_1332,0.116699627857
2016_1160_1333,0.555128516668
2016_1160_1338,0.420278576299
2016_1160_1344,0.300563045735
2016_1160_1345,0.203675960144
2016_1160_1355,0.751911056601
2016_1160_1371,0.272012706356
2016_1160_1372,0.60519925842
2016_1160_1380,0.994480084444
2016_1160_1386,0.346895910715
2016_1160_1392,0.77658598382
2016_1160_1393,0.34400249993
2016_1160_1396,0.478593956634
2016_1160_1400,0.222471516962
2016_1160_1401,0.228305786888
2016_1160_1403,0.43205425884
2016_1160_1409,0.506112472491
2016_1160_1421,0.983229403632
2016_1160_1423,0.780841281931
2016_1160_1425,0.524855002705
2016_1160_1428,0.158688034774
2016_1160_1433,0.438836617609
2016_1160_1435,0.519312304867
2016_1160_1437,0.0497688317009
2016_1160_1438,0.0825045559774
2016_1160_1451,0.956979768698
2016_1160_1452,0.109860995085
2016_1160_1453,0.906390847086
2016_1160_1455,0.346852492554
2016_1160_1458,0.235739961908
2016_1160_1462,0.0890488998559
2016_1160_1463,0.71875026735
2016_1163_1167,0.97522544088
2016_1163_1173,0.424866460333
2016_1163_1181,0.345150152714
2016_1163_1192,0.998118521556
2016_1163_1195,0.994877866671
2016_1163_1201,0.870908017165
2016_1163_1211,0.32925576376
2016_1163_1214,0.995765891651
2016_1163_1218,0.833160901763
2016_1163_1221,0.998974998507
2016_1163_1231,0.319040251112
2016_1163_1233,0.94173652944
2016_1163_1234,0.398576366559
2016_1163_1235,0.389346142941
2016_1163_1242,0.0788873719522
2016_1163_1246,0.189439782634
2016_1163_1268,0.214398374127
2016_1163_1274,0.206181653024
2016_1163_1276,0.521486161994
2016_1163_1277,0.137389732808
2016_1163_1292,0.920474308062
2016_1163_1314,0.163150819546
2016_1163_1320,0.779730431719
2016_1163_1323,0.576358690224
2016_1163_1328,0.172102533567
2016_1163_1332,0.193753748388
2016_1163_1333,0.694167340871
2016_1163_1338,0.568720037755
2016_1163_1344,0.438720277784
2016_1163_1345,0.317515077969
2016_1163_1355,0.846458654746
2016_1163_1371,0.404638657539
2016_1163_1372,0.736030371577
2016_1163_1380,0.996957771994
2016_1163_1386,0.491388103721
2016_1163_1392,0.863437779986
2016_1163_1393,0.488190373513
2016_1163_1396,0.625412079463
2016_1163_1400,0.342300206514
2016_1163_1401,0.349862942525
2016_1163_1403,0.580490204764
2016_1163_1409,0.650835069164
2016_1163_1421,0.990709933571
2016_1163_1423,0.866323588545
2016_1163_1425,0.667691566189
2016_1163_1428,0.255448433978
2016_1163_1433,0.587193594467
2016_1163_1435,0.66274442985
2016_1163_1437,0.0869819034147
2016_1163_1438,0.140573679343
2016_1163_1451,0.975881747759
2016_1163_1452,0.183336931995
2016_1163_1453,0.94627237787
2016_1163_1455,0.491340206202
2016_1163_1458,0.359411803849
2016_1163_1462,0.150966228632
2016_1163_1463,0.822959973825
2016_1167_1173,0.0184208635241
2016_1167_1181,0.0132126768507
2016_1167_1192,0.930923516404
2016_1167_1195,0.83148627384
2016_1167_1201,0.146310032554
2016_1167_1211,0.0123167195089
2016_1167_1214,0.856619026421
2016_1167_1218,0.112579983413
2016_1167_1221,0.961178439648
2016_1167_1231,0.011762142481
2016_1167_1233,0.291088952371
2016_1167_1234,0.0165569816577
2016_1167_1235,0.0159390951381
2016_1167_1242,0.00217095990928
2016_1167_1246,0.00590222709396
2016_1167_1268,0.00688524598034
2016_1167_1274,0.00655501393923
2016_1167_1276,0.0269394705389
2016_1167_1277,0.00402983160678
2016_1167_1292,0.227225840472
2016_1167_1314,0.00492830243021
2016_1167_1320,0.0825074984246
2016_1167_1323,0.0334071207992
2016_1167_1328,0.00525320286048
2016_1167_1332,0.00606792248193
2016_1167_1333,0.054517356551
2016_1167_1338,0.0324137912791
2016_1167_1344,0.0194701847276
2016_1167_1345,0.0116807162534
2016_1167_1355,0.122845044547
2016_1167_1371,0.016972788192
2016_1167_1372,0.0661485721142
2016_1167_1380,0.892761763029
2016_1167_1386,0.023955683873
2016_1167_1392,0.138392035316
2016_1167_1393,0.023658298815
2016_1167_1396,0.0406886240421
2016_1167_1400,0.0130489622898
2016_1167_1401,0.0134864298945
2016_1167_1403,0.0339585745964
2016_1167_1409,0.0452114507084
2016_1167_1421,0.730394438296
2016_1167_1423,0.141363033387
2016_1167_1425,0.048564060534
2016_1167_1428,0.00864053301212
2016_1167_1433,0.0348753986168
2016_1167_1435,0.0475478656396
2016_1167_1437,0.00241435221081
2016_1167_1438,0.00413804695881
2016_1167_1451,0.506879848208
2016_1167_1452,0.00567071974471
2016_1167_1453,0.309117527128
2016_1167_1455,0.0239512032224
2016_1167_1458,0.0140529630029
2016_1167_1462,0.00449674682443
2016_1167_1463,0.105616536415
2016_1173_1181,0.416392808617
2016_1173_1192,0.998609418191
2016_1173_1195,0.996211073084
2016_1173_1201,0.901307587778
2016_1173_1211,0.399217713254
2016_1173_1214,0.996868687372
2016_1173_1218,0.87113417516
2016_1173_1221,0.999242601268
2016_1173_1231,0.38808747442
2016_1173_1233,0.956293898278
2016_1173_1234,0.472883356595
2016_1173_1235,0.463257811433
2016_1173_1242,0.103889694686
2016_1173_1246,0.240338045475
2016_1173_1268,0.2697706257
2016_1173_1274,0.260134479643
2016_1173_1276,0.595999799695
2016_1173_1277,0.177363374653
2016_1173_1292,0.940005695361
2016_1173_1314,0.20880536172
2016_1173_1320,0.827344586652
2016_1173_1323,0.648093716821
2016_1173_1328,0.219604688529
2016_1173_1332,0.245460080505
2016_1173_1333,0.754452575692
2016_1173_1338,0.640942726925
2016_1173_1344,0.514113745355
2016_1173_1345,0.386419529274
2016_1173_1355,0.881834563826
2016_1173_1371,0.479175377244
2016_1173_1372,0.79055344749
2016_1173_1380,0.99775083741
2016_1173_1386,0.566694259402
2016_1173_1392,0.895385187708
2016_1173_1393,0.563549462688
2016_1173_1396,0.693261475497
2016_1173_1400,0.413325898676
2016_1173_1401,0.421452307054
2016_1173_1403,0.651948111118
2016_1173_1409,0.716169413558
2016_1173_1421,0.993120482265
2016_1173_1423,0.897675894759
2016_1173_1425,0.731174589931
2016_1173_1428,0.317142673443
2016_1173_1433,0.658182028869
2016_1173_1435,0.726785816213
2016_1173_1437,0.114231527902
2016_1173_1438,0.181279014174
2016_1173_1451,0.98207022112
2016_1173_1452,0.233066970793
2016_1173_1453,0.959744889866
2016_1173_1455,0.56664719946
2016_1173_1458,0.431657778363
2016_1173_1462,0.194001583757
2016_1173_1463,0.862872888081
2016_1181_1192,0.999007450445
2016_1181_1195,0.997293733638
2016_1181_1201,0.927535722396
2016_1181_1211,0.482225835381
2016_1181_1214,0.997763860825
2016_1181_1218,0.904531721028
2016_1181_1221,0.999459492885
2016_1181_1231,0.470594097935
2016_1181_1233,0.968421063498
2016_1181_1234,0.557007525602
2016_1181_1235,0.54744802732
2016_1181_1242,0.139778037609
2016_1181_1246,0.307203053293
2016_1181_1268,0.341146868528
2016_1181_1274,0.33011374754
2016_1181_1276,0.674020060587
2016_1181_1277,0.232060130547
2016_1181_1292,0.956446524375
2016_1181_1314,0.270015803527
2016_1181_1320,0.870402536004
2016_1181_1323,0.720767024193
2016_1181_1328,0.282849154863
2016_1181_1332,0.313162654873
2016_1181_1333,0.811548181756
2016_1181_1338,0.714442123994
2016_1181_1344,0.597261856647
2016_1181_1345,0.46884324449
2016_1181_1355,0.912736734546
2016_1181_1371,0.563222875039
2016_1181_1372,0.841023572459
2016_1181_1380,0.998394229784
2016_1181_1386,0.647022197296
2016_1181_1392,0.923052868187
2016_1181_1393,0.644094252305
2016_1181_1396,0.760060392448
2016_1181_1400,0.496841537888
2016_1181_1401,0.505195989858
2016_1181_1403,0.72416421431
2016_1181_1409,0.779565873715
2016_1181_1421,0.995081898728
2016_1181_1423,0.924788636397
2016_1181_1425,0.79219199922
2016_1181_1428,0.394285108495
2016_1181_1433,0.729641065368
2016_1181_1435,0.788511246973
2016_1181_1437,0.153082124721
2016_1181_1438,0.236835659025
2016_1181_1451,0.987141380812
2016_1181_1452,0.298704495713
2016_1181_1453,0.970943600374
2016_1181_1455,0.646978426808
2016_1181_1458,0.515622020472
2016_1181_1462,0.252255971049
2016_1181_1463,0.89816117724
2016_1192_1195,0.268005560389
2016_1192_1201,0.0125574651095
2016_1192_1211,0.00092446801962
2016_1192_1214,0.307150545354
2016_1192_1218,0.0093256497141
2016_1192_1221,0.647535001976
2016_1192_1231,0.000882384326395
2016_1192_1233,0.0295675611705
2016_1192_1234,0.00124768795872
2016_1192_1235,0.00120042837352
2016_1192_1242,0.000161414214612
2016_1192_1246,0.000440363935952
2016_1192_1268,0.000514177282447
2016_1192_1274,0.000489365599093
2016_1192_1276,0.00205009582046
