,GameCount,LscoreAvg,WscoreAvg,Team_Name
1143,33,33.96969696969697,35.515151515151516,California
1144,29,41.37931034482759,35.172413793103445,Campbell
1145,31,41.32258064516129,28.161290322580644,Canisius
1146,26,47.65384615384615,15.653846153846153,Cent Arkansas
1147,31,43.483870967741936,25.06451612903226,Centenary
1148,33,19.454545454545453,49.84848484848485,Central Conn
1149,26,51.80769230769231,12.538461538461538,Charleston So
1150,30,33.5,36.53333333333333,Charlotte
1151,30,37.1,28.4,Chattanooga
1152,27,48.2962962962963,21.666666666666668,Chicago St
1153,30,38.53333333333333,26.033333333333335,Cincinnati
1154,27,45.629629629629626,9.37037037037037,Citadel
1155,31,20.967741935483872,52.193548387096776,Clemson
1156,28,44.642857142857146,17.107142857142858,Cleveland St
1157,26,37.88461538461539,34.23076923076923,Coastal Car
1158,33,21.272727272727273,48.121212121212125,Col Charleston
1159,28,35.464285714285715,20.607142857142858,Colgate
1160,27,48.48148148148148,20.666666666666668,Colorado
1161,28,31.285714285714285,41.142857142857146,Colorado St
1162,27,23.666666666666668,41.333333333333336,Columbia
1163,31,28.032258064516128,42.32258064516129,Connecticut
1164,32,36.3125,25.3125,Coppin St
1165,27,28.59259259259259,37.18518518518518,Cornell
1166,32,18.0625,49.09375,Creighton
1167,0,0.0,0.0,CS Bakersfield
1168,28,26.464285714285715,54.107142857142854,CS Fullerton
1169,29,39.0,33.689655172413794,CS Northridge
1170,27,48.074074074074076,25.703703703703702,CS Sacramento
1171,27,38.0,20.925925925925927,Dartmouth
1172,31,8.516129032258064,71.48387096774194,Davidson
1173,31,24.193548387096776,42.74193548387097,Dayton
1174,31,48.96774193548387,11.483870967741936,Delaware
1175,32,18.9375,40.15625,Delaware St
1176,29,53.10344827586207,10.862068965517242,Denver
1177,30,25.133333333333333,41.63333333333333,DePaul
1178,30,37.833333333333336,25.933333333333334,Detroit
1179,31,33.58064516129032,40.41935483870968,Drake
1180,30,15.433333333333334,51.166666666666664,Drexel
1181,32,21.46875,48.71875,Duke
1182,29,47.10344827586207,31.20689655172414,Duquesne
1183,29,38.758620689655174,22.20689655172414,E Illinois
1184,30,21.4,43.93333333333333,E Kentucky
1185,32,36.125,27.59375,E Michigan
1186,26,42.96153846153846,40.19230769230769,E Washington
1187,27,49.111111111111114,8.777777777777779,East Carolina
1188,0,0.0,0.0,Edwardsville
1189,28,48.214285714285715,13.0,Elon
1190,31,18.870967741935484,54.225806451612904,ETSU
1191,31,36.935483870967744,31.806451612903224,Evansville
1192,29,37.3448275862069,35.310344827586206,F Dickinson
1193,32,35.15625,27.21875,Fairfield
1194,30,34.46666666666667,39.766666666666666,FL Atlantic
1195,0,0.0,0.0,FL Gulf Coast
1196,34,10.235294117647058,69.08823529411765,Florida
1197,31,26.741935483870968,42.225806451612904,Florida A&M
1198,27,39.55555555555556,25.555555555555557,Florida Intl
1199,32,24.46875,49.65625,Florida St
1200,30,23.2,42.266666666666666,Fordham
1201,31,17.903225806451612,53.225806451612904,Fresno St
1202,29,35.10344827586207,32.3448275862069,Furman
1203,31,16.258064516129032,54.806451612903224,G Washington
1204,29,34.86206896551724,32.51724137931034,Ga Southern
1205,29,43.793103448275865,19.379310344827587,Gardner Webb
1206,33,26.151515151515152,37.18181818181818,George Mason
1207,32,10.71875,57.75,Georgetown
1208,30,27.033333333333335,47.36666666666667,Georgia
1209,31,39.096774193548384,25.193548387096776,Georgia St
1210,31,25.870967741935484,53.225806451612904,Georgia Tech
1211,33,21.87878787878788,57.24242424242424,Gonzaga
1212,24,32.583333333333336,31.25,Grambling
1213,0,0.0,0.0,Grand Canyon
1214,31,33.064516129032256,35.096774193548384,Hampton
1215,0,0.0,0.0,Hardin-Simmons
1216,31,35.935483870967744,26.161290322580644,Hartford
1217,28,39.142857142857146,33.17857142857143,Harvard
1218,31,27.225806451612904,45.193548387096776,Hawaii
1219,28,23.392857142857142,50.035714285714285,High Point
1220,30,22.333333333333332,50.766666666666666,Hofstra
1221,33,13.515151515151516,50.72727272727273,Holy Cross
1222,33,30.939393939393938,42.24242424242424,Houston
1223,0,0.0,0.0,Houston Bap
1224,31,42.096774193548384,22.70967741935484,Howard
1225,31,52.74193548387097,8.774193548387096,Idaho
1226,29,36.58620689655172,30.20689655172414,Idaho St
1227,31,37.83870967741935,31.483870967741936,IL Chicago
1228,34,18.38235294117647,46.11764705882353,Illinois
1229,30,32.03333333333333,34.06666666666667,Illinois St
1230,0,0.0,0.0,Incarnate Word
1231,30,19.333333333333332,51.56666666666667,Indiana
1232,30,33.4,28.0,Indiana St
1233,30,54.56666666666667,4.033333333333333,Iona
1234,31,27.225806451612904,41.193548387096776,Iowa
1235,30,31.666666666666668,31.066666666666666,Iowa St
1236,26,38.42307692307692,26.884615384615383,IPFW
1237,28,33.5,34.32142857142857,IUPUI
1238,33,26.181818181818183,44.84848484848485,Jackson St
1239,27,34.81481481481482,37.74074074074074,Jacksonville
1240,28,45.607142857142854,20.321428571428573,Jacksonville St
1241,30,47.333333333333336,16.633333333333333,James Madison
1242,34,7.588235294117647,70.8529411764706,Kansas
1243,33,21.03030303030303,49.96969696969697,Kansas St
1244,30,38.766666666666666,29.166666666666668,Kennesaw
1245,31,22.806451612903224,45.74193548387097,Kent
1246,32,23.625,49.90625,Kentucky
1247,30,45.53333333333333,26.133333333333333,La Salle
1248,28,45.464285714285715,18.0,Lafayette
1249,30,38.06666666666667,34.733333333333334,Lamar
1250,29,39.275862068965516,22.862068965517242,Lehigh
1251,28,40.035714285714285,33.785714285714285,Liberty
1252,29,28.82758620689655,38.44827586206897,Lipscomb
1253,30,16.033333333333335,64.5,Long Beach St
1254,28,44.0,23.892857142857142,Long Island
1255,29,45.758620689655174,18.137931034482758,Longwood
1256,30,39.1,24.966666666666665,Louisiana Tech
1257,31,17.741935483870968,53.54838709677419,Louisville
1258,29,37.3448275862069,27.413793103448278,Loy Marymount
1259,31,26.93548387096774,44.45161290322581,Loyola MD
1260,30,23.433333333333334,45.4,Loyola-Chicago
1261,32,29.5625,38.46875,LSU
1262,0,0.0,0.0,MA Lowell
1263,28,39.25,24.642857142857142,Maine
1264,30,35.6,30.333333333333332,Manhattan
1265,32,17.28125,58.3125,Marist
1266,32,18.09375,54.34375,Marquette
1267,32,39.125,26.875,Marshall
1268,32,17.34375,62.15625,Maryland
1269,31,19.0,57.935483870967744,Massachusetts
1270,30,33.233333333333334,28.833333333333332,McNeese St
1271,30,53.03333333333333,6.7,MD E Shore
1272,33,6.484848484848484,73.0909090909091,Memphis
1273,28,39.5,32.25,Mercer
1274,32,41.5625,29.65625,Miami FL
1275,32,22.46875,37.09375,Miami OH
1276,33,20.575757575757574,43.515151515151516,Michigan
1277,33,18.12121212121212,46.96969696969697,Michigan St
1278,31,41.12903225806452,19.516129032258064,Minnesota
1279,32,23.78125,49.5,Mississippi
1280,31,28.774193548387096,47.38709677419355,Mississippi St
1281,30,28.966666666666665,48.63333333333333,Missouri
1282,30,40.46666666666667,30.3,Missouri KC
1283,31,19.483870967741936,54.096774193548384,Missouri St
1284,30,37.5,27.1,Monmouth NJ
1285,30,33.233333333333334,37.93333333333333,Montana
1286,28,42.857142857142854,23.535714285714285,Montana St
1287,28,38.142857142857146,24.928571428571427,Morehead St
1288,31,37.67741935483871,30.322580645161292,Morgan St
1289,0,0.0,0.0,Morris Brown
1290,33,25.454545454545453,35.54545454545455,MS Valley St
1291,31,38.16129032258065,27.06451612903226,Mt St Mary's
1292,31,32.064516129032256,30.35483870967742,MTSU
1293,27,29.40740740740741,36.2962962962963,Murray St
1294,26,56.92307692307692,9.461538461538462,N Colorado
1295,24,22.666666666666668,52.083333333333336,N Dakota St
1296,29,50.06896551724138,16.275862068965516,N Illinois
1297,0,0.0,0.0,N Kentucky
1298,28,30.25,30.678571428571427,Navy
1299,30,37.06666666666667,34.9,NC A&T
1300,0,0.0,0.0,NC Central
1301,33,29.424242424242426,42.75757575757576,NC State
1302,0,0.0,0.0,NE Illinois
1303,0,0.0,0.0,NE Omaha
1304,29,27.655172413793103,38.93103448275862,Nebraska
1305,31,8.903225806451612,68.7741935483871,Nevada
1306,29,35.13793103448276,23.24137931034483,New Hampshire
1307,31,36.74193548387097,38.064516129032256,New Mexico
1308,32,17.4375,60.21875,New Mexico St
1309,30,38.8,34.333333333333336,New Orleans
1310,33,22.363636363636363,53.696969696969695,Niagara
1311,29,51.89655172413793,19.413793103448278,Nicholls St
1312,29,46.0,11.137931034482758,NJIT
1313,30,39.833333333333336,25.833333333333332,Norfolk St
1314,34,14.264705882352942,72.0,North Carolina
1315,0,0.0,0.0,North Dakota
1316,27,50.77777777777778,2.7037037037037037,North Florida
1317,30,23.866666666666667,52.36666666666667,North Texas
1318,32,33.65625,28.53125,Northeastern
1319,28,31.25,50.857142857142854,Northern Arizona
1320,30,25.066666666666666,40.166666666666664,Northern Iowa
1321,29,32.86206896551724,23.93103448275862,Northwestern
1322,31,36.25806451612903,42.41935483870968,Northwestern LA
1323,31,15.580645161290322,65.96774193548387,Notre Dame
1324,32,27.34375,41.96875,Oakland
1325,31,27.193548387096776,45.064516129032256,Ohio
1326,33,6.606060606060606,67.03030303030303,Ohio St
1327,0,0.0,0.0,Okla City
1328,30,29.533333333333335,37.13333333333333,Oklahoma
1329,33,23.03030303030303,50.696969696969695,Oklahoma St
1330,32,16.3125,53.8125,Old Dominion
1331,32,20.15625,51.5625,Oral Roberts
1332,33,14.787878787878787,61.60606060606061,Oregon
1333,31,39.516129032258064,23.612903225806452,Oregon St
1334,30,41.233333333333334,27.133333333333333,Pacific
1335,29,19.517241379310345,54.55172413793103,Penn
1336,30,37.96666666666667,27.433333333333334,Penn St
1337,30,54.56666666666667,22.533333333333335,Pepperdine
1338,34,13.441176470588236,57.705882352941174,Pittsburgh
1339,31,43.12903225806452,17.64516129032258,Portland
1340,30,31.033333333333335,45.666666666666664,Portland St
1341,28,45.5,13.392857142857142,Prairie View
1342,0,0.0,0.0,Presbyterian
1343,28,28.071428571428573,22.285714285714285,Princeton
1344,30,26.4,49.56666666666667,Providence
1345,32,20.59375,49.3125,Purdue
1346,28,36.5,34.75,Quinnipiac
1347,28,51.392857142857146,17.357142857142858,Radford
1348,31,32.03225806451613,43.70967741935484,Rhode Island
1349,30,33.766666666666666,33.7,Rice
1350,30,41.9,18.666666666666668,Richmond
1351,31,31.580645161290324,38.38709677419355,Rider
1352,27,29.296296296296298,45.592592592592595,Robert Morris
1353,28,37.857142857142854,21.142857142857142,Rutgers
1354,30,35.333333333333336,30.966666666666665,S Carolina St
1355,30,47.1,14.933333333333334,S Dakota St
1356,32,10.5,52.78125,S Illinois
1357,32,31.4375,47.09375,Sacred Heart
1358,28,24.607142857142858,51.17857142857143,Sam Houston St
1359,31,27.548387096774192,31.0,Samford
1360,29,33.58620689655172,41.0,San Diego
1361,29,21.137931034482758,50.96551724137931,San Diego St
1362,30,42.0,31.766666666666666,San Francisco
1363,30,51.03333333333333,10.9,San Jose St
1364,28,25.821428571428573,44.714285714285715,Santa Barbara
1365,30,21.1,47.166666666666664,Santa Clara
1366,26,36.80769230769231,19.153846153846153,Savannah St
1367,0,0.0,0.0,SC Upstate
1368,28,32.607142857142854,34.785714285714285,SE Louisiana
1369,30,42.8,26.666666666666668,SE Missouri St
1370,0,0.0,0.0,Seattle
1371,28,39.07142857142857,35.0,Seton Hall
1372,26,30.807692307692307,33.15384615384615,SF Austin
1373,32,27.90625,48.25,Siena
1374,29,34.03448275862069,27.689655172413794,SMU
1375,29,24.20689655172414,46.0,South Alabama
1376,30,32.166666666666664,32.53333333333333,South Carolina
1377,0,0.0,0.0,South Dakota
1378,30,35.93333333333333,29.733333333333334,South Florida
1379,27,24.85185185185185,42.666666666666664,Southern Miss
1380,31,37.96774193548387,21.35483870967742,Southern Univ
1381,28,30.5,36.42857142857143,Southern Utah
1382,29,49.689655172413794,17.79310344827586,St Bonaventure
1383,31,42.193548387096776,20.870967741935484,St Francis NY
1384,28,48.25,17.821428571428573,St Francis PA
1385,31,28.451612903225808,35.38709677419355,St John's
1386,31,27.838709677419356,39.483870967741936,St Joseph's PA
1387,32,23.5,42.09375,St Louis
1388,29,31.96551724137931,37.758620689655174,St Mary's CA
1389,30,48.9,10.7,St Peter's
1390,30,25.2,44.733333333333334,Stanford
1391,29,43.51724137931034,21.689655172413794,Stetson
1392,29,39.793103448275865,20.103448275862068,Stony Brook
1393,32,22.3125,53.1875,Syracuse
1394,30,13.966666666666667,65.2,TAM C. Christi
1395,30,33.46666666666667,29.6,TCU
1396,30,41.2,33.833333333333336,Temple
1397,32,21.65625,58.0,Tennessee
1398,31,41.225806451612904,22.64516129032258,Tennessee St
1399,31,29.258064516129032,44.74193548387097,Tennessee Tech
1400,33,22.393939393939394,59.81818181818182,Texas
1401,31,13.193548387096774,63.12903225806452,Texas A&M
1402,26,56.19230769230769,18.576923076923077,Texas St
1403,33,22.696969696969695,48.878787878787875,Texas Tech
1404,30,46.5,16.4,TN Martin
1405,31,25.741935483870968,43.483870967741936,Toledo
1406,32,33.40625,34.5625,Towson
1407,29,40.793103448275865,32.86206896551724,Troy
1408,28,27.964285714285715,40.964285714285715,Tulane
1409,29,21.79310344827586,45.241379310344826,Tulsa
1410,25,37.92,27.28,UTRGV
1411,28,35.42857142857143,28.821428571428573,TX Southern
1412,31,30.741935483870968,35.41935483870968,UAB
1413,28,54.0,12.678571428571429,UC Davis
1414,33,35.06060606060606,31.181818181818183,UC Irvine
1415,29,50.03448275862069,13.0,UC Riverside
1416,29,20.96551724137931,51.241379310344826,UCF
1417,30,10.633333333333333,61.333333333333336,UCLA
1418,29,47.172413793103445,19.620689655172413,ULL
1419,29,30.586206896551722,39.758620689655174,ULM
1420,31,33.483870967741936,27.0,UMBC
1421,27,45.592592592592595,22.185185185185187,UNC Asheville
1422,30,30.3,39.13333333333333,UNC Greensboro
1423,29,47.241379310344826,17.275862068965516,UNC Wilmington
1424,33,11.878787878787879,63.15151515151515,UNLV
1425,34,20.470588235294116,50.94117647058823,USC
1426,27,40.55555555555556,31.925925925925927,UT Arlington
1427,26,48.03846153846154,9.153846153846153,UT San Antonio
1428,30,40.733333333333334,28.433333333333334,Utah
1429,33,22.636363636363637,48.36363636363637,Utah St
1430,27,15.777777777777779,55.55555555555556,Utah Valley
1431,31,39.096774193548384,36.516129032258064,UTEP
1432,0,0.0,0.0,Utica
1433,33,11.848484848484848,62.93939393939394,VA Commonwealth
1434,30,30.233333333333334,35.5,Valparaiso
1435,30,25.2,50.53333333333333,Vanderbilt
1436,32,12.75,57.65625,Vermont
1437,31,20.258064516129032,51.903225806451616,Villanova
1438,29,23.275862068965516,54.172413793103445,Virginia
1439,31,22.35483870967742,49.67741935483871,Virginia Tech
1440,29,61.275862068965516,34.275862068965516,VMI
1441,29,45.206896551724135,22.310344827586206,W Carolina
1442,28,50.607142857142854,11.035714285714286,W Illinois
1443,32,25.125,53.1875,WKU
1444,31,34.193548387096776,36.903225806451616,W Michigan
1445,26,52.15384615384615,5.269230769230769,W Salem St
1446,0,0.0,0.0,W Texas A&M
1447,29,43.06896551724138,26.82758620689655,Wagner
1448,31,33.96774193548387,39.83870967741935,Wake Forest
1449,32,28.125,48.40625,Washington
1450,32,12.9375,53.59375,Washington St
1451,28,25.25,45.785714285714285,Weber St
1452,30,18.866666666666667,52.7,West Virginia
1453,31,28.93548387096774,38.61290322580645,WI Green Bay
1454,31,44.516129032258064,20.225806451612904,WI Milwaukee
1455,30,29.466666666666665,39.1,Wichita St
1456,30,30.366666666666667,33.166666666666664,William & Mary
1457,28,9.142857142857142,64.96428571428571,Winthrop
1458,34,8.294117647058824,61.794117647058826,Wisconsin
1459,27,49.55555555555556,19.51851851851852,Wofford
1460,32,16.34375,48.25,Wright St
1461,31,33.064516129032256,40.74193548387097,Wyoming
1462,32,17.125,59.28125,Xavier
1463,26,31.884615384615383,35.11538461538461,Yale
1464,29,33.827586206896555,31.06896551724138,Youngstown St
