,GameCount,LscoreAvg,WscoreAvg,Team_Name
1156,30,23.533333333333335,48.53333333333333,Cleveland St
1157,30,26.8,43.733333333333334,Coastal Car
1158,31,33.774193548387096,29.06451612903226,Col Charleston
1159,30,38.6,30.7,Colgate
1160,34,19.352941176470587,51.5,Colorado
1161,30,35.13333333333333,36.166666666666664,Colorado St
1162,30,24.033333333333335,43.06666666666667,Columbia
1163,34,13.911764705882353,57.94117647058823,Connecticut
1164,31,42.61290322580645,26.258064516129032,Coppin St
1165,27,61.03703703703704,2.5925925925925926,Cornell
1166,33,13.818181818181818,65.72727272727273,Creighton
1167,31,40.41935483870968,27.903225806451612,CS Bakersfield
1168,31,39.96774193548387,27.516129032258064,CS Fullerton
1169,33,38.24242424242424,37.696969696969695,CS Northridge
1170,28,35.535714285714285,32.75,CS Sacramento
1171,26,36.84615384615385,29.076923076923077,Dartmouth
1172,31,27.548387096774192,50.16129032258065,Davidson
1173,33,19.96969696969697,53.42424242424242,Dayton
1174,34,19.058823529411764,60.470588235294116,Delaware
1175,28,41.785714285714285,17.785714285714285,Delaware St
1176,30,28.9,36.63333333333333,Denver
1177,33,40.78787878787879,28.606060606060606,DePaul
1178,30,43.6,25.6,Detroit
1179,30,32.5,34.56666666666667,Drake
1180,30,29.4,39.4,Drexel
1181,34,16.91176470588235,61.73529411764706,Duke
1182,30,37.53333333333333,35.8,Duquesne
1183,28,42.464285714285715,24.464285714285715,E Illinois
1184,31,20.032258064516128,57.354838709677416,E Kentucky
1185,32,25.8125,38.09375,E Michigan
1186,29,38.241379310344826,37.37931034482759,E Washington
1187,29,34.58620689655172,36.206896551724135,East Carolina
1188,29,46.89655172413793,25.0,Edwardsville
1189,29,29.482758620689655,42.172413793103445,Elon
1190,32,31.875,43.90625,ETSU
1191,31,37.483870967741936,30.64516129032258,Evansville
1192,29,44.58620689655172,24.103448275862068,F Dickinson
1193,32,48.28125,15.15625,Fairfield
1194,30,45.266666666666666,19.833333333333332,FL Atlantic
1195,32,24.0,47.875,FL Gulf Coast
1196,34,3.4411764705882355,67.29411764705883,Florida
1197,30,40.06666666666667,29.166666666666668,Florida A&M
1198,28,34.107142857142854,33.42857142857143,Florida Intl
1199,32,25.8125,44.59375,Florida St
1200,31,46.096774193548384,25.64516129032258,Fordham
1201,31,35.225806451612904,36.483870967741936,Fresno St
1202,27,43.592592592592595,19.62962962962963,Furman
1203,32,15.6875,57.71875,G Washington
1204,31,39.41935483870968,28.870967741935484,Ga Southern
1205,30,34.03333333333333,37.2,Gardner Webb
1206,31,44.83870967741935,24.64516129032258,George Mason
1207,31,28.419354838709676,41.806451612903224,Georgetown
1208,32,25.9375,43.09375,Georgia
1209,31,18.741935483870968,58.903225806451616,Georgia St
1210,33,31.12121212121212,35.54545454545455,Georgia Tech
1211,33,12.090909090909092,63.72727272727273,Gonzaga
1212,27,53.03703703703704,12.37037037037037,Grambling
1213,26,34.76923076923077,35.69230769230769,Grand Canyon
1214,30,26.4,46.833333333333336,Hampton
1215,0,0.0,0.0,Hardin-Simmons
1216,33,28.272727272727273,37.24242424242424,Hartford
1217,29,8.206896551724139,65.24137931034483,Harvard
1218,29,27.482758620689655,50.827586206896555,Hawaii
1219,28,32.535714285714285,36.857142857142854,High Point
1220,33,45.75757575757576,22.727272727272727,Hofstra
1221,32,25.46875,41.5,Holy Cross
1222,33,31.181818181818183,39.878787878787875,Houston
1223,29,53.96551724137931,11.862068965517242,Houston Bap
1224,31,47.45161290322581,12.806451612903226,Howard
1225,33,36.93939393939394,35.27272727272727,Idaho
1226,27,43.7037037037037,25.85185185185185,Idaho St
1227,29,54.241379310344826,11.137931034482758,IL Chicago
1228,33,24.606060606060606,40.03030303030303,Illinois
1229,30,32.233333333333334,36.43333333333333,Illinois St
1230,15,29.866666666666667,46.93333333333333,Incarnate Word
1231,32,28.96875,43.28125,Indiana
1232,31,21.032258064516128,48.903225806451616,Indiana St
1233,32,23.75,59.75,Iona
1234,32,27.84375,54.15625,Iowa
1235,33,15.757575757575758,67.12121212121212,Iowa St
1236,31,20.967741935483872,52.45161290322581,IPFW
1237,29,56.206896551724135,6.9655172413793105,IUPUI
1238,31,39.41935483870968,26.419354838709676,Jackson St
1239,28,43.642857142857146,29.285714285714285,Jacksonville
1240,29,44.3448275862069,19.482758620689655,Jacksonville St
1241,31,40.54838709677419,22.70967741935484,James Madison
1242,33,19.21212121212121,60.39393939393939,Kansas
1243,32,25.5625,44.15625,Kansas St
1244,29,54.275862068965516,9.551724137931034,Kennesaw
1245,31,32.645161290322584,36.516129032258064,Kent
1246,34,20.529411764705884,55.38235294117647,Kentucky
1247,31,32.16129032258065,35.58064516129032,La Salle
1248,30,46.03333333333333,25.066666666666666,Lafayette
1249,30,57.1,9.6,Lamar
1250,32,34.40625,31.875,Lehigh
1251,29,48.310344827586206,20.655172413793103,Liberty
1252,29,36.275862068965516,39.172413793103445,Lipscomb
1253,30,36.06666666666667,33.36666666666667,Long Beach St
1254,29,47.6551724137931,24.06896551724138,Long Island
1255,28,55.642857142857146,11.25,Longwood
1256,33,14.636363636363637,65.63636363636364,Louisiana Tech
1257,34,10.264705882352942,71.8529411764706,Louisville
1258,31,41.645161290322584,30.774193548387096,Loy Marymount
1259,29,39.37931034482759,25.103448275862068,Loyola MD
1260,31,42.41935483870968,22.806451612903224,Loyola-Chicago
1261,32,28.71875,46.34375,LSU
1262,27,37.888888888888886,23.037037037037038,MA Lowell
1263,28,56.607142857142854,14.107142857142858,Maine
1264,32,16.0625,61.3125,Manhattan
1265,31,39.03225806451613,29.322580645161292,Marist
1266,32,31.03125,41.15625,Marquette
1267,31,47.54838709677419,21.64516129032258,Marshall
1268,32,31.34375,39.59375,Maryland
1269,32,16.90625,59.1875,Massachusetts
1270,29,42.44827586206897,24.379310344827587,McNeese St
1271,28,51.964285714285715,13.714285714285714,MD E Shore
1272,31,20.612903225806452,56.225806451612904,Memphis
1273,31,18.677419354838708,58.516129032258064,Mercer
1274,33,26.21212121212121,35.27272727272727,Miami FL
1275,30,34.5,30.833333333333332,Miami OH
1276,33,15.333333333333334,59.06060606060606,Michigan
1277,34,14.470588235294118,61.470588235294116,Michigan St
1278,32,26.0,44.875,Minnesota
1279,33,30.393939393939394,44.81818181818182,Mississippi
1280,33,35.96969696969697,31.727272727272727,Mississippi St
1281,33,21.87878787878788,51.0,Missouri
1282,29,42.03448275862069,27.24137931034483,Missouri KC
1283,31,23.516129032258064,44.806451612903224,Missouri St
1284,32,42.5,26.5,Monmouth NJ
1285,28,31.357142857142858,38.607142857142854,Montana
1286,29,36.275862068965516,28.93103448275862,Montana St
1287,31,28.161290322580644,46.903225806451616,Morehead St
1288,31,32.806451612903224,38.645161290322584,Morgan St
1289,0,0.0,0.0,Morris Brown
1290,29,52.93103448275862,15.931034482758621,MS Valley St
1291,32,35.125,41.125,Mt St Mary's
1292,31,17.032258064516128,51.41935483870968,MTSU
1293,27,29.48148148148148,46.77777777777778,Murray St
1294,29,29.96551724137931,42.41379310344828,N Colorado
1295,28,14.535714285714286,60.214285714285715,N Dakota St
1296,31,32.38709677419355,28.29032258064516,N Illinois
1297,30,44.56666666666667,23.566666666666666,N Kentucky
1298,29,39.44827586206897,19.93103448275862,Navy
1299,31,45.58064516129032,18.870967741935484,NC A&T
1300,31,9.935483870967742,62.29032258064516,NC Central
1301,34,24.441176470588236,46.35294117647059,NC State
1302,0,0.0,0.0,NE Illinois
1303,27,37.77777777777778,41.22222222222222,NE Omaha
1304,31,24.322580645161292,42.67741935483871,Nebraska
1305,32,36.875,35.5,Nevada
1306,29,45.06896551724138,11.517241379310345,New Hampshire
1307,33,11.515151515151516,63.121212121212125,New Mexico
1308,34,17.88235294117647,58.76470588235294,New Mexico St
1309,24,40.708333333333336,29.125,New Orleans
1310,33,59.24242424242424,16.03030303030303,Niagara
1311,28,33.75,34.07142857142857,Nicholls St
1312,25,41.44,27.24,NJIT
1313,30,30.766666666666666,37.96666666666667,Norfolk St
1314,32,19.0,57.3125,North Carolina
1315,31,35.25806451612903,37.74193548387097,North Dakota
1316,30,35.666666666666664,34.96666666666667,North Florida
1317,30,35.333333333333336,33.833333333333336,North Texas
1318,32,42.3125,23.59375,Northeastern
1319,31,34.903225806451616,31.580645161290324,Northern Arizona
1320,30,33.733333333333334,38.6,Northern Iowa
1321,33,31.575757575757574,27.939393939393938,Northwestern
1322,29,37.55172413793103,47.89655172413793,Northwestern LA
1323,32,35.125,36.84375,Notre Dame
1324,31,43.645161290322584,29.967741935483872,Oakland
1325,33,22.636363636363637,48.63636363636363,Ohio
1326,34,17.147058823529413,52.64705882352941,Ohio St
1327,0,0.0,0.0,Okla City
1328,32,21.625,60.53125,Oklahoma
1329,33,26.606060606060606,53.72727272727273,Oklahoma St
1330,33,29.575757575757574,33.84848484848485,Old Dominion
1331,31,34.58064516129032,36.83870967741935,Oral Roberts
1332,32,20.9375,60.90625,Oregon
1333,31,34.903225806451616,40.354838709677416,Oregon St
1334,29,33.86206896551724,38.275862068965516,Pacific
1335,28,45.714285714285715,22.535714285714285,Penn
1336,32,35.5625,35.9375,Penn St
1337,30,36.3,34.53333333333333,Pepperdine
1338,34,15.147058823529411,57.3235294117647,Pittsburgh
1339,31,34.806451612903224,40.25806451612903,Portland
1340,29,32.172413793103445,39.48275862068966,Portland St
1341,33,46.303030303030305,22.242424242424242,Prairie View
1342,30,53.5,10.333333333333334,Presbyterian
1343,27,19.59259259259259,51.592592592592595,Princeton
1344,34,21.38235294117647,51.8235294117647,Providence
1345,32,35.75,36.5,Purdue
1346,31,24.548387096774192,54.58064516129032,Quinnipiac
1347,30,26.866666666666667,49.06666666666667,Radford
1348,31,35.67741935483871,32.16129032258065,Rhode Island
1349,28,47.964285714285715,13.285714285714286,Rice
1350,33,25.454545454545453,41.09090909090909,Richmond
1351,31,37.25806451612903,36.67741935483871,Rider
1352,34,25.91176470588235,45.64705882352941,Robert Morris
1353,32,42.59375,27.125,Rutgers
1354,28,43.82142857142857,18.178571428571427,S Carolina St
1355,28,28.821428571428573,42.75,S Dakota St
1356,32,37.34375,28.65625,S Illinois
1357,31,57.903225806451616,11.838709677419354,Sacred Heart
1358,31,19.903225806451612,53.96774193548387,Sam Houston St
1359,30,44.13333333333333,25.633333333333333,Samford
1360,30,33.56666666666667,32.166666666666664,San Diego
1361,31,7.225806451612903,61.12903225806452,San Diego St
1362,30,26.333333333333332,47.5,San Francisco
1363,29,47.827586206896555,13.482758620689655,San Jose St
1364,28,21.107142857142858,49.607142857142854,Santa Barbara
1365,31,41.096774193548384,28.548387096774192,Santa Clara
1366,30,35.43333333333333,24.833333333333332,Savannah St
1367,31,31.258064516129032,41.12903225806452,SC Upstate
1368,28,42.17857142857143,25.75,SE Louisiana
1369,30,35.166666666666664,45.733333333333334,SE Missouri St
1370,28,42.42857142857143,28.035714285714285,Seattle
1371,34,33.5,38.3235294117647,Seton Hall
1372,31,3.870967741935484,71.96774193548387,SF Austin
1373,32,37.0625,32.84375,Siena
1374,32,18.71875,52.65625,SMU
1375,28,45.82142857142857,21.571428571428573,South Alabama
1376,34,36.911764705882355,31.41176470588235,South Carolina
1377,27,43.592592592592595,23.296296296296298,South Dakota
1378,32,37.96875,27.65625,South Florida
1379,31,11.870967741935484,58.806451612903224,Southern Miss
1380,29,27.379310344827587,40.86206896551724,Southern Univ
1381,28,55.285714285714285,2.75,Southern Utah
1382,33,30.96969696969697,42.39393939393939,St Bonaventure
1383,31,29.548387096774192,38.96774193548387,St Francis NY
1384,31,38.32258064516129,23.483870967741936,St Francis PA
1385,32,25.1875,47.46875,St John's
1386,33,17.818181818181817,53.45454545454545,St Joseph's PA
1387,31,12.161290322580646,57.903225806451616,St Louis
1388,32,20.25,51.40625,St Mary's CA
1389,31,32.96774193548387,30.29032258064516,St Peter's
1390,33,24.393939393939394,49.121212121212125,Stanford
1391,31,46.74193548387097,15.064516129032258,Stetson
1392,32,21.03125,50.53125,Stony Brook
1393,32,9.375,58.78125,Syracuse
1394,30,29.7,38.7,TAM C. Christi
1395,30,44.0,19.333333333333332,TCU
1396,31,50.12903225806452,23.774193548387096,Temple
1397,32,22.40625,48.09375,Tennessee
1398,29,57.44827586206897,9.89655172413793,Tennessee St
1399,31,33.32258064516129,36.74193548387097,Tennessee Tech
1400,33,21.0,53.121212121212125,Texas
1401,32,26.0625,39.09375,Texas A&M
1402,29,46.37931034482759,14.0,Texas St
1403,32,35.46875,32.96875,Texas Tech
1404,29,56.06896551724138,17.379310344827587,TN Martin
1405,32,13.625,65.53125,Toledo
1406,32,19.65625,52.59375,Towson
1407,29,42.758620689655174,24.310344827586206,Troy
1408,32,29.0,34.78125,Tulane
1409,33,25.575757575757574,47.515151515151516,Tulsa
1410,31,46.0,18.741935483870968,UTRGV
1411,32,31.03125,44.03125,TX Southern
1412,29,31.20689655172414,41.0,UAB
1413,29,50.724137931034484,18.275862068965516,UC Davis
1414,32,24.125,45.03125,UC Irvine
1415,29,46.172413793103445,20.724137931034484,UC Riverside
1416,29,39.86206896551724,31.517241379310345,UCF
1417,34,16.38235294117647,65.44117647058823,UCLA
1418,31,25.93548387096774,53.903225806451616,ULL
1419,26,37.23076923076923,26.384615384615383,ULM
1420,29,45.37931034482759,19.586206896551722,UMBC
1421,29,37.96551724137931,38.96551724137931,UNC Asheville
1422,29,41.13793103448276,27.93103448275862,UNC Greensboro
1423,30,46.06666666666667,16.133333333333333,UNC Wilmington
1424,33,25.545454545454547,45.81818181818182,UNLV
1425,31,45.32258064516129,25.161290322580644,USC
1426,30,42.3,32.733333333333334,UT Arlington
1427,27,50.074074074074076,18.11111111111111,UT San Antonio
1428,30,22.4,49.9,Utah
1429,31,27.580645161290324,41.16129032258065,Utah St
1430,29,22.275862068965516,43.41379310344828,Utah Valley
1431,31,20.870967741935484,48.16129032258065,UTEP
1432,0,0.0,0.0,Utica
1433,34,15.911764705882353,59.05882352941177,VA Commonwealth
1434,30,31.833333333333332,37.733333333333334,Valparaiso
1435,31,30.838709677419356,33.74193548387097,Vanderbilt
1436,30,21.533333333333335,49.03333333333333,Vermont
1437,32,8.53125,70.0,Villanova
1438,34,10.352941176470589,55.588235294117645,Virginia
1439,31,40.225806451612904,22.677419354838708,Virginia Tech
1440,27,32.629629629629626,50.592592592592595,VMI
1441,31,32.70967741935484,40.29032258064516,W Carolina
1442,27,41.44444444444444,18.037037037037038,W Illinois
1443,31,24.806451612903224,42.70967741935484,WKU
1444,31,17.870967741935484,54.29032258064516,W Michigan
1445,0,0.0,0.0,W Salem St
1446,0,0.0,0.0,W Texas A&M
1447,30,27.2,44.2,Wagner
1448,33,30.151515151515152,39.54545454545455,Wake Forest
1449,32,32.0625,42.4375,Washington
1450,30,40.5,21.3,Washington St
1451,28,25.607142857142858,46.285714285714285,Weber St
1452,32,32.0625,45.46875,West Virginia
1453,27,13.962962962962964,59.55555555555556,WI Green Bay
1454,33,24.696969696969695,45.696969696969695,WI Milwaukee
1455,33,0.0,74.93939393939394,Wichita St
1456,31,24.967741935483872,47.483870967741936,William & Mary
1457,30,28.233333333333334,43.8,Winthrop
1458,33,14.151515151515152,59.39393939393939,Wisconsin
1459,29,24.06896551724138,41.3448275862069,Wofford
1460,32,28.40625,38.0625,Wright St
1461,30,27.433333333333334,37.2,Wyoming
1462,33,24.666666666666668,47.54545454545455,Xavier
1463,27,28.444444444444443,37.370370370370374,Yale
1464,29,43.827586206896555,30.896551724137932,Youngstown St
