Id,Pred
2016_1122_1268,0.0010324152619
2016_1122_1274,0.000898025670798
2016_1122_1276,0.00465182718245
2016_1122_1277,0.000689806304211
2016_1122_1292,0.0332292011242
2016_1122_1314,0.00138716697342
2016_1122_1320,0.0316271322948
2016_1122_1323,0.00521315471271
2016_1122_1328,0.00064869001773
2016_1122_1332,0.00160841186609
2016_1122_1333,0.00725481044302
2016_1122_1338,0.00751535871214
2016_1122_1344,0.00564910251806
2016_1122_1345,0.00296609723961
2016_1122_1355,0.0153919157753
2016_1122_1371,0.00632387857136
2016_1122_1372,0.013002183941
2016_1122_1380,0.175120251501
2016_1122_1386,0.00263143537872
2016_1122_1392,0.00539522563331
2016_1122_1393,0.00393672590642
2016_1122_1396,0.0082410049822
2016_1122_1400,0.00248739395982
2016_1122_1401,0.00279588235435
2016_1122_1403,0.00357383011203
2016_1122_1409,0.00707166162734
2016_1122_1421,0.0824643304501
2016_1122_1423,0.0116555762699
2016_1122_1425,0.00406489719124
2016_1122_1428,0.00249069774545
2016_1122_1433,0.00927299964245
2016_1122_1435,0.00803539277498
2016_1122_1437,0.000425356209518
2016_1122_1438,0.000810879874851
2016_1122_1451,0.08188525689
2016_1122_1452,0.000956781270526
2016_1122_1453,0.0911785335202
2016_1122_1455,0.00516780026484
2016_1122_1458,0.00636154567042
2016_1122_1462,0.000805266286299
2016_1122_1463,0.00529719081264
2016_1124_1138,0.938887595687
2016_1124_1139,0.70830052548
2016_1124_1143,0.645729570349
2016_1124_1151,0.62085733316
2016_1124_1153,0.618427424363
2016_1124_1160,0.646203196626
2016_1124_1163,0.603038262695
2016_1124_1167,0.897510335228
2016_1124_1173,0.346597100219
2016_1124_1181,0.377011796301
2016_1124_1192,0.99676526132
2016_1124_1195,0.994048875934
2016_1124_1201,0.930232059589
2016_1124_1211,0.572333262264
2016_1124_1214,0.984256752589
2016_1124_1218,0.679553105381
2016_1124_1221,0.998760615264
2016_1124_1231,0.378425464258
2016_1124_1233,0.966208824195
2016_1124_1234,0.240592704692
2016_1124_1235,0.412626067117
2016_1124_1242,0.105869201655
2016_1124_1246,0.273479312759
2016_1124_1268,0.212154465466
2016_1124_1274,0.189758591685
2016_1124_1276,0.549091687909
2016_1124_1277,0.152441913947
2016_1124_1292,0.899556052145
2016_1124_1314,0.265754654355
2016_1124_1320,0.894846602056
2016_1124_1323,0.577249064154
2016_1124_1328,0.144664966006
2016_1124_1332,0.295657226246
2016_1124_1333,0.655662673913
2016_1124_1338,0.663642975254
2016_1124_1344,0.596821927053
2016_1124_1345,0.436666070343
2016_1124_1355,0.802886344943
2016_1124_1371,0.623810898396
2016_1124_1372,0.774392736756
2016_1124_1380,0.982243179227
2016_1124_1386,0.407392070424
2016_1124_1392,0.585647959202
2016_1124_1393,0.507342606148
2016_1124_1396,0.684056280642
2016_1124_1400,0.39384094205
2016_1124_1401,0.422145076052
2016_1124_1403,0.483080653319
2016_1124_1409,0.649825192666
2016_1124_1421,0.959046736872
2016_1124_1423,0.754468337412
2016_1124_1425,0.515380217336
2016_1124_1428,0.394158651477
2016_1124_1433,0.709199999505
2016_1124_1435,0.678525182887
2016_1124_1437,0.0998111905296
2016_1124_1438,0.174545960421
2016_1124_1451,0.958744117805
2016_1124_1452,0.199704129212
2016_1124_1453,0.963155366344
2016_1124_1455,0.575104123946
2016_1124_1458,0.625212383391
2016_1124_1462,0.173546507962
2016_1124_1463,0.581167167499
2016_1138_1139,0.136480291199
2016_1138_1143,0.106057443058
2016_1138_1151,0.0963206253802
2016_1138_1153,0.0954269414534
2016_1138_1160,0.106253953891
2016_1138_1163,0.0899831937195
2016_1138_1167,0.363057484063
2016_1138_1173,0.0333747314746
2016_1138_1181,0.0378976398823
2016_1138_1192,0.952510217354
2016_1138_1195,0.915770868804
2016_1138_1201,0.464628827613
2016_1138_1211,0.0801284036481
2016_1138_1214,0.80273780358
2016_1138_1218,0.121290902087
2016_1138_1221,0.981292005795
2016_1138_1231,0.0381175440343
2016_1138_1233,0.650491280553
2016_1138_1234,0.0202049919118
2016_1138_1235,0.0437260344631
2016_1138_1242,0.0076480388432
2016_1138_1246,0.0239155115559
2016_1138_1268,0.0172258473494
2016_1138_1274,0.015015240535
2016_1138_1276,0.0734420802438
2016_1138_1277,0.0115716656471
2016_1138_1292,0.368262170641
2016_1138_1314,0.0230166756204
2016_1138_1320,0.356463060723
2016_1138_1323,0.0816234961473
2016_1138_1328,0.0108889978017
2016_1138_1332,0.0265958215329
2016_1138_1333,0.11027293381
2016_1138_1338,0.113809115213
2016_1138_1344,0.0878847186359
2016_1138_1345,0.0480310510308
2016_1138_1355,0.209565206041
2016_1138_1371,0.0974200198119
2016_1138_1372,0.182619873229
2016_1138_1380,0.782634972195
2016_1138_1386,0.0428301780328
2016_1138_1392,0.0842482126536
2016_1138_1393,0.0628196176057
2016_1138_1396,0.123520649337
2016_1138_1400,0.0405752270992
2016_1138_1401,0.0453924419837
2016_1138_1403,0.0573412467937
2016_1138_1409,0.107771406748
2016_1138_1421,0.603848688409
2016_1138_1423,0.166672834886
2016_1138_1425,0.0647402844377
2016_1138_1428,0.0406270591931
2016_1138_1433,0.136994642795
2016_1138_1435,0.120789124466
2016_1138_1437,0.00716536493513
2016_1138_1438,0.0135767547169
2016_1138_1451,0.60201058353
2016_1138_1452,0.0159828746828
2016_1138_1453,0.629838455547
2016_1138_1455,0.0809674785192
2016_1138_1458,0.0979468014468
2016_1138_1462,0.013483957694
2016_1138_1463,0.08283670003
2016_1139_1143,0.428781544429
2016_1139_1151,0.402765423509
2016_1139_1153,0.400287910241
2016_1139_1160,0.429288866363
2016_1139_1163,0.384852094079
2016_1139_1167,0.782912131637
2016_1139_1173,0.179288511956
2016_1139_1181,0.199504278364
2016_1139_1192,0.992181573062
2016_1139_1195,0.985671348639
2016_1139_1201,0.845941145067
2016_1139_1211,0.355312689216
2016_1139_1214,0.962613087895
2016_1139_1218,0.466195253814
2016_1139_1221,0.99699586111
2016_1139_1231,0.200466528817
2016_1139_1233,0.921726243894
2016_1139_1234,0.11541572572
2016_1139_1235,0.224389990185
2016_1139_1242,0.046495345973
2016_1139_1246,0.134215957634
2016_1139_1268,0.0998284783783
2016_1139_1274,0.0879662367279
2016_1139_1276,0.334001266854
2016_1139_1277,0.068963561616
2016_1139_1292,0.786701639772
2016_1139_1314,0.129722553459
2016_1139_1320,0.778006658282
2016_1139_1323,0.359933272235
2016_1139_1328,0.065118131194
2016_1139_1332,0.14739142389
2016_1139_1333,0.439517684875
2016_1139_1338,0.448292213517
2016_1139_1344,0.37873900643
2016_1139_1345,0.241981188101
2016_1139_1355,0.626513456011
2016_1139_1371,0.405791913771
2016_1139_1372,0.585680994889
2016_1139_1380,0.957949541028
2016_1139_1386,0.22064675467
2016_1139_1392,0.36792208142
2016_1139_1393,0.297805077431
2016_1139_1396,0.471364295824
2016_1139_1400,0.21109465754
2016_1139_1401,0.231276354192
2016_1139_1403,0.277910969146
2016_1139_1409,0.43318367341
2016_1139_1421,0.906052736715
2016_1139_1423,0.558590345108
2016_1139_1425,0.304575358411
2016_1139_1428,0.211316339532
2016_1139_1433,0.501089355007
2016_1139_1435,0.465021724331
2016_1139_1437,0.0436688745873
2016_1139_1438,0.0801073112083
2016_1139_1451,0.905397152751
2016_1139_1452,0.0931902997294
2016_1139_1453,0.915006808583
2016_1139_1455,0.357912181261
2016_1139_1458,0.407233820163
2016_1139_1462,0.0795964718515
2016_1139_1463,0.36364514675
2016_1143_1151,0.473242713331
2016_1143_1153,0.470673331103
2016_1143_1160,0.500517751389
2016_1143_1163,0.454580676661
2016_1143_1167,0.827718367768
2016_1143_1173,0.225420776049
2016_1143_1181,0.249258410148
2016_1143_1192,0.994119682833
2016_1143_1195,0.989205720585
2016_1143_1201,0.87973670888
2016_1143_1211,0.423372751417
2016_1143_1214,0.971671653767
2016_1143_1218,0.537777510103
2016_1143_1221,0.997743271501
2016_1143_1231,0.250385573909
2016_1143_1233,0.94007467107
2016_1143_1234,0.148078352138
2016_1143_1235,0.278193514266
2016_1143_1242,0.0609984925422
2016_1143_1246,0.171169521613
2016_1143_1268,0.128721818691
2016_1143_1274,0.113860558644
2016_1143_1276,0.400515217003
2016_1143_1277,0.0898149906254
2016_1143_1292,0.83089467268
2016_1143_1314,0.165675695195
2016_1143_1320,0.823597241566
2016_1143_1323,0.428290419144
2016_1143_1328,0.0849129174267
2016_1143_1332,0.187188268604
2016_1143_1333,0.510924365385
2016_1143_1338,0.519802361734
2016_1143_1344,0.448166936362
2016_1143_1345,0.298380008736
2016_1143_1355,0.690853481165
2016_1143_1371,0.476376372176
2016_1143_1372,0.653161053723
2016_1143_1380,0.968100604613
2016_1143_1386,0.273869661389
2016_1143_1392,0.436761140664
2016_1143_1393,0.361018174216
2016_1143_1396,0.542932979862
2016_1143_1400,0.26279038998
2016_1143_1401,0.286121945935
2016_1143_1403,0.338939557128
2016_1143_1409,0.504487545928
2016_1143_1421,0.927787400186
2016_1143_1423,0.627677749799
2016_1143_1425,0.368471439534
2016_1143_1428,0.263048258816
2016_1143_1433,0.572285378349
2016_1143_1435,0.536604925846
2016_1143_1437,0.0573433910742
2016_1143_1438,0.103951905552
2016_1143_1451,0.927271310871
2016_1143_1452,0.120419370944
2016_1143_1453,0.934818975241
2016_1143_1455,0.426141040334
2016_1143_1458,0.477867384719
2016_1143_1462,0.103306086881
2016_1143_1463,0.432231195752
2016_1151_1153,0.49742252758
2016_1151_1160,0.527273526709
2016_1151_1163,0.481246800436
2016_1151_1167,0.842463600747
2016_1151_1173,0.244674563899
2016_1151_1181,0.269838943158
2016_1151_1192,0.994713920891
2016_1151_1195,0.990291691782
2016_1151_1201,0.89061814302
2016_1151_1211,0.449717655024
2016_1151_1214,0.97447614411
2016_1151_1218,0.564274914353
2016_1151_1221,0.997972073186
2016_1151_1231,0.271025575497
2016_1151_1233,0.945832865732
2016_1151_1234,0.162108666526
2016_1151_1235,0.300207781847
2016_1151_1242,0.0674311163605
2016_1151_1246,0.186907698333
2016_1151_1268,0.141222138919
2016_1151_1274,0.125124943406
2016_1151_1276,0.42648978369
2016_1151_1277,0.0989661906395
2016_1151_1292,0.845418822409
2016_1151_1314,0.181019064049
2016_1151_1320,0.838626426584
2016_1151_1323,0.454700027836
2016_1151_1328,0.0936160202565
2016_1151_1332,0.204036712492
2016_1151_1333,0.537637645159
2016_1151_1338,0.546461177195
2016_1151_1344,0.474784335385
2016_1151_1345,0.321280672502
2016_1151_1355,0.713254639782
2016_1151_1371,0.503141602124
2016_1151_1372,0.677016561555
2016_1151_1380,0.97124816578
2016_1151_1386,0.295681932431
2016_1151_1392,0.463269822759
2016_1151_1393,0.386080902205
2016_1151_1396,0.569371498929
2016_1151_1400,0.28406545658
2016_1151_1401,0.308495466787
2016_1151_1403,0.363341095495
2016_1151_1409,0.531229832963
2016_1151_1421,0.93464418952
2016_1151_1423,0.65235309477
2016_1151_1425,0.393732760877
2016_1151_1428,0.284336150085
2016_1151_1433,0.598282290088
2016_1151_1435,0.563114941178
2016_1151_1437,0.0634165963579
2016_1151_1438,0.114362524998
2016_1151_1451,0.9341736275
2016_1151_1452,0.132235799005
2016_1151_1453,0.941050518839
2016_1151_1455,0.452523018548
2016_1151_1458,0.504635652483
2016_1151_1462,0.113660232724
2016_1151_1463,0.458688842795
2016_1153_1160,0.529842607774
2016_1153_1163,0.483821144781
2016_1153_1167,0.843827101522
2016_1153_1173,0.246584952356
2016_1153_1181,0.27187508997
2016_1153_1192,0.994767856601
2016_1153_1195,0.990390313132
2016_1153_1201,0.891618477773
2016_1153_1211,0.452270384152
2016_1153_1214,0.974731327388
2016_1153_1218,0.566808115222
2016_1153_1221,0.997992831912
2016_1153_1231,0.273067327718
2016_1153_1233,0.946358656097
2016_1153_1234,0.16351394861
2016_1153_1235,0.302378185793
2016_1153_1242,0.0680823494507
2016_1153_1246,0.188479599383
2016_1153_1268,0.142477148552
2016_1153_1274,0.126257932456
2016_1153_1276,0.429013456671
2016_1153_1277,0.0998893598723
2016_1153_1292,0.846761397753
2016_1153_1314,0.182552560325
2016_1153_1320,0.840016831866
2016_1153_1323,0.457257537914
2016_1153_1328,0.0944945163447
2016_1153_1332,0.205716222448
2016_1153_1333,0.540199518559
2016_1153_1338,0.549015170877
2016_1153_1344,0.477355921007
2016_1153_1345,0.323532990949
2016_1153_1355,0.715358617894
2016_1153_1371,0.505718889312
2016_1153_1372,0.679266868136
2016_1153_1380,0.971534679133
2016_1153_1386,0.297833541867
2016_1153_1392,0.465834357194
2016_1153_1393,0.38852745086
2016_1153_1396,0.571897549323
2016_1153_1400,0.286166880597
2016_1153_1401,0.310699185456
2016_1153_1403,0.365729388918
2016_1153_1409,0.533796423742
2016_1153_1421,0.935271153728
2016_1153_1423,0.654687592644
2016_1153_1425,0.396196505824
2016_1153_1428,0.286438775422
2016_1153_1433,0.600757666823
2016_1153_1435,0.565649694811
2016_1153_1437,0.0640317203018
2016_1153_1438,0.115410917444
2016_1153_1451,0.934804790973
2016_1153_1452,0.133423356366
2016_1153_1453,0.941619865271
2016_1153_1455,0.455078502684
2016_1153_1458,0.507212780182
2016_1153_1462,0.114703020895
2016_1153_1463,0.461249810987
2016_1160_1163,0.454067245875
2016_1160_1167,0.827422840409
2016_1160_1173,0.22505937105
2016_1160_1181,0.248871066806
2016_1160_1192,0.994107563873
2016_1160_1195,0.989183584452
2016_1160_1201,0.879517423972
2016_1160_1211,0.422867240646
2016_1160_1214,0.971614591837
2016_1160_1218,0.537262674051
2016_1160_1221,0.99773860354
2016_1160_1231,0.249997062255
2016_1160_1233,0.939957896027
2016_1160_1234,0.147817282673
2016_1160_1235,0.277777843395
2016_1160_1242,0.0608799779066
2016_1160_1246,0.17087590694
2016_1160_1268,0.128489728674
2016_1160_1274,0.113651768749
2016_1160_1276,0.400018065246
2016_1160_1277,0.0896458332273
2016_1160_1292,0.830603478799
2016_1160_1314,0.165389623846
2016_1160_1320,0.823296154105
2016_1160_1323,0.427783392712
2016_1160_1328,0.0847521328926
2016_1160_1332,0.186873371553
2016_1160_1333,0.510406849446
2016_1160_1338,0.519285401255
2016_1160_1344,0.44765480405
2016_1160_1345,0.297946625971
2016_1160_1355,0.690410991362
2016_1160_1371,0.475859801839
2016_1160_1372,0.652691735755
2016_1160_1380,0.968036586122
2016_1160_1386,0.273458003511
2016_1160_1392,0.43625173826
2016_1160_1393,0.360540563735
2016_1160_1396,0.542419000135
2016_1160_1400,0.262389367766
2016_1160_1401,0.285699117545
2016_1160_1403,0.338475683318
2016_1160_1409,0.503969831434
2016_1160_1421,0.927648524042
2016_1160_1423,0.627193631119
2016_1160_1425,0.367989647288
2016_1160_1428,0.262646983286
2016_1160_1433,0.571778372428
2016_1160_1435,0.536089910397
2016_1160_1437,0.0572315451409
2016_1160_1438,0.103759157956
2016_1160_1451,0.927131520159
2016_1160_1452,0.120200185351
2016_1160_1453,0.934692670041
2016_1160_1455,0.42563466404
2016_1160_1458,0.477350671502
2016_1160_1462,0.10311439896
2016_1160_1463,0.431723027008
2016_1163_1167,0.852169855025
2016_1163_1173,0.258808297061
2016_1163_1181,0.284878057014
2016_1163_1192,0.995094235012
2016_1163_1195,0.990987286413
2016_1163_1201,0.897717673861
2016_1163_1211,0.468351482094
2016_1163_1214,0.976277768556
2016_1163_1218,0.582629719584
2016_1163_1221,0.998118418536
2016_1163_1231,0.286104910368
2016_1163_1233,0.949551633237
2016_1163_1234,0.172562580131
2016_1163_1235,0.316206472715
2016_1163_1242,0.0723064283462
2016_1163_1246,0.198581811524
2016_1163_1268,0.15057118478
2016_1163_1274,0.133574089917
2016_1163_1276,0.444939367528
2016_1163_1277,0.105862688214
2016_1163_1292,0.854974341295
2016_1163_1314,0.19241241473
2016_1163_1320,0.848526592109
2016_1163_1323,0.473362711825
2016_1163_1328,0.100181141957
2016_1163_1332,0.216495826147
2016_1163_1333,0.556232084393
2016_1163_1338,0.564987882103
2016_1163_1344,0.493525288047
2016_1163_1345,0.337860187333
2016_1163_1355,0.728354885683
2016_1163_1371,0.521889643167
2016_1163_1372,0.693204296397
2016_1163_1380,0.973271390374
2016_1163_1386,0.311546809833
2016_1163_1392,0.481973354708
2016_1163_1393,0.404013862763
2016_1163_1396,0.587668493548
2016_1163_1400,0.299572155106
2016_1163_1401,0.324730874373
2016_1163_1403,0.380873105387
2016_1163_1409,0.549866214081
2016_1163_1421,0.939081625806
2016_1163_1423,0.669172913205
2016_1163_1425,0.411782745154
2016_1163_1428,0.299851436482
2016_1163_1433,0.616178968387
2016_1163_1435,0.581482368307
2016_1163_1437,0.0680228274244
2016_1163_1438,0.122186429517
2016_1163_1451,0.938640915863
2016_1163_1452,0.14108767647
2016_1163_1453,0.945078546779
2016_1163_1455,0.471173556156
2016_1163_1458,0.523380721792
2016_1163_1462,0.121442679488
2016_1163_1463,0.477371920985
2016_1167_1173,0.0571141353802
2016_1167_1181,0.0646390499594
2016_1167_1192,0.972366513207
2016_1167_1195,0.950185143098
2016_1167_1201,0.603578199056
2016_1167_1211,0.13256293269
2016_1167_1214,0.877139079686
2016_1167_1218,0.194952733192
2016_1167_1221,0.989249957999
2016_1167_1231,0.0650036394503
2016_1167_1233,0.765543795089
2016_1167_1234,0.0349151414403
2016_1167_1235,0.0742626419817
2016_1167_1242,0.0133406331315
2016_1167_1246,0.0412134564619
2016_1167_1268,0.0298330855547
2016_1167_1274,0.0260474625128
2016_1167_1276,0.122081891539
2016_1167_1277,0.020125468782
2016_1167_1292,0.505609477946
2016_1167_1314,0.0396909341376
2016_1167_1320,0.492842843526
2016_1167_1323,0.134892915837
2016_1167_1328,0.0189478448051
2016_1167_1332,0.0457415687384
2016_1167_1333,0.178603450944
2016_1167_1338,0.183877974943
2016_1167_1344,0.144596990473
2016_1167_1345,0.0813184594499
2016_1167_1355,0.317468517212
2016_1167_1371,0.159211404878
2016_1167_1372,0.28159183948
2016_1167_1380,0.86332749685
2016_1167_1386,0.0727887746203
2016_1167_1392,0.138971375457
2016_1167_1393,0.105223233488
2016_1167_1396,0.198231150465
2016_1167_1400,0.0690703622264
2016_1167_1401,0.0769990999129
2016_1167_1403,0.0964274137265
2016_1167_1409,0.174856487337
2016_1167_1421,0.727830992182
2016_1167_1423,0.259748666484
2016_1167_1425,0.108290556615
2016_1167_1428,0.0691559711389
2016_1167_1433,0.217829372735
2016_1167_1435,0.194213571779
2016_1167_1437,0.0125032215801
2016_1167_1438,0.02357736982
2016_1167_1451,0.726307415869
2016_1167_1452,0.0277060532643
2016_1167_1453,0.749066928287
2016_1167_1455,0.133871174246
2016_1167_1458,0.160013077332
2016_1167_1462,0.0234178414011
2016_1167_1463,0.136779962267
2016_1173_1181,0.532897360827
2016_1173_1192,0.998281525037
2016_1173_1195,0.99683438465
2016_1173_1201,0.961738205412
2016_1173_1211,0.716142767185
2016_1173_1214,0.991586813281
2016_1173_1218,0.799912846895
2016_1173_1221,0.999342186437
2016_1173_1231,0.53439415215
2016_1173_1233,0.981786507506
2016_1173_1234,0.373928062869
2016_1173_1235,0.569769568742
2016_1173_1242,0.182482689715
2016_1173_1246,0.415078485374
2016_1173_1268,0.336717542638
2016_1173_1274,0.306284267932
2016_1173_1276,0.696573169078
2016_1173_1277,0.253213785643
2016_1173_1292,0.944082303997
2016_1173_1314,0.405587045736
2016_1173_1320,0.941324353955
2016_1173_1323,0.720213634662
2016_1173_1328,0.241762315384
2016_1173_1332,0.441757234829
2016_1173_1333,0.782118613115
2016_1173_1338,0.788115288916
2016_1173_1344,0.736192387331
2016_1173_1345,0.593710799886
2016_1173_1355,0.884776729412
2016_1173_1371,0.757640392911
2016_1173_1372,0.8661472216
2016_1173_1380,0.990501713006
2016_1173_1386,0.564457804253
2016_1173_1392,0.727114929003
2016_1173_1393,0.660024514152
2016_1173_1396,0.803214425583
2016_1173_1400,0.550535763137
2016_1173_1401,0.579338173347
2016_1173_1403,0.637915377777
2016_1173_1409,0.777698066226
2016_1173_1421,0.97785044303
2016_1173_1423,0.852785623565
2016_1173_1425,0.667205122161
2016_1173_1428,0.550865003265
2016_1173_1433,0.821351762106
2016_1173_1435,0.799156902951
2016_1173_1437,0.172888405018
2016_1173_1438,0.285016056356
2016_1173_1451,0.97768353839
2016_1173_1452,0.319925617613
2016_1173_1453,0.980111714695
2016_1173_1455,0.718440256579
2016_1173_1458,0.758736128267
2016_1173_1462,0.283601377089
2016_1173_1463,0.723441535794
2016_1181_1192,0.998039940094
2016_1181_1195,0.996390094916
2016_1181_1201,0.956582754975
2016_1181_1211,0.688609868302
2016_1181_1214,0.990413117228
2016_1181_1218,0.777986317428
2016_1181_1221,0.999249598259
2016_1181_1231,0.501503596461
2016_1181_1233,0.979274179916
2016_1181_1234,0.343624923285
2016_1181_1235,0.537213866139
2016_1181_1242,0.163639133745
2016_1181_1246,0.383483173844
2016_1181_1268,0.307946686862
2016_1181_1274,0.279019898787
2016_1181_1276,0.668022026256
2016_1181_1277,0.229113323509
2016_1181_1292,0.936704441092
2016_1181_1314,0.374251947042
2016_1181_1320,0.933608193194
2016_1181_1323,0.692906271172
2016_1181_1328,0.218432982806
2016_1181_1332,0.409553071296
2016_1181_1333,0.758830014051
2016_1181_1338,0.765275291784
2016_1181_1344,0.709816203222
2016_1181_1345,0.561572713866
2016_1181_1355,0.870646129344
2016_1181_1371,0.732629824224
2016_1181_1372,0.85011898161
2016_1181_1380,0.989178290253
2016_1181_1386,0.531830428052
2016_1181_1392,0.700200753289
2016_1181_1393,0.629861721291
2016_1181_1396,0.781550894035
2016_1181_1400,0.517756482437
2016_1181_1401,0.546930772889
2016_1181_1403,0.606959133529
2016_1181_1409,0.754085532977
2016_1181_1421,0.974809114346
2016_1181_1423,0.835461338783
2016_1181_1425,0.637329340388
2016_1181_1428,0.518088715592
2016_1181_1433,0.801190701732
2016_1181_1435,0.777170609956
2016_1181_1437,0.154847919678
2016_1181_1438,0.25893824049
2016_1181_1451,0.974619887056
2016_1181_1452,0.291957996738
2016_1181_1453,0.977373694039
2016_1181_1455,0.69103406129
2016_1181_1458,0.733798905466
2016_1181_1462,0.257606362772
2016_1181_1463,0.696316376515
2016_1192_1195,0.351520834012
2016_1192_1201,0.0414748863226
2016_1192_1211,0.00432421982582
2016_1192_1214,0.168668708015
2016_1192_1218,0.00683494575204
2016_1192_1221,0.723388594211
2016_1192_1231,0.00197186070432
2016_1192_1233,0.0849133943918
2016_1192_1234,0.00102708812844
2016_1192_1235,0.00227457017872
2016_1192_1242,0.000384103306389
2016_1192_1246,0.00122009205729
2016_1192_1268,0.00087312826399
2016_1192_1274,0.000759457313122
2016_1192_1276,0.00393631678415
2016_1192_1277,0.000583348130414
2016_1192_1292,0.0282428493102
