Id,Pred
2016_1114_1292,0.999202118814
2016_1114_1314,0.0154031064933
2016_1114_1320,0.989004651424
2016_1114_1323,0.365235819204
2016_1114_1328,0.0141152541118
2016_1114_1332,0.081408965761
2016_1114_1333,0.904377753469
2016_1114_1338,0.769140738699
2016_1114_1344,0.769013937434
2016_1114_1345,0.0800867082782
2016_1114_1355,0.8898963963
2016_1114_1371,0.333543679916
2016_1114_1372,0.980373670548
2016_1114_1380,0.999996159571
2016_1114_1386,0.287612540853
2016_1114_1392,0.723869086802
2016_1114_1393,0.223786261156
2016_1114_1396,0.964533540891
2016_1114_1400,0.121798305121
2016_1114_1401,0.091556217809
2016_1114_1403,0.373449825173
2016_1114_1409,0.512074375943
2016_1114_1421,0.999589548077
2016_1114_1423,0.850391667128
2016_1114_1425,0.155647312523
2016_1114_1428,0.33243571922
2016_1114_1433,0.384360309501
2016_1114_1435,0.220466066587
2016_1114_1437,0.00686522100051
2016_1114_1438,0.00821039407577
2016_1114_1451,0.998184235832
2016_1114_1452,0.0169086625378
2016_1114_1453,0.999668275352
2016_1114_1455,0.102309300001
2016_1114_1458,0.294885607431
2016_1114_1462,0.0351208609447
2016_1114_1463,0.675976394768
2016_1122_1124,1.05888735715e-07
2016_1122_1138,0.000917493990729
2016_1122_1139,1.96618670057e-07
2016_1122_1143,3.9467400843e-08
2016_1122_1151,1.6413571048e-06
2016_1122_1153,3.18627380947e-08
2016_1122_1160,7.39646872929e-07
2016_1122_1163,1.90639726027e-08
2016_1122_1167,4.10258596606e-05
2016_1122_1173,4.429955774e-08
2016_1122_1181,6.6619755099e-09
2016_1122_1192,0.85820833468
2016_1122_1195,0.0687969600251
2016_1122_1201,0.000374045953187
2016_1122_1211,2.8781495224e-08
2016_1122_1214,0.260025927862
2016_1122_1218,3.02828239941e-07
2016_1122_1221,0.996680722077
2016_1122_1231,1.06993004068e-08
2016_1122_1233,0.00012396528855
2016_1122_1234,1.22800650678e-09
2016_1122_1235,6.19664061417e-09
2016_1122_1242,1.04437855612e-09
2016_1122_1246,2.07517612589e-09
2016_1122_1268,3.35311929642e-09
2016_1122_1274,3.15012157901e-09
2016_1122_1276,1.95485702468e-07
2016_1122_1277,8.05300777871e-10
2016_1122_1292,0.000202038498475
2016_1122_1314,1.649268033e-09
2016_1122_1320,1.3399728051e-05
2016_1122_1323,8.55064308901e-08
2016_1122_1328,1.37214790322e-09
2016_1122_1332,9.55875862946e-09
2016_1122_1333,1.16451870254e-06
2016_1122_1338,4.60503241687e-07
2016_1122_1344,3.86071168631e-07
2016_1122_1345,8.15510431847e-09
2016_1122_1355,1.19212003985e-06
2016_1122_1371,5.69161727048e-08
2016_1122_1372,7.31534257474e-06
2016_1122_1380,0.0685253211407
2016_1122_1386,4.38752013936e-08
2016_1122_1392,2.8249772728e-07
2016_1122_1393,2.91779808452e-08
2016_1122_1396,3.38035480552e-06
2016_1122_1400,1.30861520009e-08
2016_1122_1401,9.87090730647e-09
2016_1122_1403,6.52280135843e-08
2016_1122_1409,1.26975870309e-07
2016_1122_1421,0.000455230091198
2016_1122_1423,8.23455791197e-07
2016_1122_1425,2.14512411248e-08
2016_1122_1428,5.44700902939e-08
2016_1122_1433,7.20290303736e-08
2016_1122_1435,3.0625526271e-08
2016_1122_1437,5.31266674414e-10
2016_1122_1438,6.48598604368e-10
2016_1122_1451,9.72383286553e-05
2016_1122_1452,1.5296639204e-09
2016_1122_1453,0.000806266094999
2016_1122_1455,1.0456888208e-08
2016_1122_1458,4.32084844859e-08
2016_1122_1462,3.38204991066e-09
2016_1122_1463,2.26656759264e-07
2016_1124_1138,0.999824983653
2016_1124_1139,0.660485983128
2016_1124_1143,0.296565895391
2016_1124_1151,0.942104055132
2016_1124_1153,0.266438859555
2016_1124_1160,0.879993152921
2016_1124_1163,0.179718650293
2016_1124_1167,0.996857799379
2016_1124_1173,0.352193571056
2016_1124_1181,0.0734951987293
2016_1124_1192,0.999999949833
2016_1124_1195,0.999996978702
2016_1124_1201,0.999606194759
2016_1124_1211,0.24191950404
2016_1124_1214,0.99999936366
2016_1124_1218,0.75093566459
2016_1124_1221,0.999999998864
2016_1124_1231,0.111625525618
2016_1124_1233,0.998720138773
2016_1124_1234,0.0155301079813
2016_1124_1235,0.0658845735401
2016_1124_1242,0.0144226217349
2016_1124_1246,0.0257484551585
2016_1124_1268,0.0429414070368
2016_1124_1274,0.0405003523362
2016_1124_1276,0.676834817357
2016_1124_1277,0.0109010662725
2016_1124_1292,0.99932162681
2016_1124_1314,0.0198608918017
2016_1124_1320,0.990965157847
2016_1124_1323,0.482399155839
2016_1124_1328,0.0179511111713
2016_1124_1332,0.104200597686
2016_1124_1333,0.919515192874
2016_1124_1338,0.820444056371
2016_1124_1344,0.797740559524
2016_1124_1345,0.0898904390137
2016_1124_1355,0.91384223846
2016_1124_1371,0.375973284296
2016_1124_1372,0.984474915289
2016_1124_1380,0.999997212378
2016_1124_1386,0.333482636396
2016_1124_1392,0.750910839213
2016_1124_1393,0.25431830326
2016_1124_1396,0.970022313176
2016_1124_1400,0.138605803349
2016_1124_1401,0.105418898989
2016_1124_1403,0.421666076704
2016_1124_1409,0.565161192413
2016_1124_1421,0.999656813267
2016_1124_1423,0.881408649416
2016_1124_1425,0.189993829064
2016_1124_1428,0.386413177073
2016_1124_1433,0.422468345084
2016_1124_1435,0.244927853809
2016_1124_1437,0.0078376225089
2016_1124_1438,0.00923543312794
2016_1124_1451,0.99849988742
2016_1124_1452,0.0197842980295
2016_1124_1453,0.999783546386
2016_1124_1455,0.10993277617
2016_1124_1458,0.326535529516
2016_1124_1462,0.0427413835332
2016_1124_1463,0.708835125441
2016_1138_1139,0.000258016875386
2016_1138_1143,5.73524462219e-05
2016_1138_1151,0.00254270006841
2016_1138_1153,4.86223833287e-05
2016_1138_1160,0.00116477801583
2016_1138_1163,2.921822221e-05
2016_1138_1167,0.0516683561127
2016_1138_1173,7.84784790503e-05
2016_1138_1181,9.42121712562e-06
2016_1138_1192,0.999793095482
2016_1138_1195,0.985386161393
2016_1138_1201,0.321526777199
2016_1138_1211,4.25276408849e-05
2016_1138_1214,0.997518674987
2016_1138_1218,0.000477914757486
2016_1138_1221,0.999995590793
2016_1138_1231,1.65800122447e-05
2016_1138_1233,0.120569223274
2016_1138_1234,1.95527355913e-06
2016_1138_1235,9.11645596064e-06
2016_1138_1242,1.88467343072e-06
2016_1138_1246,3.23318426659e-06
2016_1138_1268,5.89915596014e-06
2016_1138_1274,5.38287301945e-06
2016_1138_1276,0.000270465718604
2016_1138_1277,1.31188421276e-06
2016_1138_1292,0.217278574771
2016_1138_1314,2.63648285127e-06
2016_1138_1320,0.0159750018394
2016_1138_1323,0.000103812371393
2016_1138_1328,2.39286607209e-06
2016_1138_1332,1.51412193685e-05
2016_1138_1333,0.00175355417845
2016_1138_1338,0.000616764370392
2016_1138_1344,0.000622895546213
2016_1138_1345,1.35182295178e-05
2016_1138_1355,0.00159039099297
2016_1138_1371,8.70369775346e-05
2016_1138_1372,0.0100463057864
2016_1138_1380,0.987110947253
2016_1138_1386,7.35989568554e-05
2016_1138_1392,0.000443042130875
2016_1138_1393,4.32208497745e-05
2016_1138_1396,0.00504275003882
2016_1138_1400,2.06649082414e-05
2016_1138_1401,1.58607161626e-05
2016_1138_1403,0.000100260054731
2016_1138_1409,0.000184807024804
2016_1138_1421,0.361807274126
2016_1138_1423,0.00117516736283
2016_1138_1425,3.36153063388e-05
2016_1138_1428,8.56092730099e-05
2016_1138_1433,0.000107272383559
2016_1138_1435,4.50705881881e-05
2016_1138_1437,9.62683743272e-07
2016_1138_1438,1.03489026384e-06
2016_1138_1451,0.100581592644
2016_1138_1452,2.76524060664e-06
2016_1138_1453,0.483340986204
2016_1138_1455,1.60888227236e-05
2016_1138_1458,6.14862061993e-05
2016_1138_1462,6.34947859315e-06
2016_1138_1463,0.000351087554046
2016_1139_1143,0.21395069627
2016_1139_1151,0.891937498274
2016_1139_1153,0.187010764376
2016_1139_1160,0.800573818734
2016_1139_1163,0.124349988553
2016_1139_1167,0.994710531788
2016_1139_1173,0.214574640751
2016_1139_1181,0.0466010132769
2016_1139_1192,0.999999906931
2016_1139_1195,0.999995344826
2016_1139_1201,0.999294734938
2016_1139_1211,0.165530780946
2016_1139_1214,0.99999877484
2016_1139_1218,0.643163683398
2016_1139_1221,0.999999997841
2016_1139_1231,0.0692148153526
2016_1139_1233,0.998005554456
2016_1139_1234,0.00988709652468
2016_1139_1235,0.0433669492081
2016_1139_1242,0.0078186586636
2016_1139_1246,0.0161794230332
2016_1139_1268,0.0240176056655
2016_1139_1274,0.0225454879833
2016_1139_1276,0.524414816179
2016_1139_1277,0.00657016595453
2016_1139_1292,0.998759393138
2016_1139_1314,0.0127333474501
2016_1139_1320,0.984991621399
2016_1139_1323,0.344104093398
2016_1139_1328,0.0102196565866
2016_1139_1332,0.0615184661364
2016_1139_1333,0.859680752996
2016_1139_1338,0.715025113924
2016_1139_1344,0.684651144133
2016_1139_1345,0.057150326634
2016_1139_1355,0.864300283339
2016_1139_1371,0.272756984041
2016_1139_1372,0.971365394983
2016_1139_1380,0.999994725048
2016_1139_1386,0.212970613597
2016_1139_1392,0.625540030814
2016_1139_1393,0.167385044548
2016_1139_1396,0.942980732033
2016_1139_1400,0.0854137187908
2016_1139_1401,0.0668078795987
2016_1139_1403,0.290973567448
2016_1139_1409,0.441000453615
2016_1139_1421,0.999449838076
2016_1139_1423,0.815394024519
2016_1139_1425,0.125863024196
2016_1139_1428,0.249379067728
2016_1139_1433,0.326206333689
2016_1139_1435,0.181659976609
2016_1139_1437,0.0043003232689
2016_1139_1438,0.00559878766862
2016_1139_1451,0.997723993779
2016_1139_1452,0.0114985921707
2016_1139_1453,0.999622907882
2016_1139_1455,0.0754975837714
2016_1139_1458,0.232279176138
2016_1139_1462,0.0226185585963
2016_1139_1463,0.575007640996
2016_1143_1151,0.96839592846
2016_1143_1153,0.504866868022
2016_1143_1160,0.940114368186
2016_1143_1163,0.390129584505
2016_1143_1167,0.998675335794
2016_1143_1173,0.512717051255
2016_1143_1181,0.160583917524
2016_1143_1192,0.999999967639
2016_1143_1195,0.999998743738
2016_1143_1201,0.99980888402
2016_1143_1211,0.453643704181
2016_1143_1214,0.999999640176
2016_1143_1218,0.882847052641
2016_1143_1221,0.99999999928
2016_1143_1231,0.228838306937
2016_1143_1233,0.999464961209
2016_1143_1234,0.0409665850245
2016_1143_1235,0.156359529807
2016_1143_1242,0.0301507708409
2016_1143_1246,0.0648540134133
2016_1143_1268,0.0912743629033
2016_1143_1274,0.0840270556707
2016_1143_1276,0.794554639493
2016_1143_1277,0.0268422762734
2016_1143_1292,0.999673265337
2016_1143_1314,0.0516816693183
2016_1143_1320,0.996100435955
2016_1143_1323,0.638967186876
2016_1143_1328,0.0396901399047
2016_1143_1332,0.202343826139
2016_1143_1333,0.958940460313
2016_1143_1338,0.900381270666
2016_1143_1344,0.895845270059
2016_1143_1345,0.209535328802
2016_1143_1355,0.961026276628
2016_1143_1371,0.613273071888
2016_1143_1372,0.992011728407
2016_1143_1380,0.999998391636
2016_1143_1386,0.512637388955
2016_1143_1392,0.870137599284
2016_1143_1393,0.451486397572
2016_1143_1396,0.983954861242
2016_1143_1400,0.278952371503
2016_1143_1401,0.23392427701
2016_1143_1403,0.618143219543
2016_1143_1409,0.76254496782
2016_1143_1421,0.999863287211
2016_1143_1423,0.945159552656
2016_1143_1425,0.372525486615
2016_1143_1428,0.554738284459
2016_1143_1433,0.681617231697
2016_1143_1435,0.502825644222
2016_1143_1437,0.0175685952222
2016_1143_1438,0.0237826491829
2016_1143_1451,0.999443865596
2016_1143_1452,0.046812978671
2016_1143_1453,0.99988941555
2016_1143_1455,0.273508935346
2016_1143_1458,0.562287359211
2016_1143_1462,0.0826629783386
2016_1143_1463,0.843598571435
2016_1151_1153,0.0219811113676
2016_1151_1160,0.334526930764
2016_1151_1163,0.013163762038
2016_1151_1167,0.9558342631
2016_1151_1173,0.0374424303011
2016_1151_1181,0.00410598415051
2016_1151_1192,0.999999218552
2016_1151_1195,0.999951998847
2016_1151_1201,0.994359801724
2016_1151_1211,0.0184554858083
2016_1151_1214,0.999992216964
2016_1151_1218,0.165860036346
2016_1151_1221,0.999999984664
2016_1151_1231,0.00724779415279
2016_1151_1233,0.978263004142
2016_1151_1234,0.000883865939551
2016_1151_1235,0.00374416949379
2016_1151_1242,0.000914766337069
2016_1151_1246,0.00148948667902
2016_1151_1268,0.00290920630981
2016_1151_1274,0.0026367255701
2016_1151_1276,0.10949437063
2016_1151_1277,0.000630627354815
2016_1151_1292,0.990866363727
2016_1151_1314,0.00112579361389
2016_1151_1320,0.871975586106
2016_1151_1323,0.0432578029787
2016_1151_1328,0.00110141528606
2016_1151_1332,0.00682554033217
2016_1151_1333,0.437403858327
2016_1151_1338,0.211953241017
2016_1151_1344,0.213126502499
2016_1151_1345,0.00615462848508
2016_1151_1355,0.388400464212
2016_1151_1371,0.035545055072
2016_1151_1372,0.809381342067
2016_1151_1380,0.999960696789
2016_1151_1386,0.0318746602148
2016_1151_1392,0.169415395775
2016_1151_1393,0.0202411066086
2016_1151_1396,0.697723335058
2016_1151_1400,0.00991891601449
2016_1151_1401,0.00719679734931
2016_1151_1403,0.04387952344
2016_1151_1409,0.0729368511459
2016_1151_1421,0.994990116742
2016_1151_1423,0.31437620119
2016_1151_1425,0.0137636942963
2016_1151_1428,0.0386672048903
2016_1151_1433,0.0422134402222
2016_1151_1435,0.0185745027456
2016_1151_1437,0.000505174461286
2016_1151_1438,0.000545983329111
2016_1151_1451,0.976269507609
2016_1151_1452,0.00128647299411
2016_1151_1453,0.996541743182
2016_1151_1455,0.00738999055256
2016_1151_1458,0.0279350209776
2016_1151_1462,0.00300415856256
2016_1151_1463,0.139218514419
2016_1153_1160,0.945963179122
2016_1153_1163,0.420891404053
2016_1153_1167,0.998816329094
2016_1153_1173,0.549251903895
2016_1153_1181,0.167620310566
2016_1153_1192,0.999999966753
2016_1153_1195,0.999998803294
2016_1153_1201,0.999824879302
2016_1153_1211,0.477680357561
2016_1153_1214,0.999999666789
2016_1153_1218,0.892454111209
2016_1153_1221,0.999999999325
2016_1153_1231,0.24196303605
2016_1153_1233,0.999471331906
2016_1153_1234,0.0442224833575
2016_1153_1235,0.161210377935
2016_1153_1242,0.0332728585709
2016_1153_1246,0.070562143499
2016_1153_1268,0.102867127879
2016_1153_1274,0.0936036030576
2016_1153_1276,0.808366200599
2016_1153_1277,0.0295829893011
2016_1153_1292,0.999708251752
2016_1153_1314,0.0543745983402
2016_1153_1320,0.996522644417
2016_1153_1323,0.646612632636
2016_1153_1328,0.0428694703355
2016_1153_1332,0.215574619718
2016_1153_1333,0.963393875206
2016_1153_1338,0.907533172316
2016_1153_1344,0.905685585509
2016_1153_1345,0.229641640629
2016_1153_1355,0.96345168165
2016_1153_1371,0.633786732827
2016_1153_1372,0.992774211796
2016_1153_1380,0.999998491921
2016_1153_1386,0.536931890664
2016_1153_1392,0.884674057381
2016_1153_1393,0.483666743594
2016_1153_1396,0.985998249652
2016_1153_1400,0.306684770392
2016_1153_1401,0.254282527246
2016_1153_1403,0.644076530325
2016_1153_1409,0.778075098283
2016_1153_1421,0.999873511113
2016_1153_1423,0.948032015642
2016_1153_1425,0.387352721546
2016_1153_1428,0.582119736123
2016_1153_1433,0.699826445926
2016_1153_1435,0.52634929753
2016_1153_1437,0.0203081311307
2016_1153_1438,0.0275684859473
2016_1153_1451,0.999489133612
2016_1153_1452,0.0518086740881
2016_1153_1453,0.999888320231
2016_1153_1455,0.301121156974
2016_1153_1458,0.593602033659
2016_1153_1462,0.0909608570669
2016_1153_1463,0.86013767126
2016_1160_1163,0.0329103092074
2016_1160_1167,0.980716317263
2016_1160_1173,0.0784446433153
2016_1160_1181,0.0102713613435
2016_1160_1192,0.999999634268
2016_1160_1195,0.999979873886
2016_1160_1201,0.997507488698
2016_1160_1211,0.0448275247493
2016_1160_1214,0.999996318998
2016_1160_1218,0.330032056154
2016_1160_1221,0.999999992246
2016_1160_1231,0.0177332272501
2016_1160_1233,0.991239797833
2016_1160_1234,0.00228374249501
2016_1160_1235,0.00979243769942
2016_1160_1242,0.00216066596841
2016_1160_1246,0.00376094567621
2016_1160_1268,0.00679693150118
2016_1160_1274,0.00614629353716
2016_1160_1276,0.214527744752
2016_1160_1277,0.00156323461555
2016_1160_1292,0.99590961746
2016_1160_1314,0.00296423245233
2016_1160_1320,0.940250800687
2016_1160_1323,0.0951576881711
2016_1160_1328,0.00269701960393
2016_1160_1332,0.0162122605682
2016_1160_1333,0.636294751537
2016_1160_1338,0.379487573872
2016_1160_1344,0.387728233019
2016_1160_1345,0.0153513321207
2016_1160_1355,0.606727366713
2016_1160_1371,0.0853776286402
2016_1160_1372,0.904417585394
2016_1160_1380,0.999981502582
2016_1160_1386,0.0716516927213
2016_1160_1392,0.319415515036
2016_1160_1393,0.0466474246751
2016_1160_1396,0.832143095751
2016_1160_1400,0.0232211025448
2016_1160_1401,0.0177153269671
2016_1160_1403,0.097023336281
2016_1160_1409,0.162286681762
2016_1160_1421,0.997943656124
2016_1160_1423,0.530479143393
2016_1160_1425,0.0344541269347
2016_1160_1428,0.0830485373886
2016_1160_1433,0.10380902679
2016_1160_1435,0.0482339125473
2016_1160_1437,0.00117971563291
2016_1160_1438,0.00131712988003
2016_1160_1451,0.990284535016
2016_1160_1452,0.00318328573415
2016_1160_1453,0.998553718891
2016_1160_1455,0.0188694678346
2016_1160_1458,0.0654950019454
2016_1160_1462,0.00693745300242
2016_1160_1463,0.271462948472
2016_1163_1167,0.999239347503
2016_1163_1173,0.650447833386
2016_1163_1181,0.243585650736
2016_1163_1192,0.999999977876
2016_1163_1195,0.999999233538
2016_1163_1201,0.999886042064
2016_1163_1211,0.59293473762
2016_1163_1214,0.999999777528
2016_1163_1218,0.929236200128
2016_1163_1221,0.999999999541
2016_1163_1231,0.336202228721
2016_1163_1233,0.99966691662
2016_1163_1234,0.0694164249968
2016_1163_1235,0.237183831221
2016_1163_1242,0.0511316823417
2016_1163_1246,0.108442825102
2016_1163_1268,0.151916114946
2016_1163_1274,0.138863636036
2016_1163_1276,0.866332912413
2016_1163_1277,0.0463222216309
2016_1163_1292,0.99980946151
2016_1163_1314,0.0851809399082
2016_1163_1320,0.997759626494
2016_1163_1323,0.740831279664
2016_1163_1328,0.0661826240595
2016_1163_1332,0.301653488095
2016_1163_1333,0.975890564188
2016_1163_1338,0.938194675092
2016_1163_1344,0.937221071449
2016_1163_1345,0.322417862303
2016_1163_1355,0.976484183288
2016_1163_1371,0.734272228221
2016_1163_1372,0.995272928679
2016_1163_1380,0.999998997255
2016_1163_1386,0.643549640321
2016_1163_1392,0.922436831581
2016_1163_1393,0.59516800668
2016_1163_1396,0.990724470557
2016_1163_1400,0.409787996715
2016_1163_1401,0.351661442896
2016_1163_1403,0.738421614414
2016_1163_1409,0.847373204113
2016_1163_1421,0.999919496887
2016_1163_1423,0.966451109527
2016_1163_1425,0.502929032957
2016_1163_1428,0.682247862791
2016_1163_1433,0.790131539809
2016_1163_1435,0.643697491677
2016_1163_1437,0.0314057817823
2016_1163_1438,0.0429801754701
2016_1163_1451,0.999677401323
2016_1163_1452,0.0798128934106
2016_1163_1453,0.999928338186
2016_1163_1455,0.409883338329
2016_1163_1458,0.698242310687
2016_1163_1462,0.134502247204
2016_1163_1463,0.905130413648
2016_1167_1173,0.00160703150929
2016_1167_1181,0.000220478033382
2016_1167_1192,0.999985106552
2016_1167_1195,0.999253827579
2016_1167_1201,0.89923978471
2016_1167_1211,0.00102376230629
2016_1167_1214,0.999837082014
2016_1167_1218,0.0102330342995
2016_1167_1221,0.999999711103
2016_1167_1231,0.000369460117982
2016_1167_1233,0.728803173391
2016_1167_1234,4.80960123272e-05
2016_1167_1235,0.00020969043102
2016_1167_1242,4.04458873661e-05
2016_1167_1246,7.99757536822e-05
2016_1167_1268,0.000133660081574
2016_1167_1274,0.000120681776241
2016_1167_1276,0.00553801024559
2016_1167_1277,3.21646930709e-05
2016_1167_1292,0.841367617226
2016_1167_1314,6.13936036418e-05
2016_1167_1320,0.272317620404
2016_1167_1323,0.00222441996081
2016_1167_1328,5.16950464216e-05
2016_1167_1332,0.000327618181795
2016_1167_1333,0.0347721410356
2016_1167_1338,0.0127427642592
2016_1167_1344,0.0125910055242
2016_1167_1345,0.000326983398732
2016_1167_1355,0.0328046175035
2016_1167_1371,0.00199899544598
2016_1167_1372,0.166028001081
2016_1167_1380,0.999204675761
2016_1167_1386,0.0014915066601
2016_1167_1392,0.0096715129877
2016_1167_1393,0.0010622557569
2016_1167_1396,0.0921036773217
2016_1167_1400,0.000500985644407
2016_1167_1401,0.000379586190482
2016_1167_1403,0.00221914148711
2016_1167_1409,0.00417409752505
2016_1167_1421,0.919949586968
2016_1167_1423,0.0233481209528
2016_1167_1425,0.000737084710274
2016_1167_1428,0.00179123996009
2016_1167_1433,0.00258608035366
2016_1167_1435,0.00116420752491
2016_1167_1437,2.29049669493e-05
2016_1167_1438,2.84028366616e-05
2016_1167_1451,0.719321434796
2016_1167_1452,6.19377282749e-05
2016_1167_1453,0.937660811662
2016_1167_1455,0.000437722052931
2016_1167_1458,0.00159228443692
2016_1167_1462,0.000126449715576
2016_1167_1463,0.00771308333957
2016_1173_1181,0.108186531061
2016_1173_1192,0.999999964873
2016_1173_1195,0.99999800899
2016_1173_1201,0.999785953607
2016_1173_1211,0.355858660949
2016_1173_1214,0.999999683047
2016_1173_1218,0.853424791066
2016_1173_1221,0.999999999285
2016_1173_1231,0.178395398359
2016_1173_1233,0.999152199449
2016_1173_1234,0.0262596777508
2016_1173_1235,0.100428407794
2016_1173_1242,0.0275312059758
2016_1173_1246,0.0431254744241
2016_1173_1268,0.0819428941161
2016_1173_1274,0.0743978523707
2016_1173_1276,0.776615153128
2016_1173_1277,0.0189352451909
2016_1173_1292,0.999659218191
2016_1173_1314,0.0331752402041
2016_1173_1320,0.994589684682
2016_1173_1323,0.558116256564
2016_1173_1328,0.0327981922717
2016_1173_1332,0.169904748469
2016_1173_1333,0.956780030104
2016_1173_1338,0.882734128022
2016_1173_1344,0.887626848165
2016_1173_1345,0.158316910395
2016_1173_1355,0.946717104273
2016_1173_1371,0.520696202671
2016_1173_1372,0.991541097883
2016_1173_1380,0.999998387432
2016_1173_1386,0.494851511823
2016_1173_1392,0.855733735725
2016_1173_1393,0.376932802428
2016_1173_1396,0.984841267347
2016_1173_1400,0.229827944589
2016_1173_1401,0.178903302522
2016_1173_1403,0.572796454096
2016_1173_1409,0.694801548585
2016_1173_1421,0.999810794553
2016_1173_1423,0.928687875792
2016_1173_1425,0.293371174091
2016_1173_1428,0.540405852227
2016_1173_1433,0.564404429332
2016_1173_1435,0.358677515402
2016_1173_1437,0.0155039391738
2016_1173_1438,0.0164139934168
2016_1173_1451,0.9990845356
2016_1173_1452,0.0384476012888
2016_1173_1453,0.999865740369
2016_1173_1455,0.182770260675
2016_1173_1458,0.455480966227
2016_1173_1462,0.085063934843
2016_1173_1463,0.824488346377
2016_1181_1192,0.999999994597
2016_1181_1195,0.999999760987
2016_1181_1201,0.99996459631
2016_1181_1211,0.821264652479
2016_1181_1214,0.999999931046
2016_1181_1218,0.975659200691
2016_1181_1221,0.999999999868
2016_1181_1231,0.633070870761
2016_1181_1233,0.999905014751
2016_1181_1234,0.195552782605
2016_1181_1235,0.52164223344
2016_1181_1242,0.154457069216
2016_1181_1246,0.28351923976
2016_1181_1268,0.359874315101
2016_1181_1274,0.345995749134
2016_1181_1276,0.95974816901
2016_1181_1277,0.137534572391
2016_1181_1292,0.999937814764
2016_1181_1314,0.238596480034
2016_1181_1320,0.999282447062
2016_1181_1323,0.922484386903
2016_1181_1328,0.195002638074
2016_1181_1332,0.600437485386
2016_1181_1333,0.99234139484
2016_1181_1338,0.981889391567
2016_1181_1344,0.979117271765
2016_1181_1345,0.586410437442
2016_1181_1355,0.992876428762
2016_1181_1371,0.895977194875
2016_1181_1372,0.998574215597
2016_1181_1380,0.999999711058
2016_1181_1386,0.85650169957
2016_1181_1392,0.973209723183
2016_1181_1393,0.820826037351
2016_1181_1396,0.997068454574
2016_1181_1400,0.681318016113
2016_1181_1401,0.624944680892
2016_1181_1403,0.90129055526
2016_1181_1409,0.946843151014
2016_1181_1421,0.99997326522
2016_1181_1423,0.989772089113
2016_1181_1425,0.769264903997
2016_1181_1428,0.879008463517
2016_1181_1433,0.918591909077
2016_1181_1435,0.840764243231
2016_1181_1437,0.0916741666618
2016_1181_1438,0.119508637503
2016_1181_1451,0.999892976764
2016_1181_1452,0.213711968273
2016_1181_1453,0.999980985452
