,GameCount,LscoreAvg,WscoreAvg,Team_Name
1276,31,33.483870967741936,28.161290322580644,Michigan
1277,28,15.25,62.82142857142857,Michigan St
1278,31,19.451612903225808,49.0,Minnesota
1279,31,31.193548387096776,32.645161290322584,Mississippi
1280,32,20.28125,52.15625,Mississippi St
1281,32,30.59375,33.59375,Missouri
1282,26,29.53846153846154,42.96153846153846,Missouri KC
1283,30,25.066666666666666,47.03333333333333,Missouri St
1284,29,24.93103448275862,38.689655172413794,Monmouth NJ
1285,28,27.0,42.285714285714285,Montana
1286,26,32.46153846153846,34.34615384615385,Montana St
1287,24,37.875,24.208333333333332,Morehead St
1288,30,31.533333333333335,33.86666666666667,Morgan St
1289,0,0.0,0.0,Morris Brown
1290,28,34.25,32.714285714285715,MS Valley St
1291,27,46.18518518518518,19.185185185185187,Mt St Mary's
1292,29,25.689655172413794,44.51724137931034,MTSU
1293,26,26.923076923076923,43.88461538461539,Murray St
1294,25,49.56,13.8,N Colorado
1295,0,0.0,0.0,N Dakota St
1296,28,39.32142857142857,29.107142857142858,N Illinois
1297,0,0.0,0.0,N Kentucky
1298,26,45.11538461538461,24.615384615384617,Navy
1299,30,50.1,14.433333333333334,NC A&T
1300,0,0.0,0.0,NC Central
1301,32,26.6875,47.15625,NC State
1302,0,0.0,0.0,NE Illinois
1303,0,0.0,0.0,NE Omaha
1304,28,29.642857142857142,38.392857142857146,Nebraska
1305,29,14.172413793103448,55.37931034482759,Nevada
1306,27,43.51851851851852,20.444444444444443,New Hampshire
1307,31,12.35483870967742,63.516129032258064,New Mexico
1308,28,56.392857142857146,9.928571428571429,New Mexico St
1309,29,37.37931034482759,29.17241379310345,New Orleans
1310,29,25.724137931034484,59.44827586206897,Niagara
1311,24,59.291666666666664,11.416666666666666,Nicholls St
1312,0,0.0,0.0,NJIT
1313,27,29.555555555555557,32.55555555555556,Norfolk St
1314,31,9.451612903225806,79.3225806451613,North Carolina
1315,0,0.0,0.0,North Dakota
1316,0,0.0,0.0,North Florida
1317,26,36.84615384615385,35.03846153846154,North Texas
1318,30,19.166666666666668,54.56666666666667,Northeastern
1319,26,46.65384615384615,28.346153846153847,Northern Arizona
1320,30,22.966666666666665,49.53333333333333,Northern Iowa
1321,31,28.93548387096774,30.032258064516128,Northwestern
1322,29,25.655172413793103,47.10344827586207,Northwestern LA
1323,28,25.428571428571427,41.642857142857146,Notre Dame
1324,29,42.03448275862069,28.310344827586206,Oakland
1325,31,20.838709677419356,50.96774193548387,Ohio
1326,32,24.375,46.65625,Ohio St
1327,0,0.0,0.0,Okla City
1328,31,16.129032258064516,59.29032258064516,Oklahoma
1329,29,14.206896551724139,63.89655172413793,Oklahoma St
1330,32,9.96875,60.34375,Old Dominion
1331,31,15.67741935483871,61.064516129032256,Oral Roberts
1332,27,30.814814814814813,40.111111111111114,Oregon
1333,31,29.64516129032258,42.774193548387096,Oregon St
1334,29,6.413793103448276,66.0,Pacific
1335,28,15.964285714285714,52.5,Penn
1336,29,46.93103448275862,15.448275862068966,Penn St
1337,30,31.7,42.96666666666667,Pepperdine
1338,28,18.928571428571427,53.42857142857143,Pittsburgh
1339,29,32.6551724137931,36.172413793103445,Portland
1340,26,22.307692307692307,50.46153846153846,Portland St
1341,28,45.642857142857146,11.285714285714286,Prairie View
1342,0,0.0,0.0,Presbyterian
1343,27,24.333333333333332,31.814814814814813,Princeton
1344,30,39.63333333333333,34.666666666666664,Providence
1345,28,44.67857142857143,18.25,Purdue
1346,26,45.11538461538461,29.384615384615383,Quinnipiac
1347,26,36.69230769230769,30.884615384615383,Radford
1348,28,43.142857142857146,14.714285714285714,Rhode Island
1349,28,27.035714285714285,46.535714285714285,Rice
1350,29,30.724137931034484,35.96551724137931,Richmond
1351,29,25.620689655172413,48.689655172413794,Rider
1352,28,34.25,34.0,Robert Morris
1353,28,41.285714285714285,23.0,Rutgers
1354,31,24.35483870967742,42.935483870967744,S Carolina St
1355,0,0.0,0.0,S Dakota St
1356,32,13.53125,53.34375,S Illinois
1357,27,55.592592592592595,9.444444444444445,Sacred Heart
1358,26,27.76923076923077,42.38461538461539,Sam Houston St
1359,26,29.5,34.53846153846154,Samford
1360,27,34.7037037037037,41.55555555555556,San Diego
1361,27,44.0,24.11111111111111,San Diego St
1362,29,28.655172413793103,40.310344827586206,San Francisco
1363,29,45.172413793103445,15.827586206896552,San Jose St
1364,29,34.96551724137931,24.275862068965516,Santa Barbara
1365,30,38.13333333333333,35.9,Santa Clara
1366,28,57.964285714285715,0.0,Savannah St
1367,0,0.0,0.0,SC Upstate
1368,27,17.925925925925927,43.370370370370374,SE Louisiana
1369,25,36.68,32.28,SE Missouri St
1370,0,0.0,0.0,Seattle
1371,28,33.785714285714285,28.928571428571427,Seton Hall
1372,24,34.333333333333336,27.083333333333332,SF Austin
1373,30,50.36666666666667,13.7,Siena
1374,27,32.148148148148145,37.111111111111114,SMU
1375,25,41.64,18.92,South Alabama
1376,28,30.678571428571427,37.642857142857146,South Carolina
1377,0,0.0,0.0,South Dakota
1378,29,33.310344827586206,34.48275862068966,South Florida
1379,25,42.2,24.04,Southern Miss
1380,27,34.74074074074074,29.22222222222222,Southern Univ
1381,26,36.30769230769231,32.57692307692308,Southern Utah
1382,28,56.0,5.357142857142857,St Bonaventure
1383,28,33.32142857142857,36.714285714285715,St Francis NY
1384,27,30.51851851851852,39.0,St Francis PA
1385,27,41.333333333333336,23.037037037037038,St John's
1386,30,21.033333333333335,43.4,St Joseph's PA
1387,30,37.63333333333333,18.8,St Louis
1388,31,16.225806451612904,53.74193548387097,St Mary's CA
1389,28,36.17857142857143,42.392857142857146,St Peter's
1390,30,25.966666666666665,44.13333333333333,Stanford
1391,26,41.96153846153846,24.5,Stetson
1392,29,34.793103448275865,27.03448275862069,Stony Brook
1393,33,11.787878787878787,63.696969696969695,Syracuse
1394,24,21.375,50.458333333333336,TAM C. Christi
1395,31,27.129032258064516,43.12903225806452,TCU
1396,29,27.482758620689655,36.793103448275865,Temple
1397,31,35.0,33.96774193548387,Tennessee
1398,28,38.285714285714285,35.785714285714285,Tennessee St
1399,26,28.03846153846154,44.11538461538461,Tennessee Tech
1400,29,24.379310344827587,52.96551724137931,Texas
1401,26,20.23076923076923,53.19230769230769,Texas A&M
1402,24,36.958333333333336,29.916666666666668,Texas St
1403,30,21.333333333333332,56.2,Texas Tech
1404,25,54.88,10.84,TN Martin
1405,28,30.214285714285715,39.964285714285715,Toledo
1406,29,48.51724137931034,13.655172413793103,Towson
1407,29,43.06896551724138,30.482758620689655,Troy
1408,27,41.333333333333336,25.0,Tulane
1409,29,47.44827586206897,23.93103448275862,Tulsa
1410,24,40.708333333333336,25.791666666666668,UTRGV
1411,25,37.68,27.52,TX Southern
1412,31,23.483870967741936,54.32258064516129,UAB
1413,27,38.25925925925926,29.0,UC Davis
1414,28,26.785714285714285,40.535714285714285,UC Irvine
1415,27,40.592592592592595,20.25925925925926,UC Riverside
1416,29,18.24137931034483,50.03448275862069,UCF
1417,28,24.142857142857142,49.857142857142854,UCLA
1418,29,22.862068965517242,49.48275862068966,ULL
1419,24,48.0,14.625,ULM
1420,28,36.42857142857143,24.035714285714285,UMBC
1421,26,42.92307692307692,27.23076923076923,UNC Asheville
1422,27,27.85185185185185,41.925925925925924,UNC Greensboro
1423,29,22.103448275862068,42.93103448275862,UNC Wilmington
1424,28,30.285714285714285,42.035714285714285,UNLV
1425,29,39.44827586206897,35.0,USC
1426,24,39.333333333333336,29.416666666666668,UT Arlington
1427,25,36.24,39.24,UT San Antonio
1428,30,9.6,57.766666666666666,Utah
1429,31,13.838709677419354,59.12903225806452,Utah St
1430,26,27.884615384615383,38.84615384615385,Utah Valley
1431,32,13.34375,62.3125,UTEP
1432,0,0.0,0.0,Utica
1433,31,24.870967741935484,45.38709677419355,VA Commonwealth
1434,31,34.096774193548384,36.16129032258065,Valparaiso
1435,31,26.64516129032258,44.96774193548387,Vanderbilt
1436,30,12.5,60.1,Vermont
1437,29,16.586206896551722,57.172413793103445,Villanova
1438,29,37.13793103448276,35.689655172413794,Virginia
1439,28,29.214285714285715,39.857142857142854,Virginia Tech
1440,25,44.28,19.72,VMI
1441,27,53.407407407407405,13.222222222222221,W Carolina
1442,26,41.03846153846154,25.03846153846154,W Illinois
1443,28,20.392857142857142,55.67857142857143,WKU
1444,30,28.766666666666666,44.2,W Michigan
1445,0,0.0,0.0,W Salem St
1446,0,0.0,0.0,W Texas A&M
1447,30,32.86666666666667,29.2,Wagner
1448,31,13.35483870967742,71.35483870967742,Wake Forest
1449,31,12.741935483870968,73.48387096774194,Washington
1450,28,30.928571428571427,25.0,Washington St
1451,29,33.724137931034484,31.379310344827587,Weber St
1452,31,18.225806451612904,52.0,West Virginia
1453,27,24.22222222222222,42.851851851851855,WI Green Bay
1454,27,11.481481481481481,62.407407407407405,WI Milwaukee
1455,29,19.413793103448278,51.89655172413793,Wichita St
1456,29,44.03448275862069,20.79310344827586,William & Mary
1457,29,9.96551724137931,56.793103448275865,Winthrop
1458,30,15.233333333333333,51.93333333333333,Wisconsin
1459,24,37.541666666666664,32.75,Wofford
1460,30,29.266666666666666,34.666666666666664,Wright St
1461,28,31.321428571428573,39.607142857142854,Wyoming
1462,29,26.586206896551722,43.51724137931034,Xavier
1463,27,37.925925925925924,29.88888888888889,Yale
1464,26,50.92307692307692,8.038461538461538,Youngstown St
