,WblkAvg,LblkAvg,WorAvg,LfgaAvg,WtoAvg,LpfAvg,LtoAvg,LscoreAvg,LfgmAvg,WftmAvg,LstlAvg,WfgmAvg,Wfga3Avg,WftaAvg,WpfAvg,Lfgm3Avg,LftaAvg,WfgaAvg,LdrAvg,WstlAvg,WscoreAvg,WdrAvg,LorAvg,LftmAvg,Lfga3Avg,Team_Name,GameCount,Wfgm3Avg,WastAvg,LastAvg
1117,1.9,0.9333333333333333,5.533333333333333,24.7,6.733333333333333,8.1,5.8,29.833333333333332,10.333333333333334,11.566666666666666,2.4,14.566666666666666,12.833333333333334,15.733333333333333,10.0,3.566666666666667,8.066666666666666,31.466666666666665,9.733333333333333,4.3,46.03333333333333,15.366666666666667,3.8333333333333335,5.6,10.233333333333333,Arkansas St,30,5.333333333333333,8.1,5.266666666666667
1118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Armstrong St,0,0.0,0.0,0.0
1119,2.0,2.2333333333333334,4.566666666666666,31.966666666666665,6.033333333333333,10.166666666666666,6.966666666666667,36.666666666666664,13.2,6.866666666666666,3.0,12.7,9.133333333333333,9.533333333333333,8.133333333333333,3.933333333333333,9.366666666666667,26.066666666666666,10.7,2.933333333333333,35.86666666666667,11.3,6.7,6.333333333333333,13.166666666666666,Army,30,3.6,7.133333333333334,6.966666666666667
1120,2.2333333333333334,2.2333333333333334,4.966666666666667,30.9,5.566666666666666,12.166666666666666,6.533333333333333,35.03333333333333,12.133333333333333,10.066666666666666,2.9,11.966666666666667,7.566666666666666,13.666666666666666,9.333333333333334,3.3,10.666666666666666,24.3,11.333333333333334,3.2,36.43333333333333,11.733333333333333,6.033333333333333,7.466666666666667,10.9,Auburn,30,2.433333333333333,6.333333333333333,5.3
1121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Augusta,0,0.0,0.0,0.0
1122,2.392857142857143,2.892857142857143,2.9285714285714284,36.17857142857143,4.571428571428571,11.321428571428571,10.964285714285714,46.42857142857143,16.428571428571427,7.571428571428571,4.392857142857143,9.678571428571429,4.857142857142857,11.285714285714286,6.178571428571429,3.0357142857142856,15.571428571428571,18.25,14.035714285714286,2.4285714285714284,28.928571428571427,8.571428571428571,6.928571428571429,10.535714285714286,10.178571428571429,Austin Peay,28,2.0,5.607142857142857,8.571428571428571
1123,0.21428571428571427,2.0357142857142856,1.4285714285714286,46.357142857142854,1.4285714285714286,18.857142857142858,15.678571428571429,56.0,18.5,1.9285714285714286,3.9642857142857144,2.7857142857142856,2.357142857142857,2.7142857142857144,2.107142857142857,5.642857142857143,19.642857142857142,6.178571428571429,20.75,0.5357142857142857,8.285714285714286,2.9285714285714284,10.678571428571429,13.357142857142858,18.071428571428573,Ball St,28,0.7857142857142857,1.8214285714285714,10.392857142857142
1124,4.2727272727272725,1.393939393939394,9.757575757575758,18.96969696969697,7.757575757575758,6.606060606060606,4.03030303030303,21.96969696969697,7.606060606060606,12.272727272727273,1.606060606060606,17.393939393939394,12.090909090909092,17.575757575757574,10.93939393939394,2.6363636363636362,6.787878787878788,36.81818181818182,6.96969696969697,3.484848484848485,51.81818181818182,17.09090909090909,4.424242424242424,4.121212121212121,7.151515151515151,Baylor,33,4.757575757575758,10.212121212121213,4.303030303030303
1125,1.59375,0.75,5.625,15.21875,8.28125,6.59375,4.65625,19.625,6.65625,12.875,1.4375,20.3125,15.34375,17.40625,14.5,2.40625,5.46875,38.625,6.0625,5.1875,59.875,16.21875,2.53125,3.90625,6.9375,Belmont,32,6.375,11.21875,4.09375
1126,0.3333333333333333,2.1,1.3333333333333333,44.766666666666666,2.1333333333333333,17.9,10.266666666666667,49.43333333333333,16.9,2.6666666666666665,4.766666666666667,3.966666666666667,2.933333333333333,3.7,3.3666666666666667,5.4,14.4,8.3,15.2,1.2666666666666666,12.0,4.033333333333333,9.766666666666667,10.233333333333333,16.066666666666666,Bethune-Cookman,30,1.4,2.2,7.2
1127,0.6,1.4,2.6666666666666665,38.9,3.1333333333333333,15.633333333333333,11.133333333333333,44.2,14.066666666666666,3.966666666666667,4.333333333333333,5.633333333333334,4.4,5.533333333333333,4.233333333333333,4.166666666666667,17.366666666666667,12.9,15.8,1.8,17.133333333333333,6.133333333333334,7.733333333333333,11.9,14.566666666666666,Binghamton,30,1.9,2.8,6.6
1128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Birmingham So,0,0.0,0.0,0.0
1129,1.1875,0.84375,6.15625,23.40625,5.625,8.09375,4.25,26.71875,9.65625,11.03125,1.96875,16.1875,12.25,14.1875,11.375,2.59375,6.75,33.6875,8.40625,3.59375,48.3125,14.5,4.65625,4.8125,8.34375,Boise St,32,4.90625,7.8125,3.8125
1130,0.7419354838709677,1.935483870967742,2.129032258064516,38.225806451612904,2.3548387096774195,15.064516129032258,8.741935483870968,51.74193548387097,16.806451612903224,4.032258064516129,3.4516129032258065,5.419354838709677,5.548387096774194,5.096774193548387,4.064516129032258,5.612903225806452,17.161290322580644,11.806451612903226,15.225806451612904,0.967741935483871,16.967741935483872,5.838709677419355,6.129032258064516,12.516129032258064,16.387096774193548,Boston College,31,2.096774193548387,3.161290322580645,9.064516129032258
1131,1.5,0.3235294117647059,6.382352941176471,16.88235294117647,8.352941176470589,5.411764705882353,3.5294117647058822,18.529411764705884,6.5588235294117645,8.941176470588236,1.8235294117647058,19.058823529411764,15.294117647058824,12.029411764705882,11.558823529411764,2.088235294117647,5.029411764705882,39.705882352941174,6.0,5.264705882352941,52.94117647058823,17.794117647058822,3.264705882352941,3.323529411764706,6.794117647058823,Boston Univ,34,5.882352941176471,10.382352941176471,3.5294117647058822
1132,2.6451612903225805,2.774193548387097,3.774193548387097,35.516129032258064,5.064516129032258,11.612903225806452,9.774193548387096,37.0,14.161290322580646,6.064516129032258,4.354838709677419,8.516129032258064,3.806451612903226,8.774193548387096,6.193548387096774,2.2903225806451615,10.806451612903226,18.387096774193548,15.451612903225806,2.870967741935484,24.451612903225808,8.96774193548387,6.838709677419355,6.387096774193548,9.064516129032258,Bowling Green,31,1.3548387096774193,4.838709677419355,6.709677419354839
1133,1.0,1.625,4.03125,33.90625,5.0,12.6875,6.96875,36.875,12.96875,5.71875,4.15625,9.5625,5.3125,8.15625,7.15625,2.90625,11.46875,19.84375,12.84375,2.90625,26.75,9.28125,7.09375,8.03125,9.65625,Bradley,32,1.90625,4.03125,5.53125
1134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Brooklyn,0,0.0,0.0,0.0
1135,2.5555555555555554,2.2962962962962963,5.888888888888889,28.074074074074073,6.703703703703703,9.814814814814815,6.37037037037037,31.74074074074074,11.11111111111111,8.185185185185185,2.4444444444444446,13.703703703703704,8.444444444444445,12.25925925925926,10.37037037037037,3.185185185185185,9.222222222222221,29.85185185185185,13.148148148148149,3.1481481481481484,38.96296296296296,14.925925925925926,5.444444444444445,6.333333333333333,8.851851851851851,Brown,27,3.3703703703703702,7.185185185185185,5.777777777777778
1136,1.6774193548387097,1.1935483870967742,5.064516129032258,25.225806451612904,6.129032258064516,8.32258064516129,6.193548387096774,29.806451612903224,10.903225806451612,9.193548387096774,2.774193548387097,15.258064516129032,10.193548387096774,12.838709677419354,9.32258064516129,2.5806451612903225,7.903225806451613,30.612903225806452,9.67741935483871,3.5483870967741935,43.38709677419355,14.774193548387096,4.612903225806452,5.419354838709677,8.67741935483871,Bryant,31,3.6774193548387095,7.935483870967742,5.064516129032258
1137,1.1666666666666667,0.4666666666666667,5.1,26.1,5.433333333333334,8.166666666666666,5.266666666666667,28.366666666666667,10.133333333333333,7.5,2.3,13.133333333333333,8.233333333333333,9.8,8.5,2.7666666666666666,7.4,28.133333333333333,11.433333333333334,2.3,37.53333333333333,14.566666666666666,4.466666666666667,5.333333333333333,8.5,Bucknell,30,3.7666666666666666,6.633333333333334,5.266666666666667
1138,2.9285714285714284,1.75,7.321428571428571,21.178571428571427,7.607142857142857,7.785714285714286,5.0,24.321428571428573,8.428571428571429,11.571428571428571,1.9642857142857142,16.535714285714285,11.928571428571429,15.964285714285714,10.714285714285714,2.2142857142857144,7.535714285714286,35.07142857142857,8.5,4.75,48.964285714285715,16.392857142857142,4.964285714285714,5.25,7.464285714285714,Buffalo,28,4.321428571428571,10.5,4.571428571428571
1139,1.5333333333333334,1.0666666666666667,4.833333333333333,31.733333333333334,4.4,9.466666666666667,5.666666666666667,35.8,12.533333333333333,6.266666666666667,2.7333333333333334,11.366666666666667,7.466666666666667,10.266666666666667,7.633333333333334,3.0,11.066666666666666,24.866666666666667,11.733333333333333,3.2,31.7,11.733333333333333,6.166666666666667,7.733333333333333,10.666666666666666,Butler,30,2.7,4.9,6.033333333333333
1140,2.0,1.0303030303030303,8.545454545454545,22.181818181818183,7.545454545454546,7.090909090909091,3.9393939393939394,26.696969696969695,9.272727272727273,13.818181818181818,2.1818181818181817,20.0,8.787878787878787,19.818181818181817,12.484848484848484,1.4848484848484849,9.93939393939394,40.333333333333336,8.969696969696969,4.9393939393939394,57.515151515151516,18.818181818181817,4.757575757575758,6.666666666666667,5.090909090909091,BYU,33,3.696969696969697,11.606060606060606,4.03030303030303
1141,0.41379310344827586,0.7241379310344828,3.0344827586206895,40.41379310344828,2.6551724137931036,13.517241379310345,8.310344827586206,47.93103448275862,16.413793103448278,4.793103448275862,4.620689655172414,7.137931034482759,6.9655172413793105,7.0,4.931034482758621,5.344827586206897,13.724137931034482,15.413793103448276,14.241379310344827,2.2413793103448274,21.655172413793103,5.586206896551724,7.275862068965517,9.758620689655173,18.137931034482758,C Michigan,29,2.586206896551724,3.689655172413793,7.655172413793103
1142,1.0333333333333334,1.6333333333333333,3.6333333333333333,35.0,2.8333333333333335,12.6,6.133333333333334,37.833333333333336,13.466666666666667,5.266666666666667,3.7333333333333334,8.266666666666667,5.833333333333333,7.5,6.2,3.966666666666667,10.266666666666667,18.833333333333332,12.166666666666666,1.8,24.166666666666668,8.566666666666666,7.1,6.933333333333334,13.066666666666666,Cal Poly SLO,30,2.3666666666666667,4.333333333333333,7.033333333333333
1143,2.875,1.75,6.53125,23.03125,5.75,7.4375,4.40625,26.375,9.5,9.0625,1.71875,16.65625,9.40625,13.21875,9.71875,2.0,8.0,34.9375,9.21875,3.6875,46.0,16.15625,4.03125,5.375,7.0625,California,32,3.625,9.75,5.25
1144,1.6071428571428572,2.5357142857142856,3.642857142857143,36.142857142857146,3.6785714285714284,12.892857142857142,9.428571428571429,42.32142857142857,15.178571428571429,4.0,3.7142857142857144,8.464285714285714,8.107142857142858,5.714285714285714,5.285714285714286,5.75,9.25,18.464285714285715,13.428571428571429,1.8214285714285714,23.928571428571427,8.0,6.892857142857143,6.214285714285714,16.821428571428573,Campbell,28,3.0,5.142857142857143,8.428571428571429
1145,2.65625,1.125,7.15625,21.03125,7.34375,6.3125,4.15625,24.09375,8.71875,12.4375,2.5,17.90625,14.125,16.65625,11.5625,2.46875,5.6875,37.3125,7.09375,4.53125,53.78125,15.21875,4.03125,4.1875,6.75,Canisius,32,5.53125,9.15625,3.5625
1146,1.4074074074074074,3.2962962962962963,2.4074074074074074,46.25925925925926,2.5555555555555554,17.814814814814813,12.407407407407407,54.51851851851852,19.814814814814813,3.4074074074074074,5.925925925925926,6.037037037037037,3.925925925925926,5.518518518518518,3.925925925925926,4.814814814814815,17.0,12.74074074074074,16.333333333333332,1.7777777777777777,17.14814814814815,5.666666666666667,8.25925925925926,10.074074074074074,13.74074074074074,Cent Arkansas,27,1.6666666666666667,3.3703703703703702,8.62962962962963
1147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Centenary,0,0.0,0.0,0.0
1148,1.8275862068965518,3.0,3.5172413793103448,39.689655172413794,4.896551724137931,12.655172413793103,9.241379310344827,43.51724137931034,16.586206896551722,5.827586206896552,4.0,9.241379310344827,5.689655172413793,7.724137931034483,6.137931034482759,3.413793103448276,9.89655172413793,19.82758620689655,15.517241379310345,2.7586206896551726,26.551724137931036,8.517241379310345,6.896551724137931,6.931034482758621,11.206896551724139,Central Conn,29,2.2413793103448274,4.793103448275862,7.9655172413793105
1149,1.0,1.4444444444444444,3.740740740740741,39.370370370370374,3.3333333333333335,13.074074074074074,7.888888888888889,47.96296296296296,16.185185185185187,5.0,4.037037037037037,9.851851851851851,8.444444444444445,7.111111111111111,5.62962962962963,5.555555555555555,13.703703703703704,20.37037037037037,15.518518518518519,2.111111111111111,28.37037037037037,9.333333333333334,7.333333333333333,10.037037037037036,16.48148148148148,Charleston So,27,3.6666666666666665,4.666666666666667,7.888888888888889
1150,1.6129032258064515,0.9032258064516129,6.709677419354839,25.870967741935484,7.709677419354839,8.612903225806452,7.032258064516129,29.35483870967742,10.580645161290322,8.870967741935484,2.5483870967741935,14.838709677419354,8.903225806451612,13.225806451612904,9.741935483870968,2.4516129032258065,9.32258064516129,31.258064516129032,10.774193548387096,3.5161290322580645,42.096774193548384,15.258064516129032,5.548387096774194,5.741935483870968,7.967741935483871,Charlotte,31,3.5483870967741935,8.193548387096774,5.354838709677419
1151,3.1379310344827585,1.6896551724137931,7.137931034482759,27.448275862068964,6.448275862068965,9.482758620689655,6.793103448275862,32.62068965517241,10.827586206896552,10.482758620689655,2.896551724137931,13.206896551724139,8.793103448275861,14.413793103448276,9.482758620689655,3.0689655172413794,11.310344827586206,29.448275862068964,10.310344827586206,3.4482758620689653,40.13793103448276,13.241379310344827,5.586206896551724,7.896551724137931,10.586206896551724,Chattanooga,29,3.2413793103448274,6.206896551724138,4.862068965517241
1152,1.1666666666666667,1.5333333333333334,3.6,38.3,4.666666666666667,15.233333333333333,7.433333333333334,41.0,14.566666666666666,6.233333333333333,4.733333333333333,9.566666666666666,6.766666666666667,8.766666666666667,7.9,4.5,11.166666666666666,20.7,12.3,3.7,27.833333333333332,8.6,6.8,7.366666666666666,14.133333333333333,Chicago St,30,2.466666666666667,4.866666666666666,6.233333333333333
1153,4.96969696969697,0.5454545454545454,10.787878787878787,9.484848484848484,8.727272727272727,3.393939393939394,2.3636363636363638,9.515151515151516,3.0303030303030303,12.848484848484848,1.4545454545454546,20.727272727272727,14.030303030303031,18.0,14.06060606060606,0.9090909090909091,3.727272727272727,46.15151515151515,3.484848484848485,6.484848484848484,59.21212121212121,19.21212121212121,2.5757575757575757,2.5454545454545454,3.3333333333333335,Cincinnati,33,4.909090909090909,11.363636363636363,1.3636363636363635
1154,0.5172413793103449,2.3793103448275863,0.9655172413793104,46.241379310344826,1.6206896551724137,16.310344827586206,11.03448275862069,52.89655172413793,18.724137931034484,2.2413793103448274,3.4827586206896552,3.8620689655172415,3.0,2.896551724137931,2.3793103448275863,4.551724137931035,15.551724137931034,7.310344827586207,19.689655172413794,0.41379310344827586,11.344827586206897,3.8620689655172415,8.10344827586207,10.89655172413793,13.620689655172415,Citadel,29,1.3793103448275863,2.4482758620689653,10.206896551724139
1155,4.28125,1.625,7.03125,19.6875,6.75,6.09375,4.28125,21.75,7.5,9.53125,1.5,14.40625,10.4375,12.6875,9.8125,1.90625,6.8125,32.71875,7.3125,3.3125,41.59375,16.75,4.5625,4.84375,6.5625,Clemson,32,3.25,6.65625,3.46875
1156,2.2,1.2,5.866666666666666,20.3,7.733333333333333,8.0,4.966666666666667,23.533333333333335,8.133333333333333,10.433333333333334,1.9,16.533333333333335,10.833333333333334,13.8,12.066666666666666,2.3666666666666667,6.7,33.2,7.933333333333334,3.933333333333333,48.53333333333333,15.3,4.533333333333333,4.9,7.333333333333333,Cleveland St,30,5.033333333333333,9.8,3.8
1157,1.9333333333333333,0.8666666666666667,7.5,23.3,7.833333333333333,9.266666666666667,6.266666666666667,26.8,9.4,9.566666666666666,2.7333333333333334,15.266666666666667,10.233333333333333,13.4,10.666666666666666,2.1,8.933333333333334,34.166666666666664,9.1,3.466666666666667,43.733333333333334,17.033333333333335,5.2,5.9,7.666666666666667,Coastal Car,30,3.6333333333333333,6.0,3.933333333333333
1158,2.096774193548387,2.064516129032258,4.548387096774194,31.70967741935484,5.225806451612903,11.32258064516129,7.612903225806452,33.774193548387096,12.193548387096774,5.935483870967742,2.3548387096774195,9.838709677419354,8.0,9.03225806451613,7.32258064516129,3.129032258064516,9.387096774193548,21.806451612903224,13.129032258064516,2.2903225806451615,29.06451612903226,12.516129032258064,7.548387096774194,6.258064516129032,11.096774193548388,Col Charleston,31,3.4516129032258065,5.064516129032258,4.935483870967742
1159,0.9666666666666667,1.2666666666666666,2.3666666666666667,31.6,4.266666666666667,11.033333333333333,7.266666666666667,38.6,14.133333333333333,4.633333333333334,2.3333333333333335,11.066666666666666,8.266666666666667,6.033333333333333,6.133333333333334,4.433333333333334,8.6,20.466666666666665,13.533333333333333,2.2333333333333334,30.7,9.933333333333334,4.6,5.9,12.6,Colgate,30,3.933333333333333,6.333333333333333,7.566666666666666
1160,2.5294117647058822,0.8529411764705882,7.676470588235294,18.029411764705884,8.794117647058824,5.588235294117647,4.411764705882353,19.352941176470587,6.852941176470588,14.352941176470589,1.7647058823529411,16.647058823529413,11.294117647058824,19.764705882352942,11.0,1.3529411764705883,6.264705882352941,35.76470588235294,7.029411764705882,4.264705882352941,51.5,18.91176470588235,3.911764705882353,4.294117647058823,4.970588235294118,Colorado,34,3.8529411764705883,8.617647058823529,2.911764705882353
1161,1.5666666666666667,1.6333333333333333,6.233333333333333,30.2,3.9,10.866666666666667,5.333333333333333,35.13333333333333,11.433333333333334,9.866666666666667,2.1333333333333333,11.933333333333334,7.166666666666667,13.8,7.6,2.7333333333333334,12.966666666666667,26.0,12.333333333333334,2.7666666666666666,36.166666666666664,11.866666666666667,6.533333333333333,9.533333333333333,9.2,Colorado St,30,2.433333333333333,6.8,5.266666666666667
1162,1.8666666666666667,0.9,5.233333333333333,19.466666666666665,7.1,9.033333333333333,5.1,24.033333333333335,7.833333333333333,10.866666666666667,1.7,13.5,12.9,13.533333333333333,9.966666666666667,2.4,8.366666666666667,28.866666666666667,9.366666666666667,3.3333333333333335,43.06666666666667,15.133333333333333,2.9,5.966666666666667,7.266666666666667,Columbia,30,5.2,7.7,3.966666666666667
1163,4.911764705882353,1.2941176470588236,7.617647058823529,12.617647058823529,8.852941176470589,4.852941176470588,2.823529411764706,13.911764705882353,4.529411764705882,12.411764705882353,1.2647058823529411,19.852941176470587,13.588235294117647,16.294117647058822,13.411764705882353,1.2941176470588236,4.705882352941177,41.76470588235294,5.411764705882353,5.705882352941177,57.94117647058823,19.88235294117647,2.4705882352941178,3.5588235294117645,4.794117647058823,Connecticut,34,5.823529411764706,10.264705882352942,2.323529411764706
1164,1.0,1.1612903225806452,4.129032258064516,38.12903225806452,4.483870967741935,10.903225806451612,7.258064516129032,42.61290322580645,14.064516129032258,6.741935483870968,3.4838709677419355,8.193548387096774,8.129032258064516,9.258064516129032,6.0,4.290322580645161,13.806451612903226,19.225806451612904,13.225806451612904,2.225806451612903,26.258064516129032,8.64516129032258,7.32258064516129,10.193548387096774,14.774193548387096,Coppin St,31,3.129032258064516,4.967741935483871,6.516129032258065
1165,0.14814814814814814,2.5555555555555554,0.4444444444444444,54.666666666666664,0.37037037037037035,20.11111111111111,11.666666666666666,61.03703703703704,22.22222222222222,0.7407407407407407,3.8518518518518516,0.8148148148148148,0.7037037037037037,1.0740740740740742,0.6296296296296297,6.666666666666667,14.925925925925926,2.0,19.962962962962962,0.3333333333333333,2.5925925925925926,0.8888888888888888,9.851851851851851,9.925925925925926,21.22222222222222,Cornell,27,0.2222222222222222,0.4444444444444444,10.0
1166,1.0909090909090908,0.30303030303030304,6.484848484848484,11.909090909090908,7.696969696969697,4.090909090909091,2.242424242424242,13.818181818181818,5.0,12.121212121212121,0.7272727272727273,22.484848484848484,18.96969696969697,16.03030303030303,13.545454545454545,1.7272727272727273,2.878787878787879,43.18181818181818,4.848484848484849,3.3636363636363638,65.72727272727273,21.060606060606062,1.9696969696969697,2.090909090909091,5.636363636363637,Creighton,33,8.636363636363637,14.93939393939394,2.787878787878788
