,GameCount,LscoreAvg,WscoreAvg,Team_Name
1149,26,52.65384615384615,18.26923076923077,Charleston So
1150,33,25.151515151515152,45.09090909090909,Charlotte
1151,29,30.0,43.62068965517241,Chattanooga
1152,25,44.76,26.4,Chicago St
1153,31,37.32258064516129,27.193548387096776,Cincinnati
1154,26,54.73076923076923,5.115384615384615,Citadel
1155,32,21.8125,57.375,Clemson
1156,31,22.870967741935484,43.25806451612903,Cleveland St
1157,25,38.4,28.52,Coastal Car
1158,33,35.333333333333336,37.121212121212125,Col Charleston
1159,32,26.78125,38.6875,Colgate
1160,31,37.096774193548384,24.806451612903224,Colorado
1161,30,48.93333333333333,13.5,Colorado St
1162,28,30.714285714285715,31.321428571428573,Columbia
1163,32,17.6875,60.03125,Connecticut
1164,34,30.176470588235293,28.970588235294116,Coppin St
1165,26,14.153846153846153,62.46153846153846,Cornell
1166,31,19.096774193548388,52.903225806451616,Creighton
1167,29,45.241379310344826,21.275862068965516,CS Bakersfield
1168,31,18.967741935483872,63.516129032258064,CS Fullerton
1169,29,23.82758620689655,53.62068965517241,CS Northridge
1170,26,56.80769230769231,5.846153846153846,CS Sacramento
1171,27,36.96296296296296,25.296296296296298,Dartmouth
1172,31,13.32258064516129,64.0,Davidson
1173,31,19.741935483870968,49.064516129032256,Dayton
1174,31,32.12903225806452,30.967741935483872,Delaware
1175,28,30.035714285714285,27.892857142857142,Delaware St
1176,29,33.58620689655172,22.344827586206897,Denver
1177,30,45.5,27.066666666666666,DePaul
1178,29,44.55172413793103,14.0,Detroit
1179,30,9.4,62.86666666666667,Drake
1180,32,34.40625,25.09375,Drexel
1181,32,11.6875,72.4375,Duke
1182,30,31.066666666666666,51.266666666666666,Duquesne
1183,28,46.17857142857143,16.25,E Illinois
1184,28,33.535714285714285,29.178571428571427,E Kentucky
1185,31,34.25806451612903,32.0,E Michigan
1186,28,39.92857142857143,22.285714285714285,E Washington
1187,27,41.370370370370374,25.59259259259259,East Carolina
1188,0,0.0,0.0,Edwardsville
1189,31,34.12903225806452,28.35483870967742,Elon
1190,31,30.258064516129032,47.67741935483871,ETSU
1191,29,41.41379310344828,18.17241379310345,Evansville
1192,28,47.785714285714285,22.25,F Dickinson
1193,30,31.633333333333333,34.1,Fairfield
1194,33,34.81818181818182,36.84848484848485,FL Atlantic
1195,31,42.41935483870968,23.548387096774192,FL Gulf Coast
1196,32,23.28125,54.84375,Florida
1197,30,32.7,30.766666666666666,Florida A&M
1198,28,42.964285714285715,20.428571428571427,Florida Intl
1199,33,30.393939393939394,42.06060606060606,Florida St
1200,28,36.035714285714285,28.392857142857142,Fordham
1201,31,40.25806451612903,27.967741935483872,Fresno St
1202,30,45.666666666666664,15.566666666666666,Furman
1203,26,39.69230769230769,23.73076923076923,G Washington
1204,30,29.366666666666667,44.8,Ga Southern
1205,31,36.70967741935484,39.61290322580645,Gardner Webb
1206,33,19.363636363636363,50.515151515151516,George Mason
1207,32,9.90625,59.8125,Georgetown
1208,32,30.96875,36.90625,Georgia
1209,30,40.13333333333333,21.433333333333334,Georgia St
1210,32,38.34375,39.21875,Georgia Tech
1211,32,14.6875,61.8125,Gonzaga
1212,24,43.666666666666664,21.583333333333332,Grambling
1213,0,0.0,0.0,Grand Canyon
1214,30,24.633333333333333,40.53333333333333,Hampton
1215,0,0.0,0.0,Hardin-Simmons
1216,34,33.55882352941177,37.23529411764706,Hartford
1217,30,47.3,21.233333333333334,Harvard
1218,30,43.13333333333333,27.233333333333334,Hawaii
1219,27,31.62962962962963,35.851851851851855,High Point
1220,30,38.1,28.2,Hofstra
1221,29,27.482758620689655,33.93103448275862,Holy Cross
1222,31,22.838709677419356,55.903225806451616,Houston
1223,10,63.7,6.3,Houston Bap
1224,32,43.75,13.03125,Howard
1225,28,44.25,18.928571428571427,Idaho
1226,29,36.10344827586207,22.82758620689655,Idaho St
1227,32,27.75,39.90625,IL Chicago
1228,35,32.142857142857146,31.485714285714284,Illinois
1229,32,18.09375,47.75,Illinois St
1230,0,0.0,0.0,Incarnate Word
1231,32,13.71875,61.40625,Indiana
1232,30,31.833333333333332,32.86666666666667,Indiana St
1233,32,39.125,26.46875,Iona
1234,32,32.0625,24.0,Iowa
1235,31,34.41935483870968,29.161290322580644,Iowa St
1236,29,37.86206896551724,28.448275862068964,IPFW
1237,30,15.066666666666666,59.5,IUPUI
1238,34,38.411764705882355,30.41176470588235,Jackson St
1239,30,28.233333333333334,44.1,Jacksonville
1240,27,56.111111111111114,14.333333333333334,Jacksonville St
1241,30,38.03333333333333,34.9,James Madison
1242,33,6.181818181818182,75.0,Kansas
1243,30,26.266666666666666,52.5,Kansas St
1244,29,45.10344827586207,23.344827586206897,Kennesaw
1245,34,11.294117647058824,57.94117647058823,Kent
1246,30,26.333333333333332,42.266666666666666,Kentucky
1247,31,40.16129032258065,34.25806451612903,La Salle
1248,30,35.63333333333333,39.266666666666666,Lafayette
1249,26,29.346153846153847,48.57692307692308,Lamar
1250,29,33.55172413793103,30.24137931034483,Lehigh
1251,29,34.58620689655172,34.37931034482759,Liberty
1252,30,37.1,34.56666666666667,Lipscomb
1253,31,49.67741935483871,13.03225806451613,Long Beach St
1254,30,33.2,39.2,Long Island
1255,28,48.42857142857143,17.642857142857142,Longwood
1256,30,46.03333333333333,14.766666666666667,Louisiana Tech
1257,32,16.46875,55.46875,Louisville
1258,31,48.935483870967744,12.935483870967742,Loy Marymount
1259,33,28.21212121212121,43.45454545454545,Loyola MD
1260,29,36.241379310344826,23.689655172413794,Loyola-Chicago
1261,30,38.333333333333336,30.1,LSU
1262,0,0.0,0.0,MA Lowell
1263,29,47.0,16.137931034482758,Maine
1264,31,40.25806451612903,29.0,Manhattan
1265,32,29.375,40.53125,Marist
1266,32,18.8125,57.09375,Marquette
1267,28,31.142857142857142,35.67857142857143,Marshall
1268,32,29.8125,43.40625,Maryland
1269,31,23.64516129032258,58.354838709677416,Massachusetts
1270,26,35.84615384615385,27.923076923076923,McNeese St
1271,32,50.65625,8.03125,MD E Shore
1272,34,1.8235294117647058,77.8529411764706,Memphis
1273,29,47.206896551724135,28.96551724137931,Mercer
1274,31,21.967741935483872,51.83870967741935,Miami FL
1275,32,26.8125,36.21875,Miami OH
1276,32,40.5625,22.125,Michigan
1277,33,13.606060606060606,57.696969696969695,Michigan St
1278,33,22.90909090909091,45.696969696969695,Minnesota
1279,31,23.129032258064516,56.32258064516129,Mississippi
1280,32,20.40625,52.6875,Mississippi St
1281,32,35.90625,41.21875,Missouri
1282,30,46.166666666666664,21.466666666666665,Missouri KC
1283,32,30.40625,36.78125,Missouri St
1284,31,45.354838709677416,13.806451612903226,Monmouth NJ
1285,28,36.714285714285715,31.785714285714285,Montana
1286,28,36.357142857142854,35.357142857142854,Montana St
1287,28,29.464285714285715,33.82142857142857,Morehead St
1288,31,21.06451612903226,46.29032258064516,Morgan St
1289,0,0.0,0.0,Morris Brown
1290,30,26.533333333333335,34.5,MS Valley St
1291,32,28.09375,40.96875,Mt St Mary's
1292,31,30.580645161290324,36.806451612903224,MTSU
1293,29,29.310344827586206,43.03448275862069,Murray St
1294,27,38.407407407407405,30.40740740740741,N Colorado
1295,27,31.444444444444443,43.592592592592595,N Dakota St
1296,28,50.964285714285715,14.75,N Illinois
1297,0,0.0,0.0,N Kentucky
1298,30,34.1,42.2,Navy
1299,28,33.75,33.142857142857146,NC A&T
1300,27,47.370370370370374,7.407407407407407,NC Central
1301,31,33.74193548387097,33.54838709677419,NC State
1302,0,0.0,0.0,NE Illinois
1303,0,0.0,0.0,NE Omaha
1304,31,23.35483870967742,43.483870967741936,Nebraska
1305,31,23.419354838709676,50.935483870967744,Nevada
1306,28,45.392857142857146,21.25,New Hampshire
1307,32,17.28125,57.09375,New Mexico
1308,34,30.558823529411764,48.64705882352941,New Mexico St
1309,30,29.466666666666665,42.86666666666667,New Orleans
1310,29,24.724137931034484,51.793103448275865,Niagara
1311,30,41.9,21.933333333333334,Nicholls St
1312,29,55.93103448275862,0.0,NJIT
1313,31,31.35483870967742,38.25806451612903,Norfolk St
1314,34,4.647058823529412,84.05882352941177,North Carolina
1315,0,0.0,0.0,North Dakota
1316,28,54.607142857142854,4.892857142857143,North Florida
1317,28,27.821428571428573,47.107142857142854,North Texas
1318,31,33.45161290322581,29.93548387096774,Northeastern
1319,30,24.466666666666665,47.2,Northern Arizona
1320,31,24.387096774193548,36.806451612903224,Northern Iowa
1321,29,43.6551724137931,17.0,Northwestern
1322,30,38.93333333333333,33.56666666666667,Northwestern LA
1323,31,16.322580645161292,64.29032258064517,Notre Dame
1324,29,33.13793103448276,43.275862068965516,Oakland
1325,31,23.29032258064516,43.83870967741935,Ohio
1326,32,23.59375,43.5,Ohio St
1327,0,0.0,0.0,Okla City
1328,33,18.484848484848484,49.93939393939394,Oklahoma
1329,31,29.612903225806452,39.483870967741936,Oklahoma St
1330,32,28.3125,37.90625,Old Dominion
1331,31,15.516129032258064,53.354838709677416,Oral Roberts
1332,31,28.35483870967742,48.45161290322581,Oregon
1333,30,46.5,13.433333333333334,Oregon St
1334,30,20.4,51.1,Pacific
1335,31,36.806451612903224,30.806451612903224,Penn
1336,31,30.419354838709676,34.70967741935484,Penn St
1337,31,47.064516129032256,25.419354838709676,Pepperdine
1338,35,15.8,58.34285714285714,Pittsburgh
1339,30,43.833333333333336,19.0,Portland
1340,30,19.033333333333335,55.06666666666667,Portland St
1341,29,46.37931034482759,18.75862068965517,Prairie View
1342,27,51.333333333333336,4.222222222222222,Presbyterian
1343,27,45.111111111111114,12.037037037037036,Princeton
1344,31,32.87096774193548,39.806451612903224,Providence
1345,32,17.3125,51.40625,Purdue
1346,30,35.46666666666667,38.733333333333334,Quinnipiac
1347,28,44.535714285714285,23.785714285714285,Radford
1348,32,26.15625,54.625,Rhode Island
1349,30,48.833333333333336,7.1,Rice
1350,30,28.533333333333335,35.13333333333333,Richmond
1351,33,21.03030303030303,56.09090909090909,Rider
1352,33,14.818181818181818,60.0,Robert Morris
1353,31,37.03225806451613,25.161290322580644,Rutgers
1354,32,42.34375,27.96875,S Carolina St
1355,28,48.57142857142857,17.25,S Dakota St
1356,31,23.70967741935484,39.03225806451613,S Illinois
1357,32,29.65625,42.21875,Sacred Heart
1358,27,21.25925925925926,47.51851851851852,Sam Houston St
1359,28,31.535714285714285,26.678571428571427,Samford
1360,33,23.181818181818183,41.81818181818182,San Diego
1361,31,23.161290322580644,43.903225806451616,San Diego St
1362,30,42.666666666666664,23.4,San Francisco
1363,32,38.34375,28.4375,San Jose St
1364,30,16.366666666666667,53.266666666666666,Santa Barbara
1365,29,31.103448275862068,31.137931034482758,Santa Clara
1366,27,33.25925925925926,23.925925925925927,Savannah St
1367,28,47.535714285714285,14.607142857142858,SC Upstate
1368,26,29.384615384615383,35.11538461538461,SE Louisiana
1369,29,47.724137931034484,28.517241379310345,SE Missouri St
1370,0,0.0,0.0,Seattle
1371,32,31.96875,44.65625,Seton Hall
1372,27,10.666666666666666,55.148148148148145,SF Austin
1373,32,22.21875,54.59375,Siena
1374,29,40.724137931034484,22.551724137931036,SMU
1375,31,14.064516129032258,61.54838709677419,South Alabama
1376,32,38.0625,34.25,South Carolina
1377,0,0.0,0.0,South Dakota
1378,31,38.70967741935484,30.06451612903226,South Florida
1379,29,29.551724137931036,40.275862068965516,Southern Miss
1380,28,34.67857142857143,26.642857142857142,Southern Univ
1381,29,39.55172413793103,29.20689655172414,Southern Utah
1382,30,46.93333333333333,19.466666666666665,St Bonaventure
1383,29,50.827586206896555,16.517241379310345,St Francis NY
1384,28,50.392857142857146,12.857142857142858,St Francis PA
1385,30,36.766666666666666,25.366666666666667,St John's
1386,33,25.484848484848484,47.84848484848485,St Joseph's PA
1387,31,25.516129032258064,34.54838709677419,St Louis
1388,30,12.5,63.333333333333336,St Mary's CA
1389,30,52.5,14.233333333333333,St Peter's
1390,33,14.030303030303031,56.63636363636363,Stanford
1391,31,31.612903225806452,34.0,Stetson
1392,30,45.1,16.133333333333333,Stony Brook
1393,32,29.0625,49.46875,Syracuse
1394,29,41.827586206896555,22.20689655172414,TAM C. Christi
1395,29,32.37931034482759,34.793103448275865,TCU
1396,33,24.818181818181817,47.78787878787879,Temple
1397,32,9.5,72.90625,Tennessee
1398,30,42.43333333333333,32.1,Tennessee St
1399,30,44.6,28.633333333333333,Tennessee Tech
1400,33,13.303030303030303,61.54545454545455,Texas
1401,33,18.484848484848484,52.63636363636363,Texas A&M
1402,26,47.96153846153846,33.19230769230769,Texas St
1403,30,30.933333333333334,38.8,Texas Tech
1404,31,36.83870967741935,38.67741935483871,TN Martin
1405,30,35.86666666666667,23.933333333333334,Toledo
1406,31,34.225806451612904,31.161290322580644,Towson
1407,29,45.724137931034484,28.379310344827587,Troy
1408,31,28.548387096774192,36.83870967741935,Tulane
1409,33,24.939393939393938,45.54545454545455,Tulsa
1410,27,32.0,40.0,UTRGV
1411,32,46.96875,15.84375,TX Southern
1412,32,20.3125,53.8125,UAB
1413,29,44.689655172413794,17.17241379310345,UC Davis
1414,33,31.21212121212121,36.18181818181818,UC Irvine
1415,29,39.41379310344828,19.82758620689655,UC Riverside
1416,31,33.193548387096776,40.0,UCF
1417,33,5.606060606060606,68.42424242424242,UCLA
1418,29,31.0,33.55172413793103,ULL
1419,28,47.607142857142854,19.071428571428573,ULM
1420,31,17.451612903225808,57.41935483870968,UMBC
1421,28,21.178571428571427,53.32142857142857,UNC Asheville
1422,31,24.193548387096776,46.58064516129032,UNC Greensboro
1423,33,25.666666666666668,46.96969696969697,UNC Wilmington
1424,32,11.75,57.5,UNLV
1425,32,20.78125,48.28125,USC
1426,28,26.857142857142858,45.642857142857146,UT Arlington
1427,26,35.34615384615385,25.96153846153846,UT San Antonio
1428,30,28.966666666666665,38.96666666666667,Utah
1429,33,19.87878787878788,54.39393939393939,Utah St
1430,27,33.074074074074076,37.111111111111114,Utah Valley
1431,32,29.625,47.1875,UTEP
1432,0,0.0,0.0,Utica
1433,31,13.225806451612904,53.87096774193548,VA Commonwealth
1434,32,26.1875,43.6875,Valparaiso
1435,33,14.424242424242424,66.15151515151516,Vanderbilt
1436,31,32.45161290322581,39.83870967741935,Vermont
1437,32,24.625,48.21875,Villanova
1438,30,34.96666666666667,41.833333333333336,Virginia
1439,32,26.625,42.59375,Virginia Tech
1440,25,47.12,37.8,VMI
1441,30,42.733333333333334,20.333333333333332,W Carolina
1442,28,40.214285714285715,26.035714285714285,W Illinois
1443,31,13.451612903225806,63.16129032258065,WKU
1444,32,24.71875,45.0,W Michigan
1445,28,36.392857142857146,25.5,W Salem St
1446,0,0.0,0.0,W Texas A&M
1447,31,15.419354838709678,56.096774193548384,Wagner
1448,30,29.633333333333333,42.56666666666667,Wake Forest
1449,32,33.09375,40.1875,Washington
1450,32,15.6875,51.375,Washington St
1451,28,27.535714285714285,38.17857142857143,Weber St
1452,33,18.060606060606062,56.63636363636363,West Virginia
1453,30,33.0,36.03333333333333,WI Green Bay
1454,29,34.10344827586207,32.41379310344828,WI Milwaukee
1455,31,38.25806451612903,24.29032258064516,Wichita St
1456,32,28.6875,32.9375,William & Mary
1457,31,20.35483870967742,44.774193548387096,Winthrop
1458,33,7.787878787878788,59.54545454545455,Wisconsin
1459,28,33.964285714285715,30.964285714285715,Wofford
1460,31,19.93548387096774,42.774193548387096,Wright St
1461,28,41.964285714285715,26.178571428571427,Wyoming
1462,33,11.06060606060606,64.27272727272727,Xavier
1463,27,33.74074074074074,33.888888888888886,Yale
1464,28,45.75,17.535714285714285,Youngstown St
